time,journal,doi_info,authors,key words,title,abstract
2024,Nature and science of sleep,Nat Sci Sleep. 2024 Jun 25;16:867-877. doi: 10.2147/NSS.S455784. eCollection ,"['Sjöland, Olivia', 'Svensson, Thomas', 'Madhawa, Kaushalya', 'Nt, Hoang', 'Chung, Ung-Il', 'Svensson, Akiko Kishi']","['nrems', 'rems', 'heart rate', 'sleep quality', 'sleep stages', 'wearable device']",Associations of Subjective Sleep Quality with Wearable Device-Derived Resting Heart Rate During REM Sleep and Non-REM Sleep in a Cohort of Japanese Office Workers.,"BACKGROUND: Associations between subjective sleep quality and stage-specific heart rate (HR) may have important clinical relevance when aiming to optimize sleep and overall health. The majority of previously studies have been performed during short periods under laboratory-based conditions. The aim of this study was to investigate the associations of subjective sleep quality with heart rate during REM sleep (HR REMS) and non-REM sleep (HR NREMS) using a wearable device (Fitbit Versa). METHODS: This is a secondary analysis of data from the intervention group of a randomized controlled trial (RCT) performed between December 3, 2018, and March 2, 2019, in Tokyo, Japan. The intervention group consisted of 179 Japanese office workers with metabolic syndrome (MetS), Pre-MetS or a high risk of developing MetS. HR was collected with a wearable device and sleep quality was assessed with a mobile application where participants answered The St. Mary's Hospital Sleep Questionnaire. Both HR and sleep quality was collected daily for a period of 90 days. Associations of between-individual and within-individual sleep quality with HR REMS and HR NREMS were analyzed with multi-level model regression in 3 multivariate models. RESULTS: The cohort consisted of 92.6% men (n=151) with a mean age (± standard deviation) of 44.1 (±7.5) years. A non-significant inverse between-individual association was observed for sleep quality with HR REMS (HR REMS -0.18; 95%"
2024 Jun 26,Journal of oral biosciences,J Oral Biosci. 2024 Jun 26:S1349-0079(24)00147-6. doi: 10.1016/j.job.2024.06.010.,"['Eldeeb, Dahlia', 'Okada, Hiroyuki', 'Suzuki, Yutaka', 'Seki, Masahide', 'Tanaka, Junichi', 'Mishima, Kenji', 'Chung, Ung-Il', 'Ohba, Shinsuke', 'Hojo, Hironori']","['dental mesenchymal cells (1)', 'dental papilla', 'dnmt1', 'tooth development', 'scrna-seq']",Exploring the Role of DNMT1 in Dental Papilla Cell Fate Specification during Mouse Tooth Germ Development through Integrated Single-Cell Transcriptomics and Bulk RNA Sequencing.,"OBJECTIVES: This study aimed to investigate the regulatory mechanisms governing dental mesenchymal cell commitment during tooth development, focusing on odontoblast differentiation and the role of epigenetic regulation in this process. METHODS: We performed single-cell RNA sequencing (scRNA-seq) of dental cells from embryonic day 14.5 (E14.5) mice to understand the heterogeneity of developing tooth germ cells. Computational analyses including gene regulatory network (GRN) assessment were conducted. We validated our findings using immunohistochemistry (IHC) and in vitro loss-of-function analyses using the DNA methyltransferase 1 (DNMT1) inhibitor Gsk-3484862 in primary dental mesenchymal cells (DMCs) isolated from E14.5 mouse tooth germs. Bulk RNA-seq of Gsk-3484862-treated DMCs was performed to identify potential downstream targets of DNMT1. RESULTS: scRNA-seq analysis revealed diverse cell populations within the tooth germs, including epithelial, mesenchymal, immune, and muscle cells. Using single-cell regulatory network inference and clustering (SCENIC), we identified Dnmt1 as a key regulator of early odontoblast development. IHC analysis showed the ubiquitous expression of DNMT1 in the dental papilla and epithelium. Bulk RNA-seq of cultured DMCs showed that Gsk-3484862 treatment upregulated odontoblast-related genes, whereas genes associated with cell division and the cell cycle were downregulated. Integrated analysis of bulk RNA-seq data with scRNA-seq SCENIC profiles was used to identify the potential Dnmt1 target genes. CONCLUSIONS: Dnmt1 may negatively affect odontoblast commitment and differentiation during tooth development. These findings contribute to a better understanding of the molecular mechanisms underlying tooth development and future development of hard-tissue regenerative therapies."
2024 May,Sleep medicine,Sleep Med. 2024 May;117:217-218. doi: 10.1016/j.sleep.2024.03.014. Epub 2024 Mar ,"['Svensson, Thomas', 'Madhawa, Kaushalya', 'Nt, Hoang', 'Chung, Ung-Il', 'Svensson, Akiko Kishi']","['humans', 'polysomnography', 'reproducibility of results', ' sleep physiology', ' algorithms']","Response to comment on ""Validity and reliability of the Oura Ring Generation 3 (Gen3) with Oura Sleep Staging Algorithm 2.0 (OSSA 2.0) when compared to multi-night ambulatory polysomnography: A validation study of 96 participants and 421,045 epochs"".",
2024 Feb 29,Global health & medicine,Glob Health Med. 2024 Feb 29;6(1):13-18. doi: 10.35772/ghm.2023.01047.,"['Ishihara, Miwa', 'Matsunaga, Sanae', 'Islam, Rubana', 'Shibata, Ogusa', 'Chung, Ung-Il']","['japan', 'dementia', 'policy', 'social innovation']",A policy overview of Japan's progress on dementia care in a super-aged society and future challenges.,"Dementia is highly prevalent in Japan, a super-aged society where almost a third of the population is above 65 years old. Japan has been implementing ageing and dementia policies since 2000 and now has a wealth of experience to share with other nations who are anticipating a similar future regarding dementia. This article focuses on the 2019 National Framework for Promotion of Dementia Policies that, based on its philosophy of Inclusion and Risk Reduction, lays out five complementary strategies. Together, these five strategies encourage a whole of society approach in dementia care. We first elaborate on the activities being undertaken under each of these strategies and then discuss the future challenges that Japan needs to address. These policy and social innovations spearheaded by Japan can be useful information for other countries that are anticipating similar future as Japan."
2024 Mar,Sleep medicine,Sleep Med. 2024 Mar;115:251-263. doi: 10.1016/j.sleep.2024.01.020. Epub 2024 Jan ,"['Svensson, Thomas', 'Madhawa, Kaushalya', 'Nt, Hoang', 'Chung, Ung-Il', 'Svensson, Akiko Kishi']","['male', 'humans', 'female', 'young adult', 'adult', 'middle aged', 'aged', 'polysomnography', ' actigraphy', 'reproducibility of results', ' sleep', 'algorithms', 'oura ring', 'polysomnography', 'reliability', 'sleep', 'sleep staging', 'validity', 'wearable device']","Validity and reliability of the Oura Ring Generation 3 (Gen3) with Oura sleep staging algorithm 2.0 (OSSA 2.0) when compared to multi-night ambulatory polysomnography: A validation study of 96 participants and 421,045 epochs.",PURPOSE: To evaluate the validity and the reliability of the Oura Ring Generation 3 (Gen3) with Oura Sleep Staging Algorithm 2.0 (OSSA 2.0) through multi-night polysomnography (PSG). PARTI
2024 Apr,Current osteoporosis reports,Curr Osteoporos Rep. 2024 Apr;22(2):299. doi: 10.1007/s11914-024-00861-7.,"['Okada, Hiroyuki', 'Chung, Ung-Il', 'Hojo, Hironori']",[],Correction: Practical Compass of Single-Cell RNA-Seq Analysis.,
2023 Dec 1,"Gels (Basel, Switzerland)",Gels. 2023 Dec 1;9(12):945. doi: 10.3390/gels9120945.,"['Michida, Shota', 'Chung, Ung-Il', 'Katashima, Takuya']","['associative polymer', 'fluorescence recovery after photobleaching', 'surface plasmon resonance', 'transient network', 'viscoelasticity']",Probing the Molecular Mechanism of Viscoelastic Relaxation in Transient Networks.,"Hydrogels, which have polymer networks through supramolecular and reversible interactions, exhibit various mechanical responsibilities to its surroundings. The influence of the reversible bonds on a hydrogel's macroscopic properties, such as viscoelasticity and dynamics, is not fully understood, preventing further innovative material development. To understand the relationships between the mechanical properties and molecular structures, it is required to clarify the molecular understanding of the networks solely crosslinked by reversible interactions, termed ""transient networks"". This review introduces our recent progress on the studies on the molecular mechanism of viscoelasticity in transient networks using multiple methods and model materials. Based on the combination of the viscoelasticity and diffusion measurements, the viscoelastic relaxation of transient networks does not undergo the diffusion of polymers, which is not explained by the framework of conventional molecular models for the viscoelasticity of polymers. Then, we show the results of the comparison between the viscoelastic relaxation and binding dynamics of reversible bonds. Viscoelastic relaxation is primarily affected by ""dissociation dynamics of the bonds"" and ""network structures"". These results are explained in the framework that the backbone, which is composed of essential chains supporting the stress, is broken by multiple dissociation events. This understanding of molecular dynamics in viscoelasticity will provide the foundation for designing transient networks."
2024 Mar,Regenerative therapy,Regen Ther. 2023 Nov 25;25:24-34. doi: 10.1016/j.reth.2023.11.008. eCollection ,"['Nepal, Shant', 'Si, Jinyan', 'Ishikawa, Shohei', 'Nishikawa, Masaki', 'Sakai, Yasuyuki', 'Akimoto, Aya M', 'Okada, Hiroyuki', 'Ohba, Shinsuke', 'Chung, Ung-Il', 'Sakai, Takamasa', 'Hojo, Hironori']","['bone regeneration', 'gel-gel phase separation', 'growth factors', 'injectable hydrogel', 'polyethylene glycol', 'sustained release']",Injectable phase-separated tetra-armed poly(ethylene glycol) hydrogel scaffold allows sustained release of growth factors to enhance the repair of critical bone defects.,"With the rising prevalence of bone-related injuries, it is crucial to improve treatments for fractures and defects. Tissue engineering offers a promising solution in the form of injectable hydrogel scaffolds that can sustain the release of growth factors like bone morphogenetic protein-2 (BMP-2) for bone repair. Recently, we discovered that tetra-PEG hydrogels (Tetra gels) undergo gel-gel phase separation (GGPS) at low polymer content, resulting in hydrophobicity and tissue affinity. In this work, we examined the potential of a newer class of gel, the oligo-tetra-PEG gel (Oligo gel), as a growth factor-releasing scaffold. We investigated the extent of GGPS occurring in the two gels and assessed their ability to sustain BMP-2 release and osteogenic potential in a mouse calvarial defect model. The Oligo gel underwent a greater degree of GGPS than the Tetra gel, exhibiting higher turbidity, hydrophobicity, and pore formation. The Oligo gel demonstrated sustained protein or growth factor release over a 21-day period from protein release kinetics and osteogenic cell differentiation studies. Finally, BMP-2-loaded Oligo gels achieved complete regeneration of critical-sized calvarial defects within 28 days, significantly outperforming Tetra gels. The easy formulation, injectability, and capacity for sustained release makes the Oligo gel a promising candidate therapeutic biomaterial."
2023 Nov 29,Current osteoporosis reports,Curr Osteoporos Rep. 2023 Nov 29. doi: 10.1007/s11914-023-00840-4.,"['Okada, Hiroyuki', 'Chung, Ung-Il', 'Hojo, Hironori']","['computational analysis', 'dry analysis', 'practical compass', 'single cell rna-seq', 'transcriptome']",Practical Compass of Single-Cell RNA-Seq Analysis.,"PURPOSE OF REVIEW: This review paper provides step-by-step instructions on the fundamental process, from handling fastq datasets to illustrating plots and drawing trajectories. RECENT FINDINGS: The number of studies using single-cell RNA-seq (scRNA-seq) is increasing. scRNA-seq revealed the heterogeneity or diversity of the cellular populations. scRNA-seq also provides insight into the interactions between different cell types. User-friendly scRNA-seq packages for ligand-receptor interactions and trajectory analyses are available. In skeletal biology, osteoclast differentiation, fracture healing, ectopic ossification, human bone development, and the bone marrow niche have been examined using scRNA-seq. scRNA-seq data analysis tools are still being developed, even at the fundamental step of dataset integration. However, updating the latest information is difficult for many researchers. Investigators and reviewers must share their knowledge of in silico scRNA-seq for better biological interpretation. This review article aims to provide a useful guide for complex analytical processes in single-cell RNA-seq data analysis."
2023 Dec,Nature materials,Nat Mater. 2023 Dec;22(12):1564-1570. doi: 10.1038/s41563-023-01712-z. Epub 2023 ,"['Ishikawa, Shohei', 'Iwanaga, Yasuhide', 'Uneyama, Takashi', 'Li, Xiang', 'Hojo, Hironori', 'Fujinaga, Ikuo', 'Katashima, Takuya', 'Saito, Taku', 'Okada, Yasushi', 'Chung, Ung-Il', 'Sakumichi, Naoyuki', 'Sakai, Takamasa']","['animals', 'gels chemistry', ' polymers chemistry', 'hydrophobic and hydrophilic interactions', 'water chemistry']",Percolation-induced gel-gel phase separation in a dilute polymer network.,"Cosmic large-scale structures, animal flocks and living tissues can be considered non-equilibrium organized systems created by dissipative processes. Replicating such properties in artificial systems is still difficult. Herein we report a dissipative network formation process in a dilute polymer-water mixture that leads to percolation-induced gel-gel phase separation. The dilute system, which forms a monophase structure at the percolation threshold, spontaneously separates into two co-continuous gel phases with a submillimetre scale (a dilute-percolated gel) during the deswelling process after the completion of the gelation reaction. The dilute-percolated gel, which contains 99% water, exhibits unexpected hydrophobicity and induces the development of adipose-like tissues in subcutaneous tissues. These findings support the development of dissipative structures with advanced functionalities for distinct applications, ranging from physical chemistry to tissue engineering."
