time,journal,doi_info,authors,key words,title,abstract
2024 May 24,The American journal of emergency medicine,Am J Emerg Med. 2024 May 24;82:94-100. doi: 10.1016/j.ajem.2024.05.021.,"['Morioka, Daigo', 'Sagisaka, Ryo', 'Nakagawa, Koshi', 'Takahashi, Hiroyuki', 'Tanaka, Hideharu']","['adrenaline administration', 'advanced life support', 'emergency medical services', 'endotracheal intubation', 'out-of-hospital cardiac arrests']",Effect of timing of advanced life support on out-of-hospital cardiac arrests at home in Japan.,"AIM: In cases of out-of-hospital cardiac arrests (OHCA) occurring at home, Japanese emergency medical services personnel decide whether to provide treatment on the scene or during transport based on their judgment. This study aimed to evaluate the association between the timing of advanced life support (ALS) (i.e., endotracheal intubation [ETI] or adrenaline administration) for OHCA at home and prognosis. METHOD: This retrospective cohort study used data from the Japan Utstein Registry and emergency transport data collected from patients who underwent pre-hospital ETI (n = 6806) and received adrenaline (n = 22,636) between 2016 and 2019. The timing of ETI or adrenaline administration was determined as ""on the scene"" or ""in the ambulance."" Multiple logistic regression analysis was used to estimate the association among the timing of ALS implementation, pre-hospital return of spontaneous circulation (ROSC), and survival at 1 month. RESULT: ETI on the scene was significantly positively associated with pre-hospital ROSC (adjusted odds ratio [AOR], 1.81; 95% confidence interval ["
2024 May 2,Scientific reports,Sci Rep. 2024 May 2;14(1):10051. doi: 10.1038/s41598-024-60513-9.,"['Nagamoto, Hideaki', 'Takahashi, Shimpei', 'Okunuki, Takumi', 'Wakamiya, Kazuki', 'Maemichi, Toshihiro', 'Kurokawa, Daisuke', 'Muraki, Takayuki', 'Takahashi, Hiroyuki', 'Yamamoto, Nobuyuki', 'Aizawa, Toshimi', 'Kumai, Tsukasa']","['humans', 'male', ' baseball injuries', 'case-control studies', 'prevalence', ' foot physiopathology physiology', 'young adult', 'adult', 'shoulder physiopathology', 'disabled persons']",Prevalence of impaired foot function in baseball players with and without disabled throwing shoulder/elbow: a case-control study.,"Prevalence of impaired foot function among baseball players with and without a disabled throwing shoulder/elbow was investigated. The study included 138 male players. Players who had previously complained of shoulder/elbow pain during throwing motion were defined as the players with a history, and those who experienced shoulder/elbow pain during the examination were defined as having the injury. Foot function was evaluated by foot ""rock paper scissors"" movements and floating toes. Their prevalence was assessed and the relationships between players with and without the injuries were statistically analyzed. The prevalence of players with a history and injury was 27% and 7%, respectively. The prevalence of impaired foot function on the non-throwing side among players with injury was significantly higher than those without (60% vs. 28%, P < 0.001) and higher tendency on the throwing side than those without (60% vs. 32%). Regarding floating toes, players with a relevant history showed a significantly higher prevalence on the throwing side than those without (49% vs 28%, P < 0.001) and higher tendency on the non-throwing side than those without (49% vs 32%). Players with disabled throwing shoulder/elbow have a significantly higher prevalence of impaired foot function and floating toes than players without it."
2024 Mar 31,Translational andrology and urology,Transl Androl Urol. 2024 Mar 31;13(3):414-422. doi: 10.21037/tau-23-561. Epub ,"['Uchida, Naoki', 'Urabe, Fumihiko', 'Suhara, Yushi', 'Goto, Yuma', 'Yoshihara, Kentaro', 'Sadakane, Ibuki', 'Yata, Yuji', 'Kurawaki, Shiro', 'Miyajima, Keiichiro', 'Ishikawa, Mimu', 'Takahashi, Kazuhiro', 'Iwatani, Kosuke', 'Imai, Yu', 'Sakanaka, Keigo', 'Nakazono, Minoru', 'Hisakane, Akira', 'Kurauchi, Takashi', 'Kayano, Sotaro', 'Onuma, Hajime', 'Mori, Keiichiro', 'Aikawa, Koichi', 'Yanagisawa, Takafumi', 'Tashiro, Kojiro', 'Tsuzuki, Shunsuke', 'Miki, Jun', 'Furuta, Akira', 'Sato, Shun', 'Takahashi, Hiroyuki', 'Kimura, Takahiro']","['japanese patients', 'upper tract urothelial carcinoma (utuc)', 'oncological outcomes', 'variant histology']",Effect of a variant histology on the oncological outcomes of Japanese patients with upper tract urothelial carcinomas after radical nephroureterectomy: a multicenter retrospective study.,"BACKGROUND: An earlier systematic review and meta-analysis found that patients with a certain histological variant of upper tract urothelial carcinoma (UTUC) exhibited more advanced disease and poorer survival than those with pure UTUC. A difference in the clinicopathological UTUC characteristics of Caucasian and Japanese patients has been reported, but few studies have investigated the clinical impact of the variant histology in Japanese UTUC patients. METHODS: We retrospectively enrolled 824 Japanese patients with pTa-4N0-1M0 UTUCs who underwent radical nephroureterectomy without neoadjuvant chemotherapy. Subsequently, we explored the effects of the variant histology on disease aggressiveness and the oncological outcomes. We used Cox's proportional hazards models to identify significant predictors of oncological outcomes, specifically intravesical recurrence-free survival (IVRFS), recurrence-free survival (RFS), cancer-specific survival (CSS), and overall survival (OS). RESULTS: Of the 824 UTUC patients, 32 (3.9%) exhibited a variant histology that correlated significantly with a higher pathological T stage and lymphovascular invasion (LVI). Univariate analysis revealed that the variant histology was an independent risk factor for suboptimal RFS, CSS, and OS. However, significance was lost on multivariate analyses. CONCLUSIONS: The variant histology does not add to the prognostic information imparted by the pathological findings after radical nephroureterectomy, particularly in Japanese UTUC patients."
2024 Apr 4,Joint bone spine,Joint Bone Spine. 2024 Apr 4;91(4):105727. doi: 10.1016/j.jbspin.2024.105727.,"['Harada, Takuya', 'Yamashita, Hiroyuki', 'Nakajima, Sotaro', 'Kobayashi, Toshiaki', 'Takahashi, Hiroyuki', 'Kaneko, Hiroshi']","['lupus nephritis', 'serositis', 'systemic lupus erythematosus']",Lupus nephritis prolongs improvement of serositis in systemic lupus erythematosus.,
2024 Mar 19,Ophthalmology. Retina,Ophthalmol Retina. 2024 Mar 19:S2468-6530(24)00120-9. doi: ,"['Takahashi, Hiroyuki', 'Abu-Qamar, Omar', 'Girgis, Jessica M', 'Call, Catherine', 'Ghide, Benhur H', 'Marmalidou, Anna', 'Liu, Yingna', 'Waheed, Nadia K']","['aflibercept', 'anti-vegf', 'diabetic macular edema', 'diabetic retinopathy', 'oct']",OCT Biomarkers and Visual Acuity in the Treatment of Diabetic Macular Edema.,
2024 May,International journal of clinical oncology,Int J Clin Oncol. 2024 May;29(5):512-534. doi: 10.1007/s10147-024-02497-0. Epub ,"['Kikuchi, Yoshinori', 'Shimada, Hideaki', 'Yamasaki, Fumiyuki', 'Yamashita, Taku', 'Araki, Koji', 'Horimoto, Kohei', 'Yajima, Satoshi', 'Yashiro, Masakazu', 'Yokoi, Keigo', 'Cho, Haruhiko', 'Ehira, Takuya', 'Nakahara, Kazunari', 'Yasuda, Hiroshi', 'Isobe, Kazutoshi', 'Hayashida, Tetsu', 'Hatakeyama, Shingo', 'Akakura, Koichiro', 'Aoki, Daisuke', 'Nomura, Hiroyuki', 'Tada, Yuji', 'Yoshimatsu, Yuki', 'Miyachi, Hayato', 'Takebayashi, Chiaki', 'Hanamura, Ichiro', 'Takahashi, Hiroyuki']","['humans', ' biomarkers, tumor genetics analysis', 'japan', ' neoplasms therapy genetics diagnosis', 'cancer', 'driver genes', 'tumor markers']","Clinical practice guidelines for molecular tumor marker, 2nd edition review part 2.","In recent years, rapid advancement in gene/protein analysis technology has resulted in target molecule identification that may be useful in cancer treatment. Therefore, ""Clinical Practice Guidelines for Molecular Tumor Marker, Second Edition"" was published in Japan in September 2021. These guidelines were established to align the clinical usefulness of external diagnostic products with the evaluation criteria of the Pharmaceuticals and Medical Devices Agency. The guidelines were scoped for each tumor, and a clinical questionnaire was developed based on a serious clinical problem. This guideline was based on a careful review of the evidence obtained through a literature search, and recommendations were identified following the recommended grades of the Medical Information Network Distribution Services (Minds). Therefore, this guideline can be a tool for cancer treatment in clinical practice. We have already reported the review portion of ""Clinical Practice Guidelines for Molecular Tumor Marker, Second Edition"" as Part 1. Here, we present the English version of each part of the Clinical Practice Guidelines for Molecular Tumor Marker, Second Edition."
2024 Jul,Histopathology,Histopathology. 2024 Jul;85(1):92-103. doi: 10.1111/his.15177. Epub 2024 Mar 13.,"['Yanagisawa, Takafumi', 'Sato, Shun', 'Hayashida, Yasushi', 'Okada, Yohei', 'Matsukawa, Akihiro', 'Iwatani, Kosuke', 'Shimoda, Masayuki', 'Takahashi, Hiroyuki', 'Kimura, Takahiro', 'Shariat, Shahrokh F', 'Miki, Jun']","['humans', ' urinary bladder neoplasms pathology surgery mortality', 'male', 'female', 'aged', 'middle aged', 'retrospective studies', 'prognosis', 'aged, 80 and over', 'neoplasm recurrence, local pathology', 'cystectomy methods', 'adult', 'neoplasm staging', 'neoplasm invasiveness', 'disease progression', 'disease-free survival', 'bladder cancer', 'en‐bloc tur', 'invasion', 'pt1', 'pathological diagnosis', 'progression']",Prognostic value of micrometric substaging in pT1 bladder cancer patients treated with en-bloc transurethral resection.,"AIMS: We aimed to assess the oncological impact of micrometric extent of invasion in patients with pT1 bladder cancer (BCa) who underwent en-bloc resection for bladder tumour (ERBT). METHODS AND RESULTS: We retrospectively analysed the records and specimens of 106 pT1 high-grade BCa patients who underwent ERBT. The extent of invasion, such as depth from basal membrane, number of invasive foci, maximum width of invasive focus, muscularis mucosae invasion and infiltration pattern (pattern A: solid sheet-like, nodular or nested growth, pattern B: trabecular, small cluster or single-cell pattern) were evaluated by a single genitourinary pathologist. The end-points were recurrence-free (RFS) and progression-free survival (PFS). Within a median follow-up of 23 months, overall, 36 patients experienced recurrence and 13 patients experienced disease progression. The 2-year PFS differed significantly depending on depth from basal membrane (< 1.3 mm: 94.8% versus ≧ 1.3 mm: 65.2%, P = 0.005), maximum width of invasive focus (< 4 mm: 91.7% versus ≧ 4 mm: 62.3%, P < 0.001), muscularis mucosae (MM) invasion (above MM = 96.1% versus into or beyond MM = 64.8%, P = 0.002) and infiltration pattern (pattern A: 100% versus pattern B: 83.3%, P = 0.037). In a multivariable analysis, MM invasion [hazard ratio (HR) = 4.54, 95% confidence interval ("
2024 Jun,International journal of hematology,Int J Hematol. 2024 Jun;119(6):745-754. doi: 10.1007/s12185-024-03745-9. Epub ,"['Sano, Hirozumi', 'Fukushima, Keitaro', 'Yano, Michihiro', 'Osone, Shinya', 'Kato, Yoko', 'Hasegawa, Daiichiro', 'Miyamura, Takako', 'Iwamoto, Shotaro', 'Takahashi, Hiroyuki', 'Terui, Kiminori', 'Tawa, Akio', 'Tomizawa, Daisuke']","['humans', 'child', 'male', 'female', ' leukemia, myeloid, acute drug therapy', 'japan epidemiology', ' body mass index', 'child, preschool', 'adolescent', ' overweight complications', 'obesity complications', 'infant', 'antineoplastic agents administration & dosage adverse effects therapeutic use', 'east asian people', 'acute myeloid leukemia', 'dosage reduction', 'obesity', 'overweight', 'prognosis']",Analysis of overweight/obese pediatric patients with acute myeloid leukemia: a report from the Japanese Pediatric Leukemia/Lymphoma Study Group AML-05 study.,"The dosage of chemotherapy drugs for overweight/obese children with acute myeloid leukemia (AML) has been empirically reduced based on ideal body weight (BW) in Japan to reduce the risk of adverse events. We investigated the associations between pre-therapeutic body mass index (BMI) and clinical outcomes among children with AML. A total of 280 children were divided into two groups based on the World Health Organization Child Growth Standards: a healthy-weight group (n = 254), and an overweight/obese group (n = 26). If BW exceeded 1.2 times the standard BW of Japanese children, the dosage of chemotherapy drugs was calculated using 1.2 times the standard BW. The dosage of chemotherapy drugs was reduced during at least one chemotherapy cycle in 24 of 26 patients (92.3%) in the overweight/obese group, compared with zero patients in the healthy-weight group. Overall/event-free survival, cumulative incidence of relapse, and treatment-related mortality (TRM) did not differ between the overweight/obese and healthy weight groups. However, the frequency of bacteremia was higher in the overweight/obese group (80.8 vs. 52.4%, P = 0.006). This indicates that TRM may increase when chemotherapy drug dosage is not corrected in overweight/obese patients. Drug reduction is a potential treatment strategy."
2024 May,Urologic oncology,Urol Oncol. 2024 May;42(5):156-157. doi: 10.1016/j.urolonc.2024.01.020. Epub 2024 ,"['Yanagisawa, Takafumi', 'Miki, Jun', 'Sato, Shun', 'Takahashi, Hiroyuki', 'Shariat, Shahrokh F', 'Kimura, Takahiro']","['humans', ' urinary bladder neoplasms surgery', ' carcinoma, transitional cell surgery', 'muscles']","Reply to Shun-Fa Hung's Letter to the editor regarding the article ""Clinical impact of detrusor muscle in en bloc resection for T1 bladder cancer"".",
2024 Mar,High altitude medicine & biology,High Alt Med Biol. 2024 Mar;25(1):60-67. doi: 10.1089/ham.2023.0058. Epub 2024 ,"['Tanaka, Shota', 'Nakagawa, Koshi', 'Kanagawa, Yosuke', 'Katsurahara, Takashi', 'Kozakai, Kazuki', 'Tsuhako, Ken', 'Yoshikawa, Fumitaka', 'Gotoh, Soh', 'Osanai, Kensuke', 'Sono, Madoka', 'Inoue, Hironori', 'Sakanashi, Shuji', 'Takahashi, Hiroyuki', 'Tanaka, Hideharu']","[' cardiopulmonary resuscitation methods', 'pilot projects', 'manikins', 'prospective studies', ' avalanches', 'cross-over studies', 'alternative cpr', 'mountain activity', 'resuscitation', 'wilderness medicine']","Quality of Cardiopulmonary Resuscitation in Avalanche Victims with a Single Rescuer: A Prospective, Crossover, Manikin Pilot Study.","Tanaka, Shota, Koshi Nakagawa, Yosuke Kanagawa, Takashi Katsurahara, Kazuki Kozakai, Ken Tsuhako, Fumitaka Yoshikawa, Soh Gotoh, Kensuke Osanai, Madoka Sono, Hironori Inoue, Shuji Sakanashi, Hiroyuki Takahashi, and Hideharu Tanaka. Quality of cardiopulmonary resuscitation in avalanche victims with a single rescuer: a prospective, crossover, manikin pilot study. High Alt Med Biol. 25:60-67, 2024. Background: Winter outdoor recreational activities such as off-piste skiing have gained popularity and, as a result, the number of avalanche-related deaths has increased. However, the quality of cardiopulmonary resuscitation (CPR) at avalanche sites remains unclear. Our study compared the quality of CPR performed in a simulated avalanche burial on a snowy mountain with that performed indoors. Methods: Ten prehospital health care providers participated in the crossover pilot study. Various methods, including over-the-head CPR (OTH-CPR) and standard CPR, were used to perform avalanche resuscitation, with five rescue breaths, followed by 30 chest compressions and two breaths. The quality CPR was judged by four variables of chest compression and ventilation. Results: The OTH-CPR performed indoors was better in quality: 5.33% [95% confidence interval ("
