time,journal,doi_info,authors,key words,title,abstract
2023 Oct 20,iScience,iScience. 2023 Sep 6;26(10):107820. doi: 10.1016/j.isci.2023.107820. eCollection ,"['Wang, Yecan', 'Murakami, Hiroshi', 'Kasama, Toshihiro', 'Mitsuzawa, Shigenobu', 'Shinkawa, Satoru', 'Miyake, Ryo', 'Takai, Madoka']","['analytical chemistry applications', 'diagnostic technique in health technology']",An automatic immuno-microfluidic system integrating electrospun polystyrene microfibrous reactors for rapid detection of salivary cortisol.,"Conventional competitive enzyme-linked immunosorbent assay (ELISA) to measure the cortisol level in body fluid consumes a large amount of time, owing to complicated operations involved and requirement for precise control of reagent addition. We developed an automatic microfluidic system to detect salivary cortisol rapidly, and an electrospun polystyrene (PS) microfiber-based reactor providing considerable binding sites for antibody immobilization, thus resolving the time limitations of competitive ELISA. Cortisol sample, horseradish peroxidase (HRP)-conjugated cortisol, and 3,3',5,5'-tetramethylbenzidine (TMB) substrate were delivered to the PS reactor from containers in sequence by pumps automatically. The color variation due to oxidized TMB complex reflects the cortisol concentration level measured using an RGB phototransistor. In addition, the entire procedure from sample introduction to obtaining the photocurrent took only 15 min. This system can be implemented to quantify cortisol from 0.37 ng/mL to 30 ng/mL, and the limit of detection was estimated at 0.37 ng/mL."
2022 Nov 9,Biosensors,Biosensors (Basel). 2022 Nov 9;12(11):995. doi: 10.3390/bios12110995.,"['Gao, Panpan', 'Kasama, Toshihiro', 'Shin, Jungchan', 'Huang, Yixuan', 'Miyake, Ryo']","[' graphite chemistry', 'glucose oxidase chemistry', ' biosensing techniques methods', 'glucose chemistry', 'lasers', 'electrochemical techniques methods', 'laser-induced graphene', 'paper-based sensor', 'second generation glucose biosensor', 'two-step laser engraving']",A Mediated Enzymatic Electrochemical Sensor Using Paper-Based Laser-Induced Graphene.,"Laser-induced graphene (LIG) has been applied in many different sensing devices, from mechanical sensors to biochemical sensors. In particular, LIG fabricated on paper (PaperLIG) shows great promise for preparing cheap, flexible, and disposable biosensors. Distinct from the fabrication of LIG on polyimide, a two-step process is used for the fabrication of PaperLIG. In this study, firstly, a highly conductive PaperLIG is fabricated. Further characterization of PaperLIG confirmed that it was suitable for developing biosensors. Subsequently, the PaperLIG was used to construct a biosensor by immobilizing glucose oxidase, aminoferrocene, and Nafion on the surface. The developed glucose biosensor could be operated at a low applied potential (-90 mV) for amperometric measurements. The as-prepared biosensor demonstrated a limit of detection of (50-75 µM) and a linear range from 100 µM to 3 mM. The influence of the concentration of the Nafion casting solution on the performance of the developed biosensor was also investigated. Potential interfering species in saliva did not have a noticeable effect on the detection of glucose. Based on the experimental results, the simple-to-prepare PaperLIG-based saliva glucose biosensor shows great promise for application in future diabetes management."
2022 May,Analytical and bioanalytical chemistry,Anal Bioanal Chem. 2022 May;414(11):3419-3428. doi: 10.1007/s00216-022-03963-2. ,"['Shin, Jungchan', 'Kasama, Toshihiro', 'Miyake, Ryo']","['c-reactive protein analysis', 'enzyme-linked immunosorbent assay', 'fluorescent antibody technique', 'humans', 'immunoassay', ' lab-on-a-chip devices', ' microfluidic analytical techniques', 'fluorescence sandwich immunoassay', 'human inflammation biomarker detection', 'paper-based microchannel device']",Development of cellulosic material-based microchannel device capable of fluorescence immunoassay of microsamples.,"Microfluidic immunoassay devices are a promising technology that can quickly detect biomarkers with high sensitivity. Recently, many studies implementing this technology on paper substrates have been proposed for improving cost and user-friendliness. However, these studies have identified problems with the large volume of sample required, low sensitivity, and a lack of quantitative accuracy and precision. In this paper, we report a novel structure implemented as a cellulosic material-based microchannel device capable of quantitative immunoassay using small sample volumes. We fabricated microfluidic channels between a transparent cellophane film and water-resistant paper to facilitate loading of small-volume samples and reagents, with a 40-μm-wide immunoreaction matrix constructed in the center of the microchannel using highly precise photolithography. A fluorescence sandwich immunoassay for C-reactive protein (CRP) was successfully implemented that required only a 1-μL sample volume and a 20-min reaction time. We confirmed that the limit of detection of the device was 10-20 ng/mL with a coefficient of variation under 5.6%, which is a performance level comparable to conventional plastic-based human CRP enzyme-linked immunosorbent assay (ELISA) kits. We expect that such devices will lead to the elimination of large amounts of medical waste from the use of ubiquitous diagnostics, a result that is consistent with environmental sustainability goals."
2022 Jan 19,ACS applied materials & interfaces,ACS Appl Mater Interfaces. 2022 Jan 19;14(2):2605-2617. doi: ,"['Afzali, Zahra', 'Matsushita, Taishi', 'Kogure, Akinori', 'Masuda, Tsukuru', 'Azuma, Tomoyuki', 'Kushiro, Keiichiro', 'Kasama, Toshihiro', 'Miyake, Ryo', 'Takai, Madoka']","['animals', 'biocompatible materials chemistry  pharmacology', 'cell adhesion drug effects', 'cell line', 'cell movement drug effects', 'humans', 'lipid bilayers chemistry  pharmacology', 'materials testing', 'particle size', 'polymers chemistry  pharmacology', 'surface properties', 'cell adhesion', 'diblock copolymer brush', 'directional cell migration', 'non-contacting layer', 'thickness gradient']",Cell Adhesion and Migration on Thickness Gradient Bilayer Polymer Brush Surfaces: Effects of Properties of Polymeric Materials of the Underlayer.,"In the field of tissue engineering and biomaterials, controlling the surface properties and mechanical properties of scaffold materials is crucial and has attracted much attention. Here, two types of bilayer polymer brushes composed of a hydrophilic underlying layer and a cationic surface layer [made of poly(2-aminoethyl methacrylate)] with a thickness gradient were prepared by surface-initiated atom-transfer radical polymerization. To investigate the influence of the stiffness as a mechanical property of the polymer brush on cell behavior, the underlayer was prepared from either 2-methacryloyloxyethyl phosphorylcholine or oligo(ethylene glycol) methyl ether methacrylate, with the bilayers designated as gradient poly(2-methacryloyloxyethyl phosphorylcholine)-block-poly(2-aminoethyl methacrylate) [grad-pMbA] and gradient poly(oligo[ethylene glycol] methyl ether methacrylate)-block-poly(2-aminoethyl methacrylate) [grad-pEGbA], respectively. Characterization of these surfaces was performed by spectroscopic ellipsometry, X-ray reflectivity, and determination of the zeta potential, static contact angle, and force curve. These diblock copolymer brushes with a thickness gradient helped to distinguish the effects of the mechanical and surface properties of the brushes on cell behavior. The attachment and motility of L929 fibroblasts and epithelial MCF 10A cells on the fabricated brushes were then assessed. L929 cells had a round shape on the thin surface layer of grad-pMbA and spread well on thicker areas. In contrast, MCF 10A cells spread well in areas of any thickness of either grad-pMbA or grad-pEGbA. Single MCF 10A cells migrated randomly on grad-pMbA, whereas grouped cells started to climb up along the thickness gradient of grad-pMbA. In contrast, both single and grouped MCF 10A cells migrated randomly on grad-pEGbA. These thickness gradient diblock copolymer brushes are simple, reproducible, and reasonable platforms that can facilitate practical applications of biomaterials, for example, in tissue engineering and biomaterials."
2021 Oct 31,Micromachines,Micromachines (Basel). 2021 Oct 31;12(11):1353. doi: 10.3390/mi12111353.,"['Kasama, Toshihiro', 'Sun, Miaomiao', 'Kaji, Noritada', ""Akiyama, Shin'ichi"", 'Yuzawa, Yukio', 'Tokeshi, Manabu', 'Matsuo, Seiichi', 'Baba, Yoshinobu']","['biomarker', 'diabetic nephropathy', 'immunoassay', 'microbead', 'microchannel device', 'urine']","Microchip Immunoassays for Monitoring Renal Function: Rapid, Low-Cost, and Highly Sensitive Quantification of Urinary Biomarkers of Diabetic Nephropathy.","This study developed low-cost and highly sensitive immunoassay devices possessing the ability to rapidly analyze urine samples. Further, they can quantitatively detect three biomarkers indicating renal injury: monocyte chemotactic protein 1 (MCP-1), angiotensinogen (AGT), and liver-type fatty acid binding protein (L-FABP). The devices were used to successfully estimate the concentrations of the three biomarkers in urine samples within 2 min; the results were consistent with those obtained via conventional enzyme-linked immunosorbent assay (ELISA), which requires several hours. In addition, the estimated detection limits for the three biomarkers were comparable to those of commercially available ELISA kits. Thus, the proposed and fabricated devices facilitate high-precision and frequent monitoring of renal function."
2021 Jun 2,Journal of materials chemistry. B,J Mater Chem B. 2021 Jun 2;9(22):4480-4487. doi: 10.1039/d1tb00657f.,"['Kozuka, Yuta', 'Lu, Zhou', 'Masuda, Tsukuru', 'Hara, Shintaro', 'Kasama, Toshihiro', 'Miyake, Ryo', 'Isu, Norifumi', 'Takai, Madoka']","['anti-bacterial agents  pharmacology', ' bacterial adhesion', ' lab-on-a-chip devices', 'phospholipids  chemistry', 'polymers  chemistry', 'surface properties']",Evaluation of bacterial adhesion strength on phospholipid copolymer films with antibacterial ability using microfluidic shear devices.,"Biomimetic phospholipid copolymer films are known to possess antifouling properties against protein adsorption and biofilm formation. However, the interactions between bacterial cells and material surfaces are not fully understood. This work investigated the bacterial adhesion strength of phospholipid copolymer films using a shear stress-tunable microfluidic device. The copolymer, comprising 2-methacryloyloxyethyl phosphorylcholine (MPC), 3-methacryloxypropyl trimethoxysilane (MPTMSi), and 3-(methacryloyloxy) propyl-tris(trimethylsilyloxy) silane (MPTSSi), formed crosslinked films on glass substrates; the thickness of the coating film was controlled by the polymer concentration during dip-coating. Polymer films with two typical thicknesses, 20 and 40 nm (denoted as C-20 and C-40, respectively), were prepared on the bottom wall of the microfluidic device. After seeding S. aureus in the microfluidic device, several shear stresses were applied to evaluate the adhesion strength of the polymer films. S. aureus was found to have weaker adhesion strength on the C-40 surface than on the C-20 surface; numerous bacterial cells detached from the C-40 surface on application of identical shear stress. To mimic the presence of plasma protein, fibrinogen (Fg) was introduced into the device before performing the bacterial adhesion assay. The results showed that the adsorption of Fg promoted S. aureus adhesion and strong interactions under shear stress. However, the adhesion strength of S. aureus did not affect the Fg adsorption for both the C-20 and C-40 surfaces. Using the shear stress-tunable microfluidic device, we found that the adhesion of S. aureus on the thicker and softer phospholipid copolymer was weak, and the cells easily detached under high shear stress."
2021 May,Analytical and bioanalytical chemistry,Anal Bioanal Chem. 2021 May;413(11):3081-3091. doi: 10.1007/s00216-021-03246-2. ,"['Gao, Panpan', 'Kasama, Toshihiro', 'Godonoga, Maia', 'Ogawa, Atsushi', 'Sone, Chiharu', 'Komine, Masashi', 'Endo, Yoshishige', 'Koide, Tetsushi', 'Miyake, Ryo']","['mass spectrometry methods', ' needles', 'plants  chemistry', 'specimen handling  instrumentation', 'dynamic measurements', 'micro-needle device', 'minimum invasive collection', 'onsite sampling device', 'quantitative sample manipulation', 'sample injector']",A needle-type micro-sampling device for collecting nanoliter sap sample from plants.,"In plant research, measuring the physiological parameters of plants is vital for understanding the behavior and response of plants to changes in the external environment. Plant sap analysis provides an approach for elucidating the physiological condition of plants. However, to facilitate accurate sap analysis, a sampling device capable of collecting sap samples from plants is required. In this paper, a minimally invasive, needle-type micro-sampling device capable of collecting nanoliter (~ 91 nL) quantities of sap from plants is described. The developed micro-sampling system showed great reproducibility (3%) in experiments designed to assess sampling performance. As a proof of concept, sap samples were collected continuously from target plants with the micro-sampling system, and the dynamic changes in potassium ions, plant hormones and sugar levels inside plants were analyzed. The results demonstrated the feasibility of the micro-sampling device and its potential for developing a measurement system for plant research in the future."
2020,PloS one,PLoS One. 2020 Nov 16;15(11):e0241422. doi: 10.1371/journal.pone.0241422. ,"['Yogo, Naoyuki', 'Hase, Tetsunari', 'Kasama, Toshihiro', 'Nishiyama, Keine', 'Ozawa, Naoya', 'Hatta, Takahiro', 'Shibata, Hirofumi', 'Sato, Mitsuo', 'Komeda, Kazuki', 'Kawabe, Nozomi', 'Matsuoka, Kohei', 'Chen-Yoshikawa, Toyofumi Fengshi', 'Kaji, Noritada', 'Tokeshi, Manabu', 'Baba, Yoshinobu', 'Hasegawa, Yoshinori']","['calibration', 'cell line, tumor', 'dna mutational analysis  instrumentation', 'erbb receptors genetics immunology', 'fluorescence', 'genotype', 'humans', 'immunoassay', 'lung neoplasms  genetics', 'mutation  genetics']",Development of an immuno-wall device for the rapid and sensitive detection of EGFR mutations in tumor tissues resected from lung cancer patients.,"Detecting molecular targets in specimens from patients with lung cancer is essential for targeted therapy. Recently, we developed a highly sensitive, rapid-detection device (an immuno-wall device) that utilizes photoreactive polyvinyl alcohol immobilized with antibodies against a target protein via a streptavidin-biotin interaction. To evaluate its performance, we assayed epidermal growth factor receptor (EGFR) mutations, such as E746_A750 deletion in exon 19 or L858R substitution in exon 21, both of which are common in non-small cell lung cancer and important predictors of the treatment efficacy of EGFR tyrosine kinase inhibitors. The results showed that in 20-min assays, the devices detected as few as 1% (E746_A750 deletion) and 0.1% (L858R substitution) of mutant cells. Subsequent evaluation of detection of the mutations in surgically resected lung cancer specimens from patients with or without EGFR mutations and previously diagnosed using commercially available, clinically approved genotyping assays revealed diagnostic sensitivities of the immuno-wall device for E746_A750 deletion and L858R substitution of 85.7% and 87.5%, respectively, with specificities of 100% for both mutations. These results suggest that the immuno-wall device represents a good candidate next-generation diagnostic tool, especially for screening of EGFR mutations."
2019 Oct 8,ACS omega,ACS Omega. 2019 Sep 27;4(15):16683-16688. doi: 10.1021/acsomega.9b02788. ,"['Chávez Ramos, Kenia', 'Nishiyama, Keine', 'Maeki, Masatoshi', 'Ishida, Akihiko', 'Tani, Hirofumi', 'Kasama, Toshihiro', 'Baba, Yoshinobu', 'Tokeshi, Manabu']",[],"Rapid, Sensitive, and Selective Detection of H5 Hemagglutinin from Avian Influenza Virus Using an Immunowall Device.","Avian influenza virus (AIV) infection, caused by influenza virus type A, is an infectious, acute respiratory disease of birds related to influenza outbreaks worldwide. The highly pathogenic AIV subtype H5N1 has crossed species barriers to infect mammals, including humans, with fatal outcomes and has received attention as a potential pandemic threat. A rapid and timely detection in poultry is vitally important to prevent the virus spread. Despite their great sensitivity, conventional detection methods such as real-time reverse transcription-polymerase chain reaction and the agar gel precipitation test are time-consuming and labor-intensive and require special training. In this work, an immunowall device was evaluated as an easier and faster way for detecting AIV H5-hemagglutinin (AIV H5-HA). For detection, fluorescence-labeled or enzyme-labeled antibody was employed as a labeling antibody in a sandwich immunoassay. Both were shown in this paper to be easier and faster assays for detection compared with the conventional enzyme-linked immunosorbent assay (ELISA) kit. In addition, high selectivity was achieved for AIV H5-HA detection after the evaluation of other different HA virus subtypes. The limit of detection was 0.23 ng/mL for the enzyme-labeled antibody. This value was equivalent to that of the conventional ELISA kit but 8 times faster (31 min compared to 260 min). The detection range was 0.23-100 ng/mL. The immunowall device with the enzyme-labeled antibody offers a rapid, sensitive, selective, and simple immunoassay system for future H5 AIV real sample detection."
2019 Aug 7,The Analyst,Analyst. 2019 Aug 7;144(15):4589-4595. doi: 10.1039/c9an00480g. Epub 2019 Jun 25.,"['Nishiyama, Keine', 'Kasama, Toshihiro', 'Nakamata, Seiya', 'Ishikawa, Koya', 'Onoshima, Daisuke', 'Yukawa, Hiroshi', 'Maeki, Masatoshi', 'Ishida, Akihiko', 'Tani, Hirofumi', 'Baba, Yoshinobu', 'Tokeshi, Manabu']","['acridines chemistry', 'alkaline phosphatase chemistry', 'animals', 'antibodies, immobilized immunology', 'biomarkers blood', 'c-reactive protein  analysis immunology', 'fluorescent dyes chemistry', 'goats', 'humans', 'immunoassay instrumentation  methods', ' lab-on-a-chip devices', 'limit of detection', 'mice', 'microfluidic analytical techniques instrumentation methods', 'rabbits']",Ultrasensitive detection of disease biomarkers using an immuno-wall device with enzymatic amplification.,"We present an ultrasensitive immunoassay system for disease biomarkers utilizing the immuno-wall device and an enzymatic amplification reaction. The immuno-wall device consisted of 40 microchannels, each of which contained an antibody-modified wall-like structure along the longitudinal axis of the microchannel. The wall was fabricated with a water-soluble photopolymer containing streptavidin by photolithography, and biotinylated capture antibodies were immobilized on the sides through streptavidin-biotin interaction. For an assay, introducing the target biomarker and secondary and labeled antibodies produced a sandwich complex anchored on the sides of the wall. A conventional immuno-wall device uses a fluorescence-labeled antibody as a labeling antibody. To achieve an ultrasensitive detection of a trace biomarker, we used an enzyme label and amplified the signal with the enzymatic reaction with a fluorogenic substrate in the microchannel. The highest signal/background ratio was obtained by using alkaline phosphatase-labeled antibody and 9H-(1,3-dichloro-9,9-dimethylacridin-2-one-7-yl) phosphate. To evaluate the device performance, we detected human C-reactive protein (CRP) as a model biomarker. The detection limit (LOD) of CRP in phosphate-buffered saline was 2.5 pg mL(-1) with a sample volume of 0.25 μL. This LOD was approximately 3 orders of magnitude lower than that obtained with fluorescent-dye (DyLight 650)-labeled antibody. In addition, the present device provided a wide detection range of 0.0025-10 ng mL(-1) for CRP. We successfully developed an ultrasensitive immunoassay system with simple operation and only a small sample volume."
