time,journal,doi_info,authors,key words,title,abstract
2023 Nov-Dec,Wound repair and regeneration : official publication of the Wound Healing Society ,Wound Repair Regen. 2023 Nov-Dec;31(6):816-826. doi: 10.1111/wrr.13129. Epub 2023 ,"['Haba, Daijiro', 'Ohmiya, Takafumi', 'Sekino, Masaki', 'Qin, Qi', 'Takizawa, Chihiro', 'Tomida, Sanai', 'Minematsu, Takeo', 'Sanada, Hiromi', 'Nakagami, Gojiro']","['humans', 'rats', 'animals', ' wound healing physiology', 'vascular endothelial growth factor a', 'vibration therapeutic use', 'granulation tissue', 'bandages', ' diabetic foot therapy', 'blood flow', 'intelligent dressing', 'low-frequency vibration', 'wearable device', 'wound healing']",Efficacy of wearable vibration dressings on full-thickness wound healing in a hyperglycemic rat model.,"Local low-frequency vibration promotes blood flow and wound healing in hard-to-heal diabetic foot ulcers (DFUs). However, vibration treatment is challenging in patients with DFUs due to wound management difficulties and low adherence. Consequently, developing wearable self-care devices becomes imperative for effective wound healing. This study introduces a wearable vibration dressing and assesses its impact on wound healing in hyperglycemic rats. Low-frequency vibration at 52 Hz was applied to the wound for 40 min/day in awake rats. Relative wound areas on post-wounding days (PWDs) 4-7 were significantly smaller and the wound closure rate was significantly higher in the vibration group than in the control group (p < 0.05, respectively). The total haemoglobin at baseline and after vibration on post-wounding day 7 was significantly larger in the vibration group than in the control group (p < 0.05). On PWD 7, the thickness of the granulation tissue was significantly higher in the vibration group than in the control group (p < 0.05). Moreover, the number of blood vessels at the wound site and vascular endothelial growth factor A protein expression were significantly higher in the vibration group than in the control group (p < 0.05, respectively). The ratio of (CD68(+) /iNOS(+) )/(CD163(+) ) macrophages in the vibration group was significantly lower than that in the control group (p < 0.05). These results indicate the potential of wearable vibration dressings as new self-care devices that can promote angiogenesis and blood flow, improve inflammation, and enhance wound healing in DFUs."
2023,Frontiers in human neuroscience,Front Hum Neurosci. 2023 Sep 13;17:1270605. doi: 10.3389/fnhum.2023.1270605. ,"['Shirota, Yuichiro', 'Fushimi, Motofumi', 'Sekino, Masaki', 'Yumoto, Masato']","['meg', 'maxwell filter', 'artifact rejection', 'magnetoencephalography', 'source modeling', 'tdcs', 'transcranial direct current stimulation']",Investigating the technical feasibility of magnetoencephalography during transcranial direct current stimulation.,"INTRODUCTION: Magnetoencephalography (MEG) can measure weak magnetic fields produced by electrical brain activity. Transcranial direct current stimulation (tDCS) can affect such brain activities. The concurrent application of both, however, is challenging because tDCS presents artifacts on the MEG signal. If brain activity during tDCS can be elucidated by MEG, mechanisms of plasticity-inducing and other effects of tDCS would be more comprehensively understood. We tested the technical feasibility of MEG during tDCS using a phantom that produces an artificial current dipole simulating focal brain activity. An earlier study investigated estimation of a single oscillating phantom dipole during tDCS, and we systematically tested multiple dipole locations with a different MEG device. METHODS: A phantom provided by the manufacturer was used to produce current dipoles from 32 locations. For the 32 dipoles, MEG was recorded with and without tDCS. Temporally extended signal space separation (tSSS) was applied for artifact rejection. Current dipole sources were estimated as equivalent current dipoles (ECDs). The ECD modeling quality was assessed using localization error, amplitude error, and goodness of fit (GOF). The ECD modeling performance with and without tDCS, and with and without tSSS was assessed. RESULTS: Mean localization errors of the 32 dipoles were 1.70 ± 0.72 mm (tDCS off, tSSS off, mean ± standard deviation), 6.13 ± 3.32 mm (tDCS on, tSSS off), 1.78 ± 0.83 mm (tDCS off, tSSS on), and 5.73 ± 1.60 mm (tDCS on, tSSS on). Mean GOF findings were, respectively, 92.3, 87.4, 97.5, and 96.7%. Modeling was affected by tDCS and restored by tSSS, but improvement of the localization error was marginal, even with tSSS. Also, the quality was dependent on the dipole location. DISCUSSION: Concurrent tDCS-MEG recording is feasible, especially when tSSS is applied for artifact rejection and when the assumed location of the source of activity is favorable for modeling. More technical studies must be conducted to confirm its feasibility with different source modeling methods and stimulation protocols. Recovery of single-trial activity under tDCS warrants further research."
2023 Sep 13,Brain sciences,Brain Sci. 2023 Sep 13;13(9):1317. doi: 10.3390/brainsci13091317.,"['Xin, Zonghao', 'Abe, Yoshifumi', 'Kuwahata, Akihiro', 'Tanaka, Kenji F', 'Sekino, Masaki']","['alternating current stimulation', 'fmri', 'interferential current stimulation', 'temporal interference']",Brain Response to Interferential Current Compared with Alternating Current Stimulation.,"Temporal interference (TI) stimulation, which utilizes multiple external electric fields with amplitude modulation for neural modulation, has emerged as a potential noninvasive brain stimulation methodology. However, the clinical application of TI stimulation is inhibited by its uncertain fundamental mechanisms, and research has previously been restricted to numerical simulations and immunohistology without considering the acute in vivo response of the neural circuit. To address the characterization and understanding of the mechanisms underlying the approach, we investigated instantaneous brainwide activation patterns in response to invasive interferential current (IFC) stimulation compared with low-frequency alternative current stimulation (ACS). Results demonstrated that IFC stimulation is capable of inducing regional neural responses and modulating brain networks; however, the activation threshold for significantly recruiting a neural response using IFC was higher (at least twofold) than stimulation via alternating current, and the spatial distribution of the activation signal was restricted. A distinct blood oxygenation level-dependent (BOLD) response pattern was observed, which could be accounted for by the activation of distinct types of cells, such as inhibitory cells, by IFC. These results suggest that IFC stimulation might not be as efficient as conventional brain modulation methods, especially when considering TI stimulation as a potential alternative for stimulating subcortical brain areas. Therefore, we argue that a future transcranial application of TI on human subjects should take these implications into account and consider other stimulation effects using this technique."
2022,Frontiers in human neuroscience,Front Hum Neurosci. 2022 Nov 28;16:1092165. doi: 10.3389/fnhum.2022.1092165. ,"['Benali, Alia', 'Tsutsui, Ken-Ichiro', 'Sekino, Masaki', 'Pfeiffer, Friederike']","['tms (transcranial magnetic stimulation)', 'neuromodulation', 'noninvasive', 'rtms (repetitive transcranial magnetic stimulation)', 'tdcs', 'vagus nerve stimulation']",Editorial: Brain stimulation: From basic research to clinical use.,
2022 Oct 3,Scientific reports,Sci Rep. 2022 Oct 3;12(1):16532. doi: 10.1038/s41598-022-21007-8.,"['Tomioka, Yoko', 'Sekino, Masaki', 'Gu, Jian', 'Kurita, Masakazu', 'Yamashita, Shuji', 'Miyamoto, Shimpei', 'Iida, Takuya', 'Kanayama, Koji', 'Yoshimura, Kotaro', 'Nakagawa, Masahiro', 'Akazawa, Satoshi', 'Kagaya, Yu', 'Tanaka, Kentaro', 'Sunaga, Yuki', 'Ueda, Keiko', 'Kawahara, Takuya', 'Tahara, Yukiko', 'Okazaki, Mutsumi']","['arteries', 'heart rate', 'humans', 'monitoring, physiologic', 'postoperative care', ' wearable electronic devices']","Wearable, wireless, multi-sensor device for monitoring tissue circulation after free-tissue transplantation: a multicentre clinical trial.","Wearable sensors have seen remarkable recent technological developments, and their role in healthcare is expected to expand. Specifically, monitoring tissue circulation in patients who have undergone reconstructive surgery is critical because blood flow deficiencies must be rescued within hours or the transplant will fail due to thrombosis/haematoma within the artery or vein. We design a wearable, wireless, continuous, multipoint sensor to monitor tissue circulation. The system measures pulse waves, skin colour, and tissue temperature to reproduce physician assessment. Data are analysed in real time for patient risk using an algorithm. This multicentre clinical trial involved 73 patients who underwent transplant surgery and had their tissue circulation monitored until postoperative day 7. Herein, we show that the overall agreement rate between physician and sensor findings is 99.2%. In addition, the patient questionnaire results indicate that the device is easy to wear. The sensor demonstrates non-invasive, real-time, continuous, multi-point, wireless, and reliable monitoring for postoperative care. This wearable system can improve the success rate of reconstructive surgeries."
2022 Nov,Experimental neurology,Exp Neurol. 2022 Nov;357:114168. doi: 10.1016/j.expneurol.2022.114168. Epub 2022 ,"['Nakamura, Shinya', 'Kishimoto, Yodai', 'Sekino, Masaki', 'Nakamura, Motoaki', 'Tsutsui, Ken-Ichiro']","['animals', 'brain', ' depression etiology therapy', 'frontal lobe', 'haplorhini', 'humans', ' transcranial magnetic stimulation methods', 'depression', 'ketamine', 'medial frontal cortex', 'monkey', 'transcranial magnetic stimulation']",Depression induced by low-frequency repetitive transcranial magnetic stimulation to ventral medial frontal cortex in monkeys.,"The medial frontal cortex (MFC), especially its ventral part, has long been of great interest with respect to the pathology of mood disorders. A number of human brain imaging studies have demonstrated the abnormalities of this brain region in patients with mood disorders, however, whether it is critically and causally involved in the pathogenesis of such disorders remains to be fully elucidated. In this study, we examined how the suppression of neural activity in the ventral region of the MFC (vMFC) affects the behavioral and physiological states of monkeys by using repetitive transcranial magnetic stimulation (rTMS). By using low-frequency rTMS (LF-rTMS) as an inhibitory intervention, we found that LF-rTMS targeting the vMFC temporarily induced a depression-like state in monkeys, which was characterized by a reduced movement activity level, impaired sociability, and decreased motivation level, as well as increased plasma cortisol level. On the other hand, no such significant changes in behavioral and physiological states were observed when targeting the other MFC regions, dorsal or posterior. We further found that the administration of an antidepressant agent, ketamine, ameliorated the abnormal behavioral and physiological states induced by the LF-rTMS intervention. These findings causally indicate the involvement of the vMFC in the regulation of mood and the validity of the LF-rTMS-induced dysfunction of the vMFC as a nonhuman primate model of depression."
2022 Mar 10,Cancers,Cancers (Basel). 2022 Mar 10;14(6):1409. doi: 10.3390/cancers14061409.,"['Taruno, Kanae', 'Kuwahata, Akihiko', 'Sekino, Masaki', 'Nakagawa, Takayuki', 'Kurita, Tomoko', 'Enokido, Katsutoshi', 'Nakamura, Seigo', 'Takei, Hiroyuki', 'Kusakabe, Moriaki']","['ri', 'sln', 'slnb', 'spio', 'breast cancer', 'iron quantitation', 'magnetic probe', 'optimal dose']",Exploratory Study of Superparamagnetic Iron Oxide Dose Optimization in Breast Cancer Sentinel Lymph Node Identification Using a Handheld Magnetic Probe and Iron Quantitation.,"This exploratory study compared doses of ferucarbotran, a superparamagnetic iron oxide nanoparticle, in sentinel lymph nodes (SLNs) and quantified the SLN iron load by dose and localization. Eighteen females aged ≥20 years scheduled for an SLN biopsy with node-negative breast cancer were divided into two equal groups and administered either 1 mL or 0.5 mL ferucarbotran. Iron content was evaluated with a handheld magnetometer and quantification device. The average iron content was 42.8 µg (range, 1.3-95.0; 0.15% of the injected dose) and 21.9 µg (1.1-71.0; 0.16%) in the 1-mL and 0.5-mL groups, respectively (p = 0.131). The iron content of the closest SLN compared to the second SLN was 53.0 vs. 10.0 µg (19% of the injected dose) and 34.8 vs. 4.1 µg (11.1%) for the 1-mL and 0.5-mL groups, respectively (p = 0.001 for both). The magnetic field was high in both groups (average 7.30 µT and 6.00 µT in the 1-mL and 0.5-mL groups, respectively) but was not statistically significant (p = 0.918). The magnetic field and iron content were correlated (overall SLNs, p = 0.02; 1-mL, p = 0.014; 0.5-mL, p = 0.010). A 0.5-mL dose was sufficient for SLN identification. Primary and secondary SLNs could be differentiated based on iron content. Handheld magnetometers could be used to assess the SLN iron content."
2022 Jan 12,Cancers,Cancers (Basel). 2022 Jan 12;14(2):364. doi: 10.3390/cancers14020364.,"['Onishi, Tatsuya', 'Mihara, Kisyo', 'Matsuda, Sachiko', 'Sakamoto, Satoshi', 'Kuwahata, Akihiro', 'Sekino, Masaki', 'Kusakabe, Moriaki', 'Handa, Hiroshi', 'Kitagawa, Yuko']","['extracellular vesical quantification', 'in situ diagnosis', 'magnetic nanoparticles', 'pathological diagnosis', 'presurgical screening', 'rapid detection', 'sentinel node mapping']",Application of Magnetic Nanoparticles for Rapid Detection and In Situ Diagnosis in Clinical Oncology.,"Screening, monitoring, and diagnosis are critical in oncology treatment. However, there are limitations with the current clinical methods, notably the time, cost, and special facilities required for radioisotope-based methods. An alternative approach, which uses magnetic beads, offers faster analyses with safer materials over a wide range of oncological applications. Magnetic beads have been used to detect extracellular vesicles (EVs) in the serum of pancreatic cancer patients with statistically different EV levels in preoperative, postoperative, and negative control samples. By incorporating fluorescence, magnetic beads have been used to quantitatively measure prostate-specific antigen (PSA), a prostate cancer biomarker, which is sensitive enough even at levels found in healthy patients. Immunostaining has also been incorporated with magnetic beads and compared with conventional immunohistochemical methods to detect lesions; the results suggest that immunostained magnetic beads could be used for pathological diagnosis during surgery. Furthermore, magnetic nanoparticles, such as superparamagnetic iron oxide nanoparticles (SPIONs), can detect sentinel lymph nodes in breast cancer in a clinical setting, as well as those in gallbladder cancer in animal models, in a surgery-applicable timeframe. Ultimately, recent research into the applications of magnetic beads in oncology suggests that the screening, monitoring, and diagnosis of cancers could be improved and made more accessible through the adoption of this technology."
2022 Oct,"Journal of stomatology, oral and maxillofacial surgery",J Stomatol Oral Maxillofac Surg. 2022 Oct;123(5):521-526. doi: ,"['Sugiyama, Satomi', 'Iwai, Toshinori', 'Baba, Junichi', 'Oguri, Senri', 'Izumi, Toshiharu', 'Kuwahata, Akihiro', 'Sekino, Masaki', 'Kusakabe, Moriaki', 'Mitsudo, Kenji']","['feasibility studies', 'ferric compounds', 'humans', 'lymphography methods', 'magnetic iron oxide nanoparticles', ' mouth neoplasms diagnostic imaging surgery', ' sentinel lymph node biopsy methods', 'early oral cancer', 'magnetic probe', 'magnetic resonance lymphography', 'sentinel lymph node', 'sentinel lymph node biopsy', 'superparamagnetic iron oxide']",Sentinel lymph node biopsy with a handheld cordless magnetic probe following preoperative MR lymphography using superparamagnetic iron oxide for clinically N0 early oral cancer: A feasibility study.,"PURPOSE: Radioisotope (RI) tracers are generally used for preoperative mapping of sentinel lymph node (SLN) and intraoperative detection with a portable γ probe. However, the use of RI has several limitations. Therefore, a method without RI is required for the widespread application of SLN biopsy. The purpose of this study was to evaluate the feasibility of SLN biopsy with a handheld cordless magnetic probe following magnetic resonance lymphography (MRL) using superparamagnetic iron oxide (SPIO) and for clinically N0 early oral cancer. MATERIALS AND METHODS: MRL using SPIO and SLNB with the handheld cordless magnetic probe were performed for 27 patients with clinically N0 early oral cancer. RESULTS: In all 27 patients (100%), SLNs were detected by MRL, and the total and mean number of SLNs were 73 and 2.7, respectively. All SLNs identified by MRL were detectable using the magnetic probe in all patients. CONCLUSIONS: SLNB with handheld cordless magnetic probe following preoperative SLN mapping by MRL using SPIO is feasible, without RI use, for neck management in cases of clinically N0 early oral cancer."
2021,Frontiers in human neuroscience,Front Hum Neurosci. 2021 Dec 16;15:805971. doi: 10.3389/fnhum.2021.805971. ,"['Ueno, Shoogo', 'Sekino, Masaki']","['brain mapping', 'brain stimulation', 'depth-focality tradeoff', 'figure-eight coil', 'transcranial magnetic stimulation']",Figure-Eight Coils for Magnetic Stimulation: From Focal Stimulation to Deep Stimulation.,"This article reviews the evolution and recent developments of transcranial magnetic brain stimulation using figure-eight coils to stimulate localized areas in the human brain. Geometric variations of figure-eight coils and their characteristics are reviewed and discussed for applications in neuroscience and medicine. Recent topics of figure-eight coils, such as focality of figure-eight coils, tradeoff between depth and focality, and approaches for extending depth, are discussed."
