time,journal,doi_info,authors,key words,title,abstract
2024 Jan 30,ACS omega,ACS Omega. 2024 Jan 12;9(4):4656-4663. doi: 10.1021/acsomega.3c07902. eCollection ,"['Suzuki, Hiroyuki', 'Ejima, Hirotaka', 'Ohnishi, Isamu', 'Ichiki, Takanori', 'Shibuta, Yasushi']",[],Molecular Dynamics Simulation of Adhesion of Additive Molecules in Paint Materials toward Enhancement of Anticorrosion Performance.,"Adsorption energies of additive molecules in paint materials on the iron oxide substrate are investigated by molecular dynamics (MD) simulations to find the key feature of adhesion, which is one of the indispensable elements for the corrosion resistance of coated materials. Both edge-on and face-on adsorptions are observed for most additive molecules such as phenylsuccinic acid and benzoic acid. On the other hand, only the edge-on adsorption is observed for the specific molecule having a benzothiazole ring due to the effect of steric conformation. The largest adsorption energy per functional group is observed for two nitrogen atoms in the thiazole ring and amino group, which influences the relationship between face-on and edge-on adsorption energies. Moreover, a correlation analysis using RDKit descriptors is performed to discuss the dominant factor for the adsorption energy of additive molecules. The descriptor for the magnitude of partial charge relative to the molecular surface area and the one for the topological polar surface area have the largest correlation with the adsorption energy of the target molecules. It is significant in this study to extract key factors that contribute to molecular adhesion through MD simulations in combination with correlation analysis using RDKit descriptors. This study is a good example of the computer-assisted design of new paint materials."
2022 Nov 18,iScience,iScience. 2022 Nov 8;25(11):105416. doi: 10.1016/j.isci.2022.105416. eCollection ,"['Takizawa, Keiichi', 'Ueda, Koji', 'Sekiguchi, Masahiro', 'Nakano, Eiji', 'Nishimura, Tatsuya', 'Kajiho, Yuko', 'Kanda, Shoichiro', 'Miura, Kenichiro', 'Hattori, Motoshi', 'Hashimoto, Junya', 'Hamasaki, Yuko', 'Hisano, Masataka', 'Omori, Tae', 'Okamoto, Takayuki', 'Kitayama, Hirotsugu', 'Fujita, Naoya', 'Kuramochi, Hiromi', 'Ichiki, Takanori', 'Oka, Akira', 'Harita, Yutaka']","['biomolecules', 'health sciences', 'nephrology']",Urinary extracellular vesicles signature for diagnosis of kidney disease.,"Congenital disorders characterized by the quantitative and qualitative reduction in the number of functional nephrons are the primary cause of chronic kidney disease (CKD) in children. We aimed to describe the alteration of urinary extracellular vesicles (uEVs) associated with decreased renal function during childhood. By nanoparticle tracking analysis and quantitative proteomics, we identified differentially expressed proteins in uEVs in bilateral renal hypoplasia, which is characterized by a congenitally reduced number of nephrons. This expression signature of uEVs reflected decreased renal function in CKD patients by congenital anomalies of the kidney and urinary tract or ciliopathy. As a proof-of-concept, we constructed a prototype ELISA system that enabled the isolation of uEVs and quantitation of expression of molecules representing the signature. The system identified decreased renal function even in its early stage. The uEVs signature could pave the way for non-invasive methods that can complement existing testing methods for diagnosing kidney diseases."
2022 Mar,Journal of extracellular vesicles,J Extracell Vesicles. 2022 Mar;11(3):e12205. doi: 10.1002/jev2.12205.,"['Seo, Naohiro', 'Nakamura, Junko', 'Kaneda, Tsuguhiro', 'Tateno, Hiroaki', 'Shimoda, Asako', 'Ichiki, Takanori', 'Furukawa, Koichi', 'Hirabayashi, Jun', 'Akiyoshi, Kazunari', 'Shiku, Hiroshi']","['anions analysis', ' exosomes genetics', ' extracellular vesicles chemistry', 'humans', ' neoplasms diagnosis', ' nucleic acids analysis', 'anion-exchange', 'exosome', 'extracellular vesicle', 'large-preparation', 'membrane charge', 'microvesicle', 'ultrafiltration']",Distinguishing functional exosomes and other extracellular vesicles as a nucleic acid cargo by the anion-exchange method.,"The development of a new large-scale purification protocol is required for research on the reliable bioactivity and drug discovery of extracellular vesicles (EVs). To address this issue, herein, we propose an effective method for preparing high-performance exosomes (EXOs) by using an anion-exchange method. Cytotoxic T-lymphocyte (CTL) EVs from 4 L of culture supernatant through a 220 nm cut-off filter are divided into two populations at a deproteinization rate of over 99.97%, which are eluted at low (0.15 M-0.3 M) and high (0.3 M-0.5 M) NaCl concentrations (approximately 2 × 10(12) and 1.5 × 10(12) particles, respectively) through the anion-exchange column chromatography. The former are abundant in EXO proteins, including late endosome-associated proteins and rab-family and integrin-family proteins, and functional micro (mi) RNAs, and have bioactivity for preventing tumour metastasis by depleting mesenchymal cell populations in the primary tumour lesions. By contrast, the latter is microvesicle (MV)-like particles including DNA, core histone and ribosomal proteins, and GC-rich miRNAs with unknown function, and are easily phagocytosed by mannose receptor(+) Kupffer cells. Thus, the anion-exchange method is suitable for the large-scale separation of bioactive EXOs and MV-like EVs as a cargo for dangerous nucleic acids at high-purity."
2020 Aug 19,"Chemical communications (Cambridge, England)",Chem Commun (Camb). 2020 Aug 19;56(66):9477-9480. doi: 10.1039/d0cc01750g.,"['Kim, Beob Soo', 'Naito, Mitsuru', 'Kamegawa, Rimpei', 'Kim, Hyun Jin', 'Iizuka, Ryo', 'Funatsu, Takashi', 'Ueno, Shingo', 'Ichiki, Takanori', 'Kishimura, Akihiro', 'Miyata, Kanjiro']","['a549 cells', 'dna damage drug effects radiation effects', 'fluorescent dyes chemistry', 'gene knockdown techniques  methods', 'humans', 'microscopy, confocal', 'nanostructures  chemistry toxicity', 'oligodeoxyribonucleotides  chemistry', 'peptides chemistry', 'polyethylene glycols chemistry', ' ultraviolet rays']",Photo-reactive oligodeoxynucleotide-embedded nanovesicles (PROsomes) with switchable stability for efficient cellular uptake and gene knockdown.,"A photo-responsive nanovesicle is fabricated by polyion complex (PIC) formation between poly(ethylene glycol) (PEG)-block-polypeptides and photo-reactive oligodeoxynucleotides (PROs)/anti-sense oligonucleotides (ASOs). The ultraviolet (UV) light triggers reversible crosslinking between PROs and ASOs in the vesicular membrane, providing the nanovesicle with switchable stability under physiological conditions. The resulting nanovesicle allows efficient cellular internalization, leading to significant UV-triggered gene knockdown in cultured cells."
2020 May 4,Biomedical microdevices,Biomed Microdevices. 2020 May 4;22(2):33. doi: 10.1007/s10544-020-00489-1.,"['Majarikar, Virendra', 'Takehara, Hiroaki', 'Ichiki, Takanori']","['lab-on-a-chip devices', 'liposomes  chemistry', 'nanostructures  chemistry', ' optical phenomena', 'polyethylene glycols  chemistry', 'surface properties', ' temperature', 'water chemistry', 'lipids', 'low temperatures', 'nanoparticles', 'phase transition', 'polyethylene glycol (peg)']",Optical measurement platform of temperature-dependent interaction between nanoliposomes and a polymer-grafted surface.,"In this study, we report an opto-microfluidic platform integrated with dark-field light scattering imaging and fluorescence microspectroscopy to investigate the temperature-dependent behavior of nanoliposomes. This newly developed experimental platform enabled both in situ measurements of the temperature of the sample solution and observation of individual nanoliposomes. As a proof-of-concept, the temperature-dependent interaction between 1,2-dilauroyl-sn-glycero-3-phosphocholine (DLPC) nanoliposomes and a poly(ethylene glycol) (PEG) grafted surface was investigated using this opto-microfluidic platform. Temperature-dependent detachment behavior of DLPC nanoliposomes, which was because of the phase transition of DLPC, was observed. The opto-microfluidic platform for individual nanoparticle measurements may become a powerful tool for investigating temperature-dependent physicochemical properties of nanoparticles in aqueous solution."
2020 Apr 25,Micromachines,Micromachines (Basel). 2020 Apr 25;11(5):452. doi: 10.3390/mi11050452.,"['Takehara, Hiroaki', 'Hadano, Yuki', 'Kanda, Yukihiro', 'Ichiki, Takanori']","['plla', 'microdevice', 'semi-crystalline polymer', 'thermoplastics']",Effect of the Thermal History on the Crystallinity of Poly (L-lactic Acid) During the Micromolding Process.,"The micromolding process using biocompatible thermoplastic polymers is highly attractive as a fabrication process of microdevices in biomedical applications. In this study, we investigated the effect of the thermal history in the micromolding process on the crystallinity of semi-crystalline polymers, such as poly (L-lactic acid) (PLLA), during their crystallization from the amorphous and molten states. In particular, the thermal history in the micromolding process using poly(dimethylsiloxane) replica mold embedded with a thermocouple was recorded. The crystallinity of PLLA constructs fabricated using the micromolding process was measured via wide-angle X-ray scattering, and crystallization kinetics was analyzed based on the Kolmogorov-Johnson-Mehl-Avrami equation. A crystallization rate of k = 0.061 min(-n) was obtained in the micromolding process of PLLA crystallization from the amorphous state, accompanied by the quenching operation, forming a large number of crystal nuclei. Finally, the fabrication of PLLA microneedles was performed using micromolding processes with different thermal histories. The information about the thermal history during the micromolding process is significant in the development of polymer microdevices to achieve better material properties."
2019,PloS one,PLoS One. 2019 Oct 24;14(10):e0224091. doi: 10.1371/journal.pone.0224091. ,"['Yokota, Shusuke', 'Kuramochi, Hiromi', 'Okubo, Kyohei', 'Iwaya, Akiko', 'Tsuchiya, Shoichi', 'Ichiki, Takanori']","['extracellular vesicles  chemistry  metabolism', 'hek293 cells', 'humans', ' lab-on-a-chip devices', 'lipids  chemistry', 'microscopy, atomic force', 'nanotechnology  instrumentation methods', 'polyethylene glycols  chemistry']",Extracellular vesicles nanoarray technology: Immobilization of individual extracellular vesicles on nanopatterned polyethylene glycol-lipid conjugate brushes.,"Arraying individual extracellular vesicles (EVs) on a chip is expected one of the promising approaches for investigating their inherent properties. In this study, we immobilized individual EVs on a surface using a nanopatterned tethering chip-based versatile platform. A microfluidic device was used to ensure soft, reproducible exposure of the EVs over the whole chip surface. The device is incorporated with a high-density nanoarray chip patterned with 200-nm diameter nanospots composed of polyethylene glycol (PEG)-lipid conjugate brushes. We present a procedure adopted for fabricating high-density PEG-lipid modified nanospots (200 nmϕ, 5.0 × 105 spots/mm2 in 2 × 2 mm2 area). This procedure involves nanopatterning using electron beam lithography, followed by multistep selective chemical modification. Aqueous treatment of a silane coupling agent, used as a linker between PEG-lipid molecules and the silicon surface, was the key step that enabled surface modification using a nanopatterned resist film as a mask. The nanoarray chip was removed from the device for subsequent measurements such as atomic force microscopy (AFM). We developed a prototype device and individually immobilized EVs derived from different cell lines (Sk-Br-3 and HEK293) on tethering nanospots. We characterized EV's morphology using AFM and showed the possibility of evaluating the deformability of EVs using the aspect ratio as an indicator."
2019,Journal of extracellular vesicles,J Extracell Vesicles. 2019 Feb 27;8(1):1579541. doi: ,"['Matsumura, Sachiko', 'Minamisawa, Tamiko', 'Suga, Kanako', 'Kishita, Hiromi', 'Akagi, Takanori', 'Ichiki, Takanori', 'Ichikawa, Yuki', 'Shiba, Kiyotaka']","['atomic force microscopy', 'density gradient centrifugation', 'exosomes', 'extracellular vesicles', 'isolation', 'phosphatidylserine', 'thrombin generation']",Subtypes of tumour cell-derived small extracellular vesicles having differently externalized phosphatidylserine.,"Phosphatidylserine (PS) has skewed distributions in the plasma membrane and is preferentially located in the inner leaflet of normal cells. Tumour cells, however, expose PS at the outer leaflet of cell surfaces, thereby potentially modulating the bio-signalling of cells. Interestingly, exosomes - or, more properly, small extracellular vesicles (sEVs) - which are secreted from tumour cells, are enriched with externalized PS, have been proposed as being involved in the progression of cancers, and could be used as a marker for tumour diagnostics. However, the sEV fractions prepared from various methods are composed of different subtypes of vesicles, and knowledge about the subtypes enriched with exposed PS is still limited. Here, we differentiated sEVs from cancer cell lines by density gradient centrifugation and characterized the separated fractions by using gold-labelling of PS in atomic force microscopy, thrombin generation assay, size and zeta potential measurements, and western blot analysis. These analyses revealed a previously unreported PS(+)-enriched sEV subtype, which is characterized by a lower density than that of canonical exosomes (1.06 g/ml vs. 1.08 g/ml), larger size (122 nm vs. 105 nm), more negative zeta potential (-28 mV vs. -21 mV), and lower abundance of canonical exosomal markers. The identification of the PS-exposed subtype of sEVs will provide deeper insight into the role of EVs in tumour biology and enhance the development of EV-based tumour diagnosis and therapy."
2018 Oct 8,The Analyst,Analyst. 2018 Oct 8;143(20):4923-4929. doi: 10.1039/c8an01152d.,"['Ono, Takao', 'Ichiki, Takanori', 'Noji, Hiroyuki']","['alkaline phosphatase  analysis', 'enzyme assays instrumentation  methods', 'enzyme-linked immunosorbent assay instrumentation  methods', 'escherichia coli enzymology', 'escherichia coli proteins analysis', 'fluoresceins chemistry', 'fluorescent dyes chemistry', 'hydrogen-ion concentration', 'beta-galactosidase  analysis']",Digital enzyme assay using attoliter droplet array.,"Single-molecule digital enzyme assay using micron-sized droplet array is a promising analysis method to quantify biomolecules at extremely low concentrations. However, multiplex digital enzyme assays are still difficult to access because the best buffer conditions can vary largely among enzymes. In addition, the best conditions for flurogenic compounds to retain high quantum efficiency and to avoid leakage into the oil phase can be also very different. In this study, digital enzyme assay was performed using an array of nanometer-sized droplets of 200 aL volume, termed 'nanocell'. Due to the small reaction volume, nanocell enhanced the accumulation rate of fluorescent products by a factor of 100 when compared with micron-sized reactors. Nanocell also enabled oil-free sealing of reactors: when flushed with an air flow, nanocell displayed water droplets under air, allowing enzymes to catalyze the reaction at the same rate as in oil-sealed reactors. Dual digital enzyme assay was also demonstrated using β-galactosidase and alkaline phosphatase (ALP) at pH 7.4, which is far from the optimum condition for ALP. Even under such a non-optimum condition, ALP molecules were successfully detected. Nanocell could largely expand the applicability of digital bioassay for enzymes under non-optimum conditions or enzymes of low turnover rate. The sealing of the reactor with air would also expand the applicability, allowing the use of fluorescent dyes that leak into oil."
2017 Oct 13,"Sensors (Basel, Switzerland)",Sensors (Basel). 2017 Oct 13;17(10):2326. doi: 10.3390/s17102326.,"['Rahman, Tanzilur', 'Ichiki, Takanori']","['biosensor', 'reference electrode', 'self assembled monolayer']",Fabrication and Characterization of a Stabilized Thin Film Ag/AgCl Reference Electrode Modified with Self-Assembled Monolayer of Alkane Thiol Chains for Rapid Biosensing Applications.,"The fabrication of miniaturized electrical biosensing devices can enable the rapid on-chip detection of biomarkers such as miRNA molecules, which is highly important in early-stage cancer detection. The challenge in realizing such devices remains in the miniaturization of the reference electrodes, which is an integral part of electrical detection. Here, we report on a novel thin film Ag/AgCl reference electrode (RE) that has been fabricated on top of a Au-sputtered glass surface, which was coated with a self-assembled monolayer (SAM) of 6-mercepto-1-hexanol (MCH). The electrode showed very little measurement deviation (-1.5 mv) from a commercial Ag/AgCl reference electrode and exhibited a potential drift of only ± 0.2 mV/h. In addition, the integration of this SAM-modified microfabricated thin film RE enabled the rapid detection (<30 min) of miRNA (let-7a). The electrode can be integrated seamlessly into a microfluidic device, allowing the highly stable and fast measurement of surface potential and is expected to be very useful for the development of miniature electrical biosensors."
