time,journal,doi_info,authors,key words,title,abstract
2024 Jun 4,Advanced drug delivery reviews,Adv Drug Deliv Rev. 2024 Jun 4;211:115347. doi: 10.1016/j.addr.2024.115347.,"['Capella-Monsonís, Héctor', 'Crum, Raphael J', 'Hussey, George S', 'Badylak, Stephen F']","['advancing ecm-based therapies', 'ecm scaffolds', 'regenerative medicine', 'translational development', 'translational science']","Advances, challenges, and future directions in the clinical translation of ECM biomaterials for regenerative medicine applications.","Extracellular Matrix (ECM) scaffolds and biomaterials have been widely used for decades across a variety of diverse clinical applications and have been implanted in millions of patients worldwide. ECM-based biomaterials have been especially successful in soft tissue repair applications but their utility in other clinical applications such as for regeneration of bone or neural tissue is less well understood. The beneficial healing outcome with the use of ECM biomaterials is the result of their biocompatibility, their biophysical properties and their ability to modify cell behavior after injury. As a consequence of successful clinical outcomes, there has been motivation for the development of next-generation formulations of ECM materials ranging from hydrogels, bioinks, powders, to whole organ or tissue scaffolds. The continued development of novel ECM formulations as well as active research interest in these materials ensures a wealth of possibilities for future clinical translation and innovation in regenerative medicine. The clinical translation of next generation formulations ECM scaffolds faces predictable challenges such as manufacturing, manageable regulatory pathways, surgical implantation, and the cost required to address these challenges. The current status of ECM-based biomaterials, including clinical translation, novel formulations and therapies currently under development, and the challenges that limit clinical translation of ECM biomaterials are reviewed herein."
2024 May,Plastic and reconstructive surgery. Global open,Plast Reconstr Surg Glob Open. 2024 May 17;12(5):e5821. doi: ,"['Rehnke, Robert D', 'Clarke, John M', 'Goodrum, Aaron J', 'Badylak, Stephen F']",[],Absorbable Biosynthetic Scaffolds in Place of Silicone for Breast Reconstruction: A 9-Year Experience with 53 Patients.,"BACKGROUND: Few series report on using fat grafting as the primary form of breast reconstruction. A 9-year experience with absorbable biosynthetic scaffolds, used in place of silicone implants, for breast reconstruction is reviewed. METHODS: A clinical quality improvement approach was used to evaluate real-world data on a single plastic surgeon's experience treating breast reconstruction patients over a 7-year period. RESULTS: Fifty-three patients had 74 breasts reconstructed, (following 51 therapeutic mastectomies and 23 prophylactic). Five of the 51 breasts (9.80 %) developed a local recurrence (mean follow-up of 4.5-5.5 years). This compared favorably with the practice's previous 6 years of silicone reconstructions. The most common complications were benign fat necrosis and oil cysts. More than 100 radiologic examinations were performed without interference by the absorbable implants. By 12-18 months post implantation, very little immune response was seen on histologic examinations of the biosynthetic scaffold constructs. Mature collagen and robust vascularity characterized the ""mesh zone,"" whereas regenerated adipose tissue was seen in between and on top of the folded sheets of the implants. The average number of fat graft sessions in immediate reconstructions was 2.3, with a mean total fat graft volume of 551 mL, to restore an average mastectomy defect volume of 307 mL. Aesthetic outcomes were much better in the immediate reconstruction of nipple-sparing mastectomy group, which saw 68% achieve an A/B grade; 19%, C grade; and 13%, D/F on subjective grading. CONCLUSION: This composite strategy, using biosynthetic scaffold and autologous fat grafting, yielded outcomes equivalent to flap reconstructions with the ease of implants."
2024 May 2,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2024 May 2:2024.04.29.589900. doi: 10.1101/2024.04.29.589900.,"['Walker, Samuel N', 'Lucas, Kilean', 'Dewey, Marley J', 'Badylak, Stephen', 'Hussey, George', 'Flax, Jonathan', 'McGrath, James L']","['extracellular vesicles', 'biomarker profiling', 'digital protein assay', 'ultrathin nanoporous silicon nitride membrane', '‘catch and display for liquid biopsy (cad-lb)’']",Rapid Assessment of Biomarkers on Single Extracellular Vesicles Using 'Catch and Display' on Ultrathin Nanoporous Silicon Nitride Membranes.,"Extracellular vesicles (EVs) are particles secreted by all cells that carry bioactive cargo and facilitate intercellular communication with roles in normal physiology and disease pathogenesis. EVs have tremendous diagnostic and therapeutic potential and accordingly, the EV field has grown exponentially in recent years. Bulk assays lack the sensitivity to detect rare EV subsets relevant to disease, and while single EV analysis techniques remedy this, they are undermined by complicated detection schemes often coupled with prohibitive instrumentation. To address these issues, we propose a microfluidic technique for EV characterization called 'catch and display for liquid biopsy (CAD-LB)'. CAD-LB rapidly captures fluorescently labeled EVs in the similarly-sized pores of an ultrathin silicon nitride membrane. Minimally processed sample is introduced via pipette injection into a simple microfluidic device which is directly imaged using fluorescence microscopy for a rapid assessment of EV number and biomarker colocalization. In this work, nanoparticles were first used to define the accuracy and dynamic range for counting and colocalization by CAD-LB. Following this, the same assessments were made for purified EVs and for unpurified EVs in plasma. Biomarker detection was validated using CD9 in which Western blot analysis confirmed that CAD-LB faithfully recapitulated differing expression levels among samples. We further verified that CAD-LB captured the known increase in EV-associated ICAM-1 following the cytokine stimulation of endothelial cells. Finally, to demonstrate CAD-LB's clinical potential, we show that EV biomarkers indicative of immunotherapy responsiveness are successfully detected in the plasma of bladder cancer patients undergoing immune checkpoint blockade."
2024 Jun,The Journal of surgical research,J Surg Res. 2024 Jun;298:108. doi: 10.1016/j.jss.2024.02.015. Epub 2024 Apr 8.,"['Capella-Monsonís, Héctor', 'Shridhar, Arthi', 'Chirravuri, Bharadwaj', 'Figucia, Matthew', 'Learn, Greg', 'Greenawalt, Keith', 'Badylak, Stephen F']",[],"Corrigendum to ""A Comparative Study of the Resorption and Immune Response for Two Starch-Based Hemostat Powders"": Journal of Surgical Research Volume 282, February 2023, Pages 210-224.",
2024 Mar 4,Scientific reports,Sci Rep. 2024 Mar 4;14(1):5006. doi: 10.1038/s41598-024-52479-5.,"['Schobel, Seth A', 'Gann, Eric R', 'Unselt, Desiree', 'Grey, Scott F', 'Lisboa, Felipe A', 'Upadhyay, Meenu M', 'Rouse, Michael', 'Tallowin, Simon', 'Be, Nicholas A', 'Zhang, Xijun', 'Dalgard, Clifton L', 'Wilkerson, Matthew D', 'Hauskrecht, Milos', 'Badylak, Stephen F', 'Zamora, Ruben', 'Vodovotz, Yoram', 'Potter, Benjamin K', 'Davis, Thomas A', 'Elster, Eric A']","['humans', ' quality of life', ' surgical wound', 'amputation, surgical', 'gene regulatory networks', 'extremities']",The influence of microbial colonization on inflammatory versus pro-healing trajectories in combat extremity wounds.,"A combination of improved body armor, medical transportation, and treatment has led to the increased survival of warfighters from combat extremity injuries predominantly caused by blasts in modern conflicts. Despite advances, a high rate of complications such as wound infections, wound failure, amputations, and a decreased quality of life exist. To study the molecular underpinnings of wound failure, wound tissue biopsies from combat extremity injuries had RNA extracted and sequenced. Wounds were classified by colonization (colonized vs. non-colonized) and outcome (healed vs. failed) status. Differences in gene expression were investigated between timepoints at a gene level, and longitudinally by multi-gene networks, inferred proportions of immune cells, and expression of healing-related functions. Differences between wound outcomes in colonized wounds were more apparent than in non-colonized wounds. Colonized/healed wounds appeared able to mount an adaptive immune response to infection and progress beyond the inflammatory stage of healing, while colonized/failed wounds did not. Although, both colonized and non-colonized failed wounds showed increasing inferred immune and inflammatory programs, non-colonized/failed wounds progressed beyond the inflammatory stage, suggesting different mechanisms of failure dependent on colonization status. Overall, these data reveal gene expression profile differences in healing wounds that may be utilized to improve clinical treatment paradigms."
2024 Mar,NAR genomics and bioinformatics,NAR Genom Bioinform. 2024 Feb 10;6(1):lqae019. doi: 10.1093/nargab/lqae019. ,"['Prabahar, Archana', 'Zamora, Ruben', 'Barclay, Derek', 'Yin, Jinling', 'Ramamoorthy, Mahesh', 'Bagheri, Atefeh', 'Johnson, Scott A', 'Badylak, Stephen', 'Vodovotz, Yoram', 'Jiang, Peng']",[],Unraveling the complex relationship between mRNA and protein abundances: a machine learning-based approach for imputing protein levels from RNA-seq data.,"The correlation between messenger RNA (mRNA) and protein abundances has long been debated. RNA sequencing (RNA-seq), a high-throughput, commonly used method for analyzing transcriptional dynamics, leaves questions about whether we can translate RNA-seq-identified gene signatures directly to protein changes. In this study, we utilized a set of 17 widely assessed immune and wound healing mediators in the context of canine volumetric muscle loss to investigate the correlation of mRNA and protein abundances. Our data reveal an overall agreement between mRNA and protein levels on these 17 mediators when examining samples from the same experimental condition (e.g. the same biopsy). However, we observed a lack of correlation between mRNA and protein levels for individual genes under different conditions, underscoring the challenges in converting transcriptional changes into protein changes. To address this discrepancy, we developed a machine learning model to predict protein abundances from RNA-seq data, achieving high accuracy. Our approach also effectively corrected multiple extreme outliers measured by antibody-based protein assays. Additionally, this model has the potential to detect post-translational modification events, as shown by accurately estimating activated transforming growth factor β1 levels. This study presents a promising approach for converting RNA-seq data into protein abundance and its biological significance."
2024 Jan 15,Acta biomaterialia,Acta Biomater. 2024 Jan 15;174:104-115. doi: 10.1016/j.actbio.2023.12.003. Epub ,"['Didwischus, Nadine', 'Guduru, Arun', 'Badylak, Stephen F', 'Modo, Michel']","['humans', ' hydrogels pharmacology metabolism', 'extracellular matrix metabolism', ' stroke therapy', 'proteolysis', 'matrix metalloproteinases metabolism', 'biodegradation', 'bioscaffold', 'extracellular matrix', 'hydrogel', 'matrix metalloproteinase', 'rheology']",In vitro dose-dependent effects of matrix metalloproteinases on ECM hydrogel biodegradation.,"Matrix metalloproteinases (MMPs) cause proteolysis of extracellular matrix (ECM) in tissues affected by stroke. However, little is known about how MMPs degrade ECM hydrogels implanted into stroke cavities to regenerate lost tissue. To establish a structure-function relationship between different doses of individual MMPs and isolate their effects in a controlled setting, an in vitro degradation assay quantified retained urinary bladder matrix (UBM) hydrogel mass as a measure of degradation across time. A rheological characterization indicated that lower ECM concentrations (<4 mg/mL) did not cure completely at 37 °C and had a high fraction of mobile proteins that were easily washed-out. Hydrolysis by dH(2)O caused a steady 2 % daily decrease in hydrogel mass over 14 days. An acceleration of degradation to 6 % occurred with phosphate buffered saline and artificial cerebrospinal fluid. MMPs induced a dose-dependent increase and within 14 days almost completely (>95 %) degraded the hydrogel. MMP-9 exerted the most significant biodegradation, compared to MMP-3 and -2. To model the in vivo exposure of hydrogel to MMPs, mixtures of MMP-2, -3, and -9, present in the cavity at 14-, 28-, or 90-days post-stroke, revealed that 14- and 28-days mixtures achieved an equivalent biodegradation, but a 90-days mixture exhibited a slower degradation. These results revealed that hydrolysis, in addition to proteolysis, exerts a major influence on the degradation of hydrogels. Understanding the mechanisms of ECM hydrogel biodegradation is essential to determine the therapeutic window for bioscaffold implantation after a stroke, and they are also key to determine optimal degradation kinetics to support tissue regeneration. STATEMENT OF SIGNIFICANCE: After implantation into a stroke cavity, extracellular matrix (ECM) hydrogel promotes tissue regeneration through the degradation of the bioscaffold. However, the process of degradation of an ECM hydrogel remains poorly understood. We here demonstrated in vitro under highly controlled conditions that hydrogel degradation is very dependent on its protein concentration. Lower protein concentration hydrogels were weaker in rheological measurements and particularly susceptible to hydrolysis. The proteolytic degradation of tissue ECM after a stroke is caused by matrix metalloproteinases (MMPs). A dose-dependent MMP-driven biodegradation of ECM hydrogel exceeded the effects of hydrolysis. These results highlight the importance of in vitro testing of putative causes of degradation to gain a better understanding of how these factors affect in vivo biodegradation."
2023 Nov,Biomaterials advances,Biomater Adv. 2023 Nov;154:213656. doi: 10.1016/j.bioadv.2023.213656. Epub 2023 ,"['Pajares-Chamorro, Natalia', 'Hernández-Escobar, Sandra', 'Wagley, Yadav', 'Acevedo, Parker', 'Cramer, Madeline', 'Badylak, Stephen', 'Hammer, Neal D', 'Hardy, Jonathan', 'Hankenson, Kurt', 'Chatzistavrou, Xanthippi']","['humans', 'mice', 'animals', ' silver pharmacology', ' nanoparticles therapeutic use chemistry', 'bone regeneration', 'wound healing', 'biocompatible materials pharmacology', 'anti-bacterial agents pharmacology therapeutic use chemistry', 'bacteria', 'bioactive glass nanoparticles', 'biofilm', 'bone regeneration', 'macrophage', 'silver', 'stöber method']",Silver-releasing bioactive glass nanoparticles for infected tissue regeneration.,"Bacterial infections represent a formidable challenge, often leaving behind significant bone defects post-debridement and necessitating prolonged antibiotic treatments. The rise of antibiotic-resistant bacterial strains further complicates infection management. Bioactive glass nanoparticles have been presented as a promising substitute for bone defects and as carriers for therapeutic agents against microorganisms. Achieving consistent incorporation of ions into BGNs has proven challenging and restricted to a maximum ion concentration, especially when reducing the particle size. This study presents a notable achievement in the synthesis of 10 nm-sized Ag-doped bioactive glass nanoparticles (Ag-BGNs) using a modified yet straightforward Stöber method. The successful incorporation of essential elements, including P, Ca, Al, and Ag, into the glass structure at the intended concentrations (i.e., CaO wt% above 20 %) was confirmed by EDS, signifying a significant advancement in nanoscale biomaterial engineering. While exhibiting a spherical morphology and moderate dispersity, these nanoparticles tend to form submicron-sized aggregates outside of a solution state. The antibacterial effectiveness against MRSA was established across various experimental conditions, with Ag-BGNs effectively sterilizing planktonic bacteria without the need for antibiotics. Remarkably, when combined with oxacillin or fosfomycin, Ag-BGNs demonstrated a potent synergistic effect, restoring antibacterial capabilities against MRSA strains resistant to these antibiotics when used alone. Ag-BGNs exhibited potential in promoting human mesenchymal stromal cell proliferation, inducing the upregulation of osteoblast gene markers, and significantly contributing to bone regeneration in mice. This innovative synthesis protocol holds substantial promise for the development of biomaterials dedicated to the regeneration of infected tissue."
2023 Oct 31,mBio,mBio. 2023 Oct 31;14(5):e0086323. doi: 10.1128/mbio.00863-23. Epub 2023 Sep 29.,"['Lane, Sidney', 'White, Tristan L A', 'Walsh, Erin E', 'Cattley, Richard T', 'Cumberland, Rachel', 'Hawse, William F', 'Delgoffe, Greg M', 'Badylak, Stephen F', 'Bomberger, Jennifer M']","['humans', ' coinfection metabolism', 'macrophages', ' extracellular vesicles', ' staphylococcal infections metabolism', 'anti-bacterial agents metabolism', 'antiviral agents metabolism', 'antiviral signaling', 'extracellular vesicles', 'host-pathogen interactions', 'macrophage', 'respiratory epithelium']",Antiviral epithelial-macrophage crosstalk permits secondary bacterial infections.,"Miscommunication of antiviral and antibacterial immune signals drives worsened morbidity and mortality during respiratory viral-bacterial coinfections. Extracellular vesicles (EVs) are a form of intercellular communication with broad implications during infection, and here we show that epithelium-derived EVs released during the antiviral response impair the antibacterial activity of macrophages, an innate immune cell crucial for bacterial control in the airway. Macrophages exposed to antiviral EVs display reduced clearance of Staphylococcus aureus as well as altered inflammatory signaling and anti-inflammatory metabolic reprogramming, thus revealing EVs as a source of dysregulated epithelium-macrophage crosstalk during coinfection. As effective epithelium-macrophage communication is critical in mounting an appropriate immune response, this novel observation of epithelium-macrophage crosstalk shaping macrophage metabolism and antimicrobial function provides exciting new insight and improves our understanding of immune dysfunction during respiratory coinfections."
2023 Oct 4,Biomedical physics & engineering express,Biomed Phys Eng Express. 2023 Oct 4;9(6). doi: 10.1088/2057-1976/acfb05.,"['Capella-Monsonís, Héctor', 'Cramer, Madeline', 'Turner, Neill', 'Reing, Janet', 'Zhang, Li', 'Kronengold, Russell T', 'Bartolacci, Joseph', 'Badylak, Stephen F']","['pregnancy', 'swine', 'female', 'animals', ' tissue scaffolds chemistry', 'placenta', 'extracellular matrix', 'tissue engineering', ' biological products analysis', 'ecm scaffold', 'decellularization', 'porcine placental ecm', 'regenerative medicine biomaterial']",The composition and mechanical properties of porcine placental ECM from three different breeds.,"Biologic scaffolds are extensively used in various clinical applications such as musculotendinous reconstruction, hernia repair or wound healing. Biologic scaffolds used in these applications vary in species, breed and tissue of origin, and other variables that affect their properties. Decellularization and sterilization processes also determine the characteristics of these scaffolds. The goal of the present study is to compare the composition and mechanical properties of decellularized porcine placental scaffolds from three different porcine breeds: Landrace, York and Duroc. Placental extracellular matrix (ECM) scaffolds from the three porcine breeds preserved the amnion/chorion ECM structure and the basement membrane markers laminin and collagen type IV. ECM placental scaffolds showed similar contents of collagen, elastin and lipids, and minimal differences in glycosaminoglycans content. Mechanical properties from the three breeds ECM placental scaffolds were also similar and stable for 24 months. While this study serves as preliminary characterization of porcine ECM scaffolds, future studies will determine their compatibility and suitability for tissue engineering applications."
