time,journal,doi_info,authors,key words,title,abstract
2024 Sep 1,Journal of affective disorders,J Affect Disord. 2024 Sep 1;360:108-113. doi: 10.1016/j.jad.2024.05.109. Epub ,"['Zhan, Denghuang', 'Gregory, Elizabeth C', 'Humaira, Afifa', 'Wong, Hubert', 'Klonsky, E David', 'Levit, Alexander', 'Ridgway, Lisa', 'Vila-Rodriguez, Fidel']","['humans', 'male', ' suicidal ideation', 'female', ' depressive disorder, treatment-resistant therapy', ' transcranial magnetic stimulation methods', 'middle aged', 'adult', 'risk factors', 'dorsolateral prefrontal cortex', 'anxiety therapy', 'treatment outcome', 'affect physiology', 'low frequency rtms', 'right dlpfc', 'suicidal ideation', 'symptom trajectories', 'treatment-resistant depression']",Trajectories of suicidal ideation during rTMS for treatment-resistant depression.,"BACKGROUND: rTMS is a safe and effective intervention for treatment-resistant depression (TRD). However, there is limited data on its specific impact on suicidal ideation (SI), and the trajectory of SI over the treatment course. OBJECTIVE: This open-label clinical trial investigated SI outcomes and trajectories in patients with TRD receiving low-frequency rTMS (LFR) to the right dorsolateral prefrontal cortex (DLPFC; N = 55). METHODS: A latent class mixed-effect model was used to identify response trajectories for SI as well as core mood symptoms. Logistic regression analyses investigated risk factors associated with identified trajectories. RESULTS: For each symptom domain, we identified two distinct trajectories during LFR, one tracking improvement (SI: n = 35, 60 %; mood: n = 29, 53 %) and the other tracking no improvement (SI: n = 20, 40 %; mood: n = 26, 47 %). Male sex, higher baseline anxiety, and higher baseline SI were risk factors for no improvement of SI; while higher baseline anxiety and benzodiazepine use were risk factors for no improvement of mood. Mediation analyses showed that anxiety was a risk factor for no improvement of SI and mood independent of benzodiazepine treatment. CONCLUSIONS: This is the first study to investigate trajectories of response to LFR to the right DLPFC. SI and mood improved with LFR in most patients but the severity of anxiety symptoms was a factor of poor prognosis for both. Nuanced characterization of SI response to rTMS may lead to critical insights for individualized targeting strategies."
2024 May-Jun,Journal of psychiatry & neuroscience : JPN,J Psychiatry Neurosci. 2024 May 10;49(3):E172-E181. doi: 10.1503/jpn.230135. ,"['Tan, Vinh', 'Downar, Jonathan', 'Nestor, Sean', 'Vila-Rodriguez, Fidel', 'Daskalakis, Zafiris J', 'Blumberger, Daniel M', 'Hawco, Colin']","['humans', ' depressive disorder, major therapy physiopathology diagnostic imaging', ' transcranial magnetic stimulation methods', 'female', 'male', 'adult', ' magnetic resonance imaging', 'middle aged', 'neural pathways physiopathology diagnostic imaging', 'parietal lobe physiopathology diagnostic imaging', 'rest', 'gyrus cinguli physiopathology diagnostic imaging', 'connectome', 'treatment outcome', 'brain physiopathology diagnostic imaging']",Effects of repetitive transcranial magnetic stimulation on individual variability of resting-state functional connectivity in major depressive disorder.,"BACKGROUND: Repetitive transcranial magnetic stimulation (rTMS) is an effective treatment for major depressive disorder (MDD), but substantial heterogeneity in outcomes remains. We examined a potential mechanism of action of rTMS to normalize individual variability in resting-state functional connectivity (rs-fc) before and after a course of treatment. METHODS: Variability in rs-fc was examined in healthy controls (baseline) and individuals with MDD (baseline and after 4-6 weeks of rTMS). Seed-based connectivity was calculated to 4 regions associated with MDD: left dorsolateral prefrontal cortex (DLPFC), right subgenual anterior cingulate cortex (sgACC), bilateral insula, and bilateral precuneus. Individual variability was quantified for each region by calculating the mean correlational distance of connectivity maps relative to the healthy controls; a higher variability score indicated a more atypical/idiosyncratic connectivity pattern. RESULTS: We included data from 66 healthy controls and 252 individuals with MDD in our analyses. Patients with MDD did not show significant differences in baseline variability of rs-fc compared with controls. Treatment with rTMS increased rs-fc variability from the right sgACC and precuneus, but the increased variability was not associated with clinical outcomes. Interestingly, higher baseline variability of the right sgACC was significantly associated with less clinical improvement (p = 0.037, uncorrected; did not survive false discovery rate correction).Limitations: The linear model was constructed separately for each region of interest. CONCLUSION: This was, to our knowledge, the first study to examine individual variability of rs-fc related to rTMS in individuals with MDD. In contrast to our hypotheses, we found that rTMS increased the individual variability of rs-fc. Our results suggest that individual variability of the right sgACC and bilateral precuneus connectivity may be a potential mechanism of rTMS."
2024 Mar 7,Molecular psychiatry,Mol Psychiatry. 2024 Mar 7. doi: 10.1038/s41380-024-02468-x.,"['Papakostas, George I', 'Trivedi, Madhukar H', 'Shelton, Richard C', 'Iosifescu, Dan V', 'Thase, Michael E', 'Jha, Manish K', 'Mathew, Sanjay J', 'DeBattista, Charles', 'Dokucu, Mehmet E', 'Brawman-Mintzer, Olga', 'Currier, Glenn W', 'McCall, William Vaughn', 'Modirrousta, Mandana', 'Macaluso, Matthew', 'Bystritsky, Alexander', 'Rodriguez, Fidel Vila', 'Nelson, Erik B', 'Yeung, Albert S', 'Feeney, Anna', 'MacGregor, Leslie C', 'Carmody, Thomas', 'Fava, Maurizio']",[],Comparative effectiveness research trial for antidepressant incomplete and non-responders with treatment resistant depression (ASCERTAIN-TRD) a randomized clinical trial.,"Further research is needed to help improve both the standard of care and the outcome for patients with treatment-resistant depression. A particularly critical evidence gap exists with respect to whether pharmacological or non-pharmacological augmentation is superior to antidepressant switch, or vice-versa. The objective of this study was to compare the effectiveness of augmentation with aripiprazole or repetitive transcranial magnetic stimulation versus switching to the antidepressant venlafaxine XR (or duloxetine for those not eligible to receive venlafaxine) for treatment-resistant depression. In this multi-site, 8-week, randomized, open-label study, 278 subjects (196 females and 82 males, mean age 45.6 years (SD 15.3)) with treatment-resistant depression were assigned in a 1:1:1 fashion to treatment with either of these three interventions; 235 subjects completed the study. 260 randomized subjects with at least one post-baseline Montgomery-Asberg Depression Rating (MADRS) assessment were included in the analysis. Repetitive transcranial magnetic stimulation (score change (standard error (se)) = -17.39 (1.3) (p = 0.015) but not aripiprazole augmentation (score change (se) = -14.9 (1.1) (p = 0.069) was superior to switch (score change (se) = -13.22 (1.1)) on the MADRS. Aripiprazole (mean change (se) = -37.79 (2.9) (p = 0.003) but not repetitive transcranial magnetic stimulation augmentation (mean change (se) = -42.96 (3.6) (p = 0.031) was superior to switch (mean change (se) = -34.45 (3.0)) on the symptoms of depression questionnaire. Repetitive transcranial magnetic stimulation augmentation was shown to be more effective than switching antidepressants in treatment-resistant depression on the study primary measure. In light of these findings, clinicians should consider repetitive transcranial magnetic stimulation augmentation early-on for treatment-resistant depression.Trial registration: ClinicalTrials.gov, NCT02977299."
2024 Mar 5,The Clinical neuropsychologist,Clin Neuropsychol. 2024 Mar 5:1-24. doi: 10.1080/13854046.2024.2325167.,"['Blumberg, Michelle J', 'Petersson, Anna M', 'Jones, Paul W', 'Jones, Andrea A', 'Panenka, William J', 'Leonova, Olga', 'Vila-Rodriguez, Fidel', 'Lang, Donna J', 'Barr, Alasdair M', 'MacEwan, G William', 'Buchanan, Tari', 'Honer, William G', 'Gicas, Kristina M']","['cognitive intraindividual variability', 'functional outcomes', 'homelessness', 'mortality', 'neurocognitive functioning', 'physical functioning']",Differential sensitivity of intraindividual variability dispersion and global cognition in the prediction of functional outcomes and mortality in precariously housed and homeless adults.,"OBJECTIVE: To examine cognitive intraindividual variability (IIV) dispersion as a predictor of everyday functioning and mortality in persons who are homeless or precariously housed. METHOD: Participants were 407 community-dwelling adults, followed for up to 13 years. Neurocognition was assessed at baseline and IIV dispersion was derived using a battery of standardized tests. Functional outcomes (social, physical) were obtained at baseline and last follow-up. Mortality was confirmed with Coroner's reports and hospital records (N = 103 deaths). Linear regressions were used to predict current social and physical functioning from IIV dispersion. Repeated measures Analysis of Covariance were used to predict long-term change in functioning. Cox regression models examined the relation between IIV dispersion and mortality. Covariates included global cognition (i.e. mean-level performance), age, education, and physical comorbidities. RESULTS: Higher IIV dispersion predicted poorer current physical functioning (B = -0.46 p = .010), while higher global cognition predicted better current (B = 0.21, p = .015) and change in social functioning over a period of up to 13 years (F = 4.23, p = .040). Global cognition, but not IIV dispersion, predicted mortality in individuals under 55 years old (HR = 0.50, p = .013). CONCLUSIONS: Our findings suggest that indices of neurocognitive functioning (i.e. IIV dispersion and global cognition) may be differentially related to discrete dimensions of functional outcomes in an at-risk population. IIV dispersion may be a complimentary marker of emergent physical health dysfunction in precariously housed adults and may be best used in conjunction with traditional neuropsychological indices."
2024 Jan 26,Biological psychiatry,Biol Psychiatry. 2024 Jan 26:S0006-3223(24)00055-6. doi: ,"['Dunlop, Katharine', 'Grosenick, Logan', 'Downar, Jonathan', 'Vila-Rodriguez, Fidel', 'Gunning, Faith M', 'Daskalakis, Zafiris J', 'Blumberger, Daniel M', 'Liston, Conor']","['biotypes', 'canonical correlation analysis', 'functional mri (fmri)', 'major depressive disorder (mdd)', 'resting-state functional connectivity (rsfc)', 'subtyping']",Dimensional and Categorical Solutions to Parsing Depression Heterogeneity in a Large Single-Site Sample.,"BACKGROUND: Recent studies have reported significant advances in modeling the biological basis of heterogeneity in major depressive disorder, but investigators have also identified important technical challenges, including scanner-related artifacts, a propensity for multivariate models to overfit, and a need for larger samples with more extensive clinical phenotyping. The goals of the current study were to evaluate dimensional and categorical solutions to parsing heterogeneity in depression that are stable and generalizable in a large, single-site sample. METHODS: We used regularized canonical correlation analysis to identify data-driven brain-behavior dimensions that explain individual differences in depression symptom domains in a large, single-site dataset comprising clinical assessments and resting-state functional magnetic resonance imaging data for 328 patients with major depressive disorder and 461 healthy control participants. We examined the stability of clinical loadings and model performance in held-out data. Finally, hierarchical clustering on these dimensions was used to identify categorical depression subtypes. RESULTS: The optimal regularized canonical correlation analysis model yielded 3 robust and generalizable brain-behavior dimensions that explained individual differences in depressed mood and anxiety, anhedonia, and insomnia. Hierarchical clustering identified 4 depression subtypes, each with distinct clinical symptom profiles, abnormal resting-state functional connectivity patterns, and antidepressant responsiveness to repetitive transcranial magnetic stimulation. CONCLUSIONS: Our results define dimensional and categorical solutions to parsing neurobiological heterogeneity in major depressive disorder that are stable, generalizable, and capable of predicting treatment outcomes, each with distinct advantages in different contexts. They also provide additional evidence that regularized canonical correlation analysis and hierarchical clustering are effective tools for investigating associations between functional connectivity and clinical symptoms."
2024 Jan,Human brain mapping,Hum Brain Mapp. 2024 Jan;45(1):e26553. doi: 10.1002/hbm.26553.,"['Ge, Ruiyang', 'Ching, Christopher R K', 'Bassett, Anne S', 'Kushan, Leila', 'Antshel, Kevin M', 'van Amelsvoort, Therese', 'Bakker, Geor', 'Butcher, Nancy J', 'Campbell, Linda E', 'Chow, Eva W C', 'Craig, Michael', 'Crossley, Nicolas A', 'Cunningham, Adam', 'Daly, Eileen', 'Doherty, Joanne L', 'Durdle, Courtney A', 'Emanuel, Beverly S', 'Fiksinski, Ania', 'Forsyth, Jennifer K', 'Fremont, Wanda', 'Goodrich-Hunsaker, Naomi J', 'Gudbrandsen, Maria', 'Gur, Raquel E', 'Jalbrzikowski, Maria', 'Kates, Wendy R', 'Lin, Amy', 'Linden, David E J', 'McCabe, Kathryn L', 'McDonald-McGinn, Donna', 'Moss, Hayley', 'Murphy, Declan G', 'Murphy, Kieran C', 'Owen, Michael J', 'Villalon-Reina, Julio E', 'Repetto, Gabriela M', 'Roalf, David R', 'Ruparel, Kosha', 'Schmitt, J Eric', 'Schuite-Koops, Sanne', 'Angkustsiri, Kathleen', 'Sun, Daqiang', 'Vajdi, Ariana', 'van den Bree, Marianne', 'Vorstman, Jacob', 'Thompson, Paul M', 'Vila-Rodriguez, Fidel', 'Bearden, Carrie E']","['female', 'humans', 'adolescent', 'male', ' digeorge syndrome diagnostic imaging', 'magnetic resonance imaging', 'brain diagnostic imaging', ' psychotic disorders complications', 'gray matter diagnostic imaging', '22q11 deletion syndrome', 'gray matter volume', 'magnetic resonnance imaging', 'source-based morphometry']",Source-based morphometry reveals structural brain pattern abnormalities in 22q11.2 deletion syndrome.,"22q11.2 deletion syndrome (22q11DS) is the most frequently occurring microdeletion in humans. It is associated with a significant impact on brain structure, including prominent reductions in gray matter volume (GMV), and neuropsychiatric manifestations, including cognitive impairment and psychosis. It is unclear whether GMV alterations in 22q11DS occur according to distinct structural patterns. Then, 783 participants (470 with 22q11DS: 51% females, mean age [SD] 18.2 [9.2]; and 313 typically developing [TD] controls: 46% females, mean age 18.0 [8.6]) from 13 datasets were included in the present study. We segmented structural T1-weighted brain MRI scans and extracted GMV images, which were then utilized in a novel source-based morphometry (SBM) pipeline (SS-Detect) to generate structural brain patterns (SBPs) that capture co-varying GMV. We investigated the impact of the 22q11.2 deletion, deletion size, intelligence quotient, and psychosis on the SBPs. Seventeen GMV-SBPs were derived, which provided spatial patterns of GMV covariance associated with a quantitative metric (i.e., loading score) for analysis. Patterns of topographically widespread differences in GMV covariance, including the cerebellum, discriminated individuals with 22q11DS from healthy controls. The spatial extents of the SBPs that revealed disparities between individuals with 22q11DS and controls were consistent with the findings of the univariate voxel-based morphometry analysis. Larger deletion size was associated with significantly lower GMV in frontal and occipital SBPs; however, history of psychosis did not show a strong relationship with these covariance patterns. 22q11DS is associated with distinct structural abnormalities captured by topographical GMV covariance patterns that include the cerebellum. Findings indicate that structural anomalies in 22q11DS manifest in a nonrandom manner and in distinct covarying anatomical patterns, rather than a diffuse global process. These SBP abnormalities converge with previously reported cortical surface area abnormalities, suggesting disturbances of early neurodevelopment as the most likely underlying mechanism."
2024 Jan 8,BMC psychiatry,BMC Psychiatry. 2024 Jan 8;24(1):28. doi: 10.1186/s12888-023-05470-9.,"['Goodman, Michelle S', 'Vila-Rodriguez, Fidel', 'Barwick, Melanie', 'Burke, Matthew J', 'Downar, Jonathan', 'Hunter, Jonathan', 'Kaster, Tyler S', 'Knyahnytska, Yuliya', 'Kurdyak, Paul', 'Maunder, Robert', 'Thorpe, Kevin', 'Trevizol, Alisson P', 'Voineskos, Daphne', 'Zhang, Wei', 'Blumberger, Daniel M']","['humans', ' depressive disorder, major therapy', 'transcranial magnetic stimulation', 'depression', ' depressive disorder, treatment-resistant therapy', ' behavior, addictive', 'randomized controlled trials as topic', 'accelerated intermittent theta burst stimulation (aitbs)', 'repetitive transcranial magnetic stimulation (rtms)', 'treatment-resistant depression (trd)']",A randomized sham-controlled trial of high-dosage accelerated intermittent theta burst rTMS in major depression: study protocol.,"BACKGROUND: Intermittent theta burst stimulation (iTBS), a novel form of repetitive transcranial magnetic stimulation (rTMS), can be administered in 1/10th of the time of standard rTMS (~ 3 min vs. 37.5 min) yet achieves similar outcomes in depression. The brief nature of the iTBS protocol allows for the administration of multiple iTBS sessions per day, thus reducing the overall course length to days rather than weeks. This study aims to compare the efficacy and tolerability of active versus sham iTBS using an accelerated regimen in patients with treatment-resistant depression (TRD). As a secondary objective, we aim to assess the safety, tolerability, and treatment response to open-label low-frequency right-sided (1 Hz) stimulation using an accelerated regimen in those who do not respond to the initial week of treatment. METHODS: Over three years, approximately 230 outpatients at the Centre for Addiction and Mental Health and University of British Columbia Hospital, meeting diagnostic criteria for unipolar MDD, will be recruited and randomized to a triple blind sham-controlled trial. Patients will receive five consecutive days of active or sham iTBS, administered eight times daily at 1-hour intervals, with each session delivering 600 pulses of iTBS. Those who have not achieved response by the week four follow-up visit will be offered a second course of treatment, regardless of whether they initially received active or sham stimulation. DISCUSSION: Broader implementation of conventional iTBS is limited by the logistical demands of the current standard course consisting of 4-6 weeks of daily treatment. If our proposed accelerated iTBS protocol enables patients to achieve remission more rapidly, this would offer major benefits in terms of cost and capacity as well as the time required to achieve clinical response. TRIAL REGISTRATION: ClinicalTrials.gov Identifier: NCT04255784."
2023 Oct,Biological psychiatry global open science,Biol Psychiatry Glob Open Sci. 2023 Jan 24;3(4):939-947. doi: ,"['Dijkstra, Eva', 'van Dijk, Hanneke', 'Vila-Rodriguez, Fidel', 'Zwienenberg, Lauren', 'Rouwhorst, Renée', 'Coetzee, John P', 'Blumberger, Daniel M', 'Downar, Jonathan', 'Williams, Nolan', 'Sack, Alexander T', 'Arns, Martijn']","['dash rtms', 'frontal-vagal network', 'heart rate', 'heart-brain coupling', 'itbs, ncg-tms']",Transcranial Magnetic Stimulation-Induced Heart-Brain Coupling: Implications for Site Selection and Frontal Thresholding-Preliminary Findings.,"BACKGROUND: Neurocardiac-guided transcranial magnetic stimulation (TMS) uses repetitive TMS (rTMS)-induced heart rate deceleration to confirm activation of the frontal-vagal pathway. Here, we test a novel neurocardiac-guided TMS method that utilizes heart-brain coupling (HBC) to quantify rTMS-induced entrainment of the interbeat interval as a function of TMS cycle time. Because prior neurocardiac-guided TMS studies indicated no association between motor and frontal excitability threshold, we also introduce the approach of using HBC to establish individualized frontal excitability thresholds for optimally dosing frontal TMS. METHODS: In studies 1A and 1B, we validated intermittent theta burst stimulation (iTBS)-induced HBC (2 seconds iTBS on; 8 seconds off: HBC = 0.1 Hz) in 15 (1A) and 22 (1B) patients with major depressive disorder from 2 double-blind placebo-controlled studies. In study 2, HBC was measured in 10 healthy subjects during the 10-Hz ""Dash"" protocol (5 seconds 10-Hz on; 11 seconds off: HBC = 0.0625 Hz) applied with 15 increasing intensities to 4 evidence-based TMS locations. RESULTS: Using blinded electrocardiogram-based HBC analysis, we successfully identified sham from real iTBS sessions (accuracy: study 1A = 83%, study 1B = 89.5%) and found a significantly stronger HBC at 0.1 Hz in active compared with sham iTBS (d = 1.37) (study 1A). In study 2, clear dose-dependent entrainment (p = .002) was observed at 0.0625 Hz in a site-specific manner. CONCLUSIONS: We demonstrated rTMS-induced HBC as a function of TMS cycle time for 2 commonly used clinical protocols (iTBS and 10-Hz Dash). These preliminary results supported individual site specificity and dose-response effects, indicating that this is a potentially valuable method for clinical rTMS site stratification and frontal thresholding. Further research should control for TMS side effects, such as pain of stimulation, to confirm these findings."
2024 Apr,European archives of psychiatry and clinical neuroscience,Eur Arch Psychiatry Clin Neurosci. 2024 Apr;274(3):643-653. doi: ,"['Jones, Andrea A', 'Cho, Lianne L', 'Gicas, Kristina M', 'Procyshyn, Ric M', 'Vila-Rodriguez, Fidel', 'Stubbs, Jacob L', 'Leonova, Olga', 'Buchanan, Tari', 'Thornton, Allen E', 'Lang, Donna J', 'MacEwan, G William', 'Panenka, William J', 'Barr, Alasdair M', 'Field, Thalia S', 'Honer, William G']","['adult', 'male', 'humans', 'female', 'depression epidemiology', ' depressive disorder, major complications epidemiology drug therapy', 'housing', 'suicidal ideation', ' ill-housed persons', 'pain epidemiology etiology', 'depressive symptoms', 'homelessness', 'pain', 'substance use', 'trauma']",Multilayer depressive symptom networks in adults with bodily pain living in precarious housing or homelessness.,"Housing insecurity is associated with co-occurring depression and pain interfering with daily activities. Network analysis of depressive symptoms along with associated risk or protective exposures may identify potential targets for intervention in patients with co-occurring bodily pain. In a community-based sample of adults (n = 408) living in precarious housing or homelessness in Vancouver, Canada, depressive symptoms were measured by the Beck Depression Inventory; bodily pain and impact were assessed with the 36-item Short Form Health Survey. Network and bootstrap permutation analyses were used to compare depressive symptoms endorsed by Low versus Moderate-to-Severe (Mod + Pain) groups. Multilayer networks estimated the effects of risk and protective factors. The overall sample was comprised of 78% men, mean age 40.7 years, with 53% opioid use disorder and 14% major depressive disorder. The Mod + Pain group was characterized by multiple types of pain, more persistent pain, more severe depressive symptoms and a higher rate of suicidal ideation. Global network connectivity did not differ between the two pain groups. Suicidal ideation was a network hub only in the Mod + Pain group, with high centrality and a direct association with exposure to lifetime trauma. Antidepressant medications had limited impact on suicidal ideation. Guilt and increased feelings of failure represented symptoms from two other communities of network nodes, and completed the shortest pathway from trauma exposure through suicidal ideation, to the non-prescribed opioid exposure node. Interventions targeting these risk factors and symptoms could affect the progression of depression among precariously housed patients."
2023 Jul-Aug,Brain stimulation,Brain Stimul. 2023 Jul-Aug;16(4):1165-1172. doi: 10.1016/j.brs.2023.07.051. Epub ,"['Tan, Vinh', 'Jeyachandra, Jerrold', 'Ge, Ruiyang', 'Dickie, Erin W', 'Gregory, Elizabeth', 'Vanderwal, Tamara', 'Vila-Rodriguez, Fidel', 'Hawco, Colin']","['humans', ' transcranial magnetic stimulation methods', ' magnetic resonance imaging', 'prefrontal cortex physiology', 'gyrus cinguli diagnostic imaging', 'treatment outcome']",Subgenual cingulate connectivity as a treatment predictor during low-frequency right dorsolateral prefrontal rTMS: A concurrent TMS-fMRI study.,"INTRODUCTION: Repetitive transcranial magnetic stimulation (rTMS) to the dorsolateral prefrontal cortex (DLPFC) is effective in alleviating treatment-resistant depression (TRD). It has been proposed that regions within the left DLPFC that are anti-correlated with the right subgenual anterior cingulate cortex (sgACC) may represent optimal individualized target sites for high-frequency left rTMS (HFL). OBJECTIVE/HYPOTHESIS: This study aimed to explore the effects of low-frequency right rTMS (LFR) on left sgACC connectivity during concurrent TMS-fMRI. METHODS: 34 TRD patients underwent an imaging session that included both a resting-state fMRI run (rs-fMRI(0)) and a run during which LFR was applied to the right DLPFC (TMS-fMRI). Participants subsequently completed four weeks of LFR treatment. The left sgACC functional connectivity was compared between the rs-fMRI(0) run and TMS-fMRI run. Personalized e-fields and a region-of-interest approach were used to calculate overlap of left sgACC functional connectivity at the TMS target and to assess for a relationship with treatment effects. RESULTS: TMS-fMRI increased left sgACC functional connectivity to parietal regions within the ventral attention network; differences were not significantly associated with clinical improvements. Personalized e-fields were not significant in predicting treatment outcomes (p = 0.18). CONCLUSION: This was the first study to examine left sgACC anti-correlation with the right DLPFC during an LFR rTMS protocol. In contrast to studies that targeted the left DLPFC, we did not find that higher anti-correlation was associated with clinical outcomes. Our results suggest that the antidepressant mechanism of action of LFR to the right DLPFC may be different than for HFL."
