time,journal,doi_info,authors,key words,title,abstract
2023 Aug 23,"Foods (Basel, Switzerland)",Foods. 2023 Aug 23;12(17):3159. doi: 10.3390/foods12173159.,"['Iñiguez-Moreno, Maricarmen', 'González-González, Reyna Berenice', 'Flores-Contreras, Elda A', 'Araújo, Rafael G', 'Chen, Wei Ning', 'Alfaro-Ponce, Mariel', 'Iqbal, Hafiz M N', 'Melchor-Martínez, Elda M', 'Parra-Saldívar, Roberto']","['berries', 'edible coatings', 'emerging technologies', 'essential oils', 'postharvest preservation']",Nano and Technological Frontiers as a Sustainable Platform for Postharvest Preservation of Berry Fruits.,"Berries are highly perishable and susceptible to spoilage, resulting in significant food and economic losses. The use of chemicals in traditional postharvest protection techniques can harm both human health and the environment. Consequently, there is an increasing interest in creating environmentally friendly solutions for postharvest protection. This article discusses various approaches, including the use of ""green"" chemical compounds such as ozone and peracetic acid, biocontrol agents, physical treatments, and modern technologies such as the use of nanostructures and molecular tools. The potential of these alternatives is evaluated in terms of their effect on microbial growth, nutritional value, and physicochemical and sensorial properties of the berries. Moreover, the development of nanotechnology, molecular biology, and artificial intelligence offers a wide range of opportunities to develop formulations using nanostructures, improving the functionality of the coatings by enhancing their physicochemical and antimicrobial properties and providing protection to bioactive compounds. Some challenges remain for their implementation into the food industry such as scale-up and regulatory policies. However, the use of sustainable postharvest protection methods can help to reduce the negative impacts of chemical treatments and improve the availability of safe and quality berries."
2024,Critical reviews in food science and nutrition,Crit Rev Food Sci Nutr. 2024;64(11):3482-3501. doi: ,"['Samarasiri, Malsha', 'Chen, Wei Ning']","[' agaricales chemistry', 'taste', 'taste perception', 'farms', 'amino acids', '5’-nucleotides', 'consumer acceptance', 'free amino acids', 'meat alternatives', 'sensory attributes', 'taste substances']",Variations of nonvolatile taste components of mushrooms with different operating conditions and parameters from farm to fork.,"Mushroom is a sustainable food option and a meat substitute which yet needs some strategies to enhance sensory attributes. Especially, their taste characteristics (nonvolatile taste components: soluble sugars, organic acids, free amino acids, and 5'-nucleotides) can vary significantly due to operating conditions and parameters during different stages from farm to fork. This review is aimed to provide an overall view of the determined effects of operating conditions and parameters for mushroom taste attributes, suggestions for future research from lacking variables, and some recommendations for improving the taste perception of mushrooms. Taste compounds of mushrooms alter differently based on cultivation (species, cultivation or maturity stage, substrate composition, part, grade, mycelium strain), cooking (cooking method, time, temperature), preservation, and post-harvest storage conditions (drying parameters, pretreatment, preservation method, gamma irradiation, packaging, storage time and temperature). The dominant tastes of mushrooms given by sweet and umami taste active substances can be enhanced significantly with proper control of parameters during cultivation, cooking, drying, or post-harvest storage. The parameters and variations organized in this review can be used to develop a mathematical model for obtaining optimum taste attributes of mushrooms and mushroom-based meat alternatives and to discover the variables of mushroom species not studied yet."
2022 Sep 10,"Plants (Basel, Switzerland)",Plants (Basel). 2022 Sep 10;11(18):2362. doi: 10.3390/plants11182362.,"['Macías-Garbett, Rodrigo', 'Sosa-Hernández, Juan Eduardo', 'Iqbal, Hafiz M N', 'Contreras-Esquivel, Juan Carlos', 'Chen, Wei Ning', 'Melchor-Martínez, Elda M', 'Parra-Saldívar, Roberto']","['coffee agrowaste', 'microwave-assisted extraction', 'polyphenols', 'pulsed electric fields', 'solvent-free extraction']",Combined Pulsed Electric Field and Microwave-Assisted Extraction as a Green Method for the Recovery of Antioxidant Compounds with Electroactive Potential from Coffee Agro-Waste.,"Coffee agro-waste is a potential source of polyphenols with antioxidant activity and application in the food and cosmetic trades. The usage of these byproducts persists as a challenge in the industrial landscape due to their high content of purported toxic substances hindering management. This study presents a green extractive process using pulsed electric field (PEF) and microwave assisted extraction (MAE) to recover polyphenols from coffee parchment and two varieties of pulp, posing quick processing times and the use of water as the only solvent. The performance of this process with regard to the bioactivity was assessed through the Folin-Ciocalteu assay, total flavonoid content, DPPH, ABTS and FRAP antioxidant tests. The phenolic composition of the extracts was also determined through HPLC-MS and quantified through HPLC-DAD. When compared to treatment controls, PEF + MAE treated samples presented enhanced yields of total phenolic content and radical scavenging activity in all analyzed residues (Tukey test significance: 95%). The chromatographic studies reveal the presence of caffeic acid on the three analyzed by-products. The HPLC-DAD caffeic acid quantification validated that a combination of MAE + PEF treatment in yellow coffee pulp had the highest caffeic acid concentration of all studied extraction methods."
2022 Aug 5,"Molecules (Basel, Switzerland)",Molecules. 2022 Aug 5;27(15):4982. doi: 10.3390/molecules27154982.,"['Araújo, Rafael G', 'Zavala, Natalia Rodríguez', 'Castillo-Zacarías, Carlos', 'Barocio, Mario E', 'Hidalgo-Vázquez, Enrique', 'Parra-Arroyo, Lizeth', 'Rodríguez-Hernández, Jesús Alfredo', 'Martínez-Prado, María Adriana', 'Sosa-Hernández, Juan Eduardo', 'Martínez-Ruiz, Manuel', 'Chen, Wei Ning', 'Barceló, Damià', 'Iqbal, Hafiz M N', 'Parra-Saldívar, Roberto']","['anti-bacterial agents chemistry', 'bioreactors', ' nanocomposites', ' prodigiosin chemistry pharmacology', 'serratia marcescens chemistry', 'serratia marcescens', 'bionanocomposites', 'biorenewable resources', 'prodigiosin', 'pyrrolic compounds']",Recent Advances in Prodigiosin as a Bioactive Compound in Nanocomposite Applications.,"Bionanocomposites based on natural bioactive entities have gained importance due to their abundance; renewable and environmentally benign nature; and outstanding properties with applied perspective. Additionally, their formulation with biological molecules with antimicrobial, antioxidant, and anticancer activities has been produced nowadays. The present review details the state of the art and the importance of this pyrrolic compound produced by microorganisms, with interest towards Serratia marcescens, including production strategies at a laboratory level and scale-up to bioreactors. Promising results of its biological activity have been reported to date, and the advances and applications in bionanocomposites are the most recent strategy to potentiate and to obtain new carriers for the transport and controlled release of prodigiosin. Prodigiosin, a bioactive secondary metabolite, produced by Serratia marcescens, is an effective proapoptotic agent against bacterial and fungal strains as well as cancer cell lines. Furthermore, this molecule presents antioxidant activity, which makes it ideal for treating wounds and promoting the general improvement of the immune system. Likewise, some of the characteristics of prodigiosin, such as hydrophobicity, limit its use for medical and biotechnological applications; however, this can be overcome by using it as a component of a bionanocomposite. This review focuses on the chemistry and the structure of the bionanocomposites currently developed using biorenewable resources. Moreover, the work illuminates recent developments in pyrrole-based bionanocomposites, with special insight to its application in the medical area."
2022 Jan 28,Bioresources and bioprocessing,Bioresour Bioprocess. 2022 Jan 28;9(1):8. doi: 10.1186/s40643-022-00497-4.,"['Lyu, Xiaomei', 'Lyu, Yan', 'Yu, Hongwei', 'Chen, WeiNing', 'Ye, Lidan', 'Yang, Ruijin']","['heterologous biosynthesis', 'metabolic engineering', 'microbial cultivation', 'natural pigments', 'plant cell tissue culture']",Biotechnological advances for improving natural pigment production: a state-of-the-art review.,"In current years, natural pigments are facing a fast-growing global market due to the increase of people's awareness of health and the discovery of novel pharmacological effects of various natural pigments, e.g., carotenoids, flavonoids, and curcuminoids. However, the traditional production approaches are source-dependent and generally subject to the low contents of target pigment compounds. In order to scale-up industrial production, many efforts have been devoted to increasing pigment production from natural producers, via development of both in vitro plant cell/tissue culture systems, as well as optimization of microbial cultivation approaches. Moreover, synthetic biology has opened the door for heterologous biosynthesis of pigments via design and re-construction of novel biological modules as well as biological systems in bio-platforms. In this review, the innovative methods and strategies for optimization and engineering of both native and heterologous producers of natural pigments are comprehensively summarized. Current progress in the production of several representative high-value natural pigments is also presented; and the remaining challenges and future perspectives are discussed."
2022 Jan,EBioMedicine,EBioMedicine. 2022 Jan;75:103792. doi: 10.1016/j.ebiom.2021.103792. Epub 2021 Dec ,"['Cui, Xi', 'Ng, Kuan Rei', 'Chai, Kong Fei', 'Chen, Wei Ning']","[' anti-infective agents', 'fermentation', ' food technology', 'humans', 'biocompatible materials', 'clinical applications', 'fermentation', 'food technologies', 'natural antimicrobials']",Clinically relevant materials & applications inspired by food technologies.,"Food science and technology have a fundamental and considerable overlap with medicine, and many clinically important applications were borne out of translational food science research. Globally, the food industry - through various food processing technologies - generates huge quantities of agro-waste and food processing byproducts that retain a significant biochemical potential for upcycling into important medical applications. This review explores some distinct clinical applications that are fabricable from food-based biopolymers and substances, often originating from food manufacturing side streams. These include antibacterial wound dressings and tissue scaffolding from the biopolymers cellulose and chitosan and antimicrobial food phytochemicals for combating antibiotic-resistant nosocomial infections. Furthermore, fermentation is discussed as the epitome of a translational food technology that unlocks further therapeutic value from recalcitrant food-based substrates and enables sustainable large-scale production of high-value pharmaceuticals, including novel fermented food-derived bioactive peptides (BPs)."
2022 Mar 30,Food chemistry: X,Food Chem X. 2021 Dec 7;13:100184. doi: 10.1016/j.fochx.2021.100184. eCollection ,"['Chin, Yi Ling', 'Chai, Kong Fei', 'Chen, Wei Ning']","['brewers’ spent grains', 'food waste valorisation', 'microbial fermentation', 'plant-based emulsifier', 'protein hydrolysate']",Upcycling of brewers' spent grains via solid-state fermentation for the production of protein hydrolysates with antioxidant and techno-functional properties.,"Brewers' spent grains (BSG) were fermented with Rhizopus oligosporus and up to 15% of original protein was hydrolysed. Fermented BSG was then subjected to an ethanolic-alkali extraction and isolated fractions contained 61-66% protein. An evaluation of functional properties suggested that fermented extracts presented superior emulsifying abilities (15-34 m(2)/g of activity and 16-42 min of stability), foaming properties (16-30% capacity and 7-14% stability), and water/oil binding capacities (0.41 g/g and 0.24 g/g, respectively). They also showed significantly higher ABTS inhibition and stronger reducing power than unfermented ones, indicating that fermented BSG protein extract had greater antioxidant activities. No cytotoxic effect was detected in the range of 2-10 mg/mL. When applied in a mayonnaise formulation, fermented hydrolysates demonstrated better emulsion stability in terms of creaming, microstructure and viscosity. Thus, fermented BSG protein is a potential plant-based emulsifier for food, pharmaceutical and cosmetic applications."
2021 May 2,Journal of wound care,J Wound Care. 2021 May 2;30(5):330. doi: 10.12968/jowc.2021.30.5.330.,"['Ning Chen, Wei']","['anti-bacterial agents therapeutic use', 'anti-infective agents  pharmacology', 'bacteria  drug effects', 'bandages', 'bombacaceae  chemistry', 'humans', 'hydrogels  therapeutic use', 'plant extracts  pharmacology', 'wound healing']",A novel biosustainable durian antimicrobial gel dressing.,
2021 May 5,EMBO reports,EMBO Rep. 2021 May 5;22(5):e52680. doi: 10.15252/embr.202152680. Epub 2021 Apr ,"['Teng, Ting Shien', 'Chin, Yi Ling', 'Chai, Kong Fei', 'Chen, Wei Ning']","[' biotechnology', 'fermentation']",Fermentation for future food systems: Precision fermentation can complement the scope and applications of traditional fermentation.,Modern biotechnology holds great potential for expanding the scope of fermentation to create novel foods and improve the sustainability of food production.
2021 Sep,Journal of the science of food and agriculture,J Sci Food Agric. 2021 Sep;101(12):5124-5131. doi: 10.1002/jsfa.11158. Epub 2021 ,"['Gupta, Sulagna', 'Chen, Wei Ning']","['fermentation', 'food handling', 'genistein analysis  metabolism', 'isoflavones analysis  metabolism', 'metabolomics', 'plant extracts analysis metabolism', 'rhizopus  metabolism', 'seeds chemistry metabolism microbiology', 'soy foods  analysis microbiology', 'glycine max chemistry metabolism microbiology', 'waste products  analysis', 'hplc', 'lc-qtof-ms', 'fermentation', 'isoflavones', 'okara']",A metabolomics approach to evaluate post-fermentation enhancement of daidzein and genistein in a green okara extract.,"BACKGROUND: Okara is a major agri-industrial by-product of the tofu and soymilk industries. Employing food-wastes as substrates for the green production of natural functional compounds is a recent trend that addresses the dual concepts of sustainable production and a zero-waste ecosystem. RESULTS: Extracts of unfermented okara and okara fermented with Rhizopus oligosporus were obtained using ethanol as extraction solvent, coupled with ultrasound sonication for enhanced extraction. Fermented extracts yielded significantly better results for total phenolic content (TPC) and total flavonoid content (TFC) than unfermented extracts. A qualitative liquid chromatography quadrupole time-of-flight mass spectrometry (LC-QTOF-MS) analysis revealed a shift from glucoside forms to respective aglycone forms of the detected isoflavones, post-fermentation. Since the aglycone forms have been associated with numerous health benefits, a quantitative high-performance liquid chromatography (HPLC) analysis was performed. Fermented okara extracts had daidzein and genistein concentrations of 11.782 ± 0.325 μg mL(-1) and 10.125 ± 1.028 μg mL(-1) , as opposed to that of 6.7 ± 2.42 μg mL(-1) and 4.55 ± 0.316 μg mL(-1) in raw okara extracts, respectively. Lastly, the detected isoflavones were mapped to their metabolic pathways, to understand the biochemical reactions triggered during the fermentation process. CONCLUSION: Fermented okara may be implemented as a sustainable solution for production of natural bioactive isoflavonoids genistein and daidzein. © 2021 Society of Chemical Industry."
