time,journal,doi_info,authors,key words,title,abstract
2024 Apr,"Journal of plastic, reconstructive & aesthetic surgery : JPRAS",J Plast Reconstr Aesthet Surg. 2024 Apr;91:276-283. doi: ,"['Floros, Michael C', 'Bortolatto, Janaina F', 'Lausch, Alexander J', 'Valiente, Alexandra Johnson', 'Sone, Eli D', 'Santerre, J Paul', 'Whyne, Cari', 'Fialkov, Jeffrey A']","['animals', 'rabbits', ' zygomatic fractures diagnostic imaging surgery', 'internal fixators', 'fracture fixation, internal methods', ' skull fractures diagnostic imaging surgery', 'fracture fixation', 'bone plates', 'bonetape™', 'disarticulation', 'fracture fixation', 'osteotomy', 'rabbits', 'zygomatic fractures']",BoneTape: A novel osteosynthetic device for the stabilization of zygomatic fractures.,"BACKGROUND: The study aims to assess the safety and effectiveness of BoneTape™, a new resorbable bone fixation device, using a zygomatic fracture model in rabbits. METHODS: The study followed BoneTape™ samples and control (sham) groups over 2-, 6-, and 12-week periods post-zygomaticomaxillary (ZM) osteotomy and zygomaticofrontal (ZF) disarticulation. The osteotomized segments were analyzed for bone healing, inflammatory response, and tissue healing. µCT imaging and histological analysis were used to examine the axial alignment, offset, and quality of new bone formation. RESULTS: BoneTape™ samples demonstrated enhanced maintenance of the initial intraoperative positioning, reduced axial offset, and better alignment when compared with the control group, enabling stable bone healing under physiological loading conditions. Complete union was observed at 12-weeks in both groups. The BoneTape™ group experienced minimal immune and tissue reactions, classically associated with wound healing, and showed an increased number of giant cells at 6 and 12-weeks. CONCLUSION: BoneTape™ represents a promising advancement in osteosynthesis, demonstrating efficacy in maintaining stable zygomatic reconstruction and eliciting minimal immune response in a rabbit model. This study introduces BoneTape™ as a disruptive solution specifically designed for clinical application in cranio-maxillofacial fracture fixation, with the potential to eliminate the use of over-engineered solutions while offering benefits such as ease of application and fewer biologically disruptive steps."
2024 Apr,"Journal of plastic, reconstructive & aesthetic surgery : JPRAS",J Plast Reconstr Aesthet Surg. 2024 Apr;91:241-248. doi: ,"['Arjmand, Hanieh', 'Fialkov, Jeffrey A', 'Whyne, Cari M']","['humans', ' zygomatic fractures surgery', ' skull fractures', 'facial bones', 'zygoma surgery', 'fracture fixation, internal methods', 'computational modeling', 'craniomaxillofacial skeleton', 'finite element', 'zygomaticomaxillary complex fracture']",Modeling stability post zygomatic fracture reconstruction.,"Zygomaticomaxillary complex (ZMC) fracture repair is one of the most common surgical procedures performed in craniomaxillofacial trauma management. Miniplates and screws are used to stabilize the fractured bone using small local incisions, however, these procedures are not infrequently associated with hardware-related post-operative complications. The amount of fixation hardware utilized varies depending on the fracture pattern and surgical judgment, with three-point fixation being the conventionally accepted treatment. However, limited experimental testing and clinical studies have suggested that ZMC stabilization may be achieved with less than three-point fixation. In this study, we utilized a previously developed finite element modeling approach that allows for detailed bone and muscle representation to study the mechanical behavior of the fractured craniomaxillofacial skeleton (CMFS) under one, two, or three-point fixation of the ZMC. Results suggest that using a miniplate along the infraorbital rim in three-point fixation increases the amount of strain and load transfer to this region, rather than offloading the bone. Two-point (zygomaticomaxillary and zygomaticofrontal) fixation yielded strain patterns most similar to the intact CMFS. One-point (zygomaticofrontal) fixation resulted in higher tensile and compressive strains in the zygomaticofrontal region and the zygomatic arch, along with a higher tensile strain on the zygomatic body. These modeling results provide biomechanical evidence for the concept of over-engineering in the stabilization of facial fractures. Furthermore, they support previous suggestions that less than three-point fixation of ZMC fractures may be adequate to achieve uneventful healing."
2024 Mar,Journal of the mechanical behavior of biomedical materials,J Mech Behav Biomed Mater. 2024 Mar;151:106382. doi: 10.1016/j.jmbbm.2024.106382. ,"['Tolgyesi, Allison', 'Huang, Christine', 'Akens, Margarete', 'Kiss, Alex', 'Hardisty, Michael', 'Whyne, Cari M']","['rats', 'humans', 'female', 'animals', 'hela cells', ' lumbar vertebrae pathology', 'bone density', ' fractures, bone pathology', 'thoracic vertebrae', 'docetaxel', 'load to failure', 'microdamage', 'spine metastasis', 'spine stereotactic body radiotherapy', 'zoledronic acid']",Treatment affects load to failure and microdamage accumulation in healthy and osteolytic rat vertebrae.,"Bone turnover and microdamage are impacted by the presence of skeletal metastases which can contribute to increased fracture risk. Treatments for metastatic disease may further impact bone quality. This exploratory study aimed to establish an initial understanding of microdamage accumulation and load to failure in healthy and osteolytic rat vertebrae following focal and systemic cancer treatment (docetaxel (DTX), stereotactic body radiotherapy (SBRT), or zoledronic acid (ZA)). Osteolytic spine metastases were developed in 6-week-old athymic female rats via intracardiac injection of HeLa human cervical cancer cells (day 0). Additional rats served as healthy controls. Rats were either untreated, received SBRT to the T10-L6 vertebrae on day 14 (15 Gy, two fractions), DTX on day 7 or 14, or ZA on day 7. Rats were euthanized on day 21. Tumor burden was assessed with bioluminescence images acquired on day 14 and 21, histology of the excised T11 and L5 vertebrae, and ex-vivo μCT images of the T13-L4. Microstructural parameters (bone volume/total volume, trabecular number, spacing, thickness, and bone mineral density) were measured from L2 vertebrae. Load to failure was measured with axial compressive loading of the L1-L3 motion segments. Microdamage accumulation was labeled in T13 vertebrae with BaSO(4) staining and was visualized with high resolution μCT imaging. Microdamage volume fraction was defined as the ratio of BaSO(4) to bone volume. DTX administered on day 7 reduced tumor growth significantly (p < 0.05). Microdamage accumulation was found to be increased by the presence of metastases but was reduced by all treatments with ZA showing the largest improvement in HeLa cell injected rats. Load to failure was decreased in untreated and SBRT HeLa cell injected rats compared to healthy controls (p < 0.01). There was a moderate negative correlation between load to failure and microdamage volume fraction in vertebrae from rats injected with HeLa cells (R = -0.35, p = 0.031). Strong correlations were also found between microstructural parameters and load to failure and microdamage accumulation. Several factors, including the presence of osteolytic lesions and use of cancer therapies, influence microdamage accumulation and load to failure in rat vertebrae. Understanding the impact of these treatments on fracture risk of metastatic vertebrae is important to improve management of patients with spinal metastases."
2023,PloS one,PLoS One. 2023 Aug 31;18(8):e0290738. doi: 10.1371/journal.pone.0290738. ,"['Wang, Yufa', 'Agenor, Aouod', 'Clement, Allison', 'Hopfgartner, Adam', 'Whyne, Cari', 'Nam, Diane']","['animals', 'mice', 'mice, inbred c57bl', ' fracture healing', ' femoral fractures therapy', 'bone density', 'cytokines']",Probiotics: Can it modulate fracture healing?,"OBJECTIVE: Fractures remain a huge burden and their management adversely affects individuals' function and productivity during the lengthy healing period. Gut microbiota exerts a systemic influence on diverse aspects of host physiology, including bone. The primary objective of this study was to evaluate if oral probiotic treatment before or after a fracture in a mouse model could increase cytokines and biomarkers essential for bone healing with subsequent improvement in the biomechanical properties of the healed callus. METHODS: Femoral osteotomy and intramedullary pinning were performed on C57BL/6 mice. Group 1 received either control PBS or probiotic via oral gavage for 5 weeks before fracture (pre-fracture). Group 2 received equivalent treatments for 4 weeks only after fracture (post-fracture). Fracture calluses were harvested on day 3 and 7 for RT-qPCR to quantify osteogenic-related inflammatory cytokines and bone biomarkers. Fractured femurs were evaluated day 28 post-osteotomy via microstructural analysis (μCT) and biomechanical testing (torsion). RESULTS: Mice treated with probiotics pre-fracture (group 1) showed significantly increased gene expression on day 3 of cytokines TGF-β, IL-6 and IL-17F and a corresponding increase in gene expression on day 7 for Col1 and Runx2. Significant improvement was also seen in bone volume fraction, bone mineral density, tissue mineral density, maximum yield torque, stiffness and strain energy. Mice treated with probiotics post-fracture (group 2), demonstrated no changes in cytokine or bone marker gene expression with no significant changes on microstructural analysis. However, significant increases were seen in twist angle at failure and strain energy, with a corresponding reduction in torsional stiffness. CONCLUSION: Our results suggest that oral probiotic administration, before or after a fracture, may sufficiently alter the gut flora microenvironment leading to improved bone healing biomechanical properties. The use of probiotics may provide a cost-effective and low-risk adjunctive therapy to improve fracture healing."
2023 Oct 1,The Journal of craniofacial surgery,J Craniofac Surg. 2023 Oct 1;34(7):1915-1921. doi: 10.1097/SCS.0000000000009597. ,"['Arjmand, Hanieh', 'Clement, Allison', 'Hardisty, Michael', 'Fialkov, Jeffrey A', 'Whyne, Cari M']",[],Artificial Intelligence-Based Modeling Can Predict Face Shape Based on Underlying Craniomaxillofacial Bone.,"Reconstructing facial deformities is often challenging due to the complex 3-dimensional (3D) anatomy of the craniomaxillofacial skeleton and overlying soft tissue structures. Bilateral injuries cannot benefit from mirroring techniques and as such preinjury information (eg, 2D pictures or 3D imaging) may be utilized to determine or estimate the desired 3D face shape. When patient-specific information is not available, other options such as statistical shape models may be employed; however, these models require registration to a consistent orientation which may be challenging. Artificial intelligence (AI) has been used to identify facial features and generate highly realistic simulated faces. As such, it was hypothesized that AI can be used to predict 3D face shape by learning its relationship with the underlying bone surface anatomy in a subject-specific manner. An automated image processing and AI modeling workflow using a modified 3D UNet was generated to estimate 3D face shape using the underlying bone geometry and additional metadata (eg, body mass index and age) obtained from 5 publicly available computed tomography imaging datasets. Visually, the trained models provided a reasonable prediction of the contour and geometry of the facial tissues. The pipeline achieved a validation dice=0.89 when trained on the combined 5 datasets, with the highest dice=0.925 achieved with the single HNSCC dataset. Estimated predefect facial geometry may ultimately be used to aid preoperative craniomaxillofacial surgical planning, providing geometries for intraoperative templates, guides, navigation, molds, and forming tools. Automated face shape prediction may additionally be useful in forensic studies to aid in the identification of unknown skull remains."
2023 Sep 1,The Journal of craniofacial surgery,J Craniofac Surg. 2023 Sep 1;34(6):1727-1731. doi: 10.1097/SCS.0000000000009566. ,"['Hardisty, Michael', 'Wei, Yuan Tao', 'Hontscharuk, Rayisa', 'Ibrahimi, Amani', 'Antonyshyn, Oleh', 'Edwards, Glenn', 'Mainprize, James G', 'Whyne, Cari M']","['humans', 'diplopia surgery', 'titanium', ' plastic surgery procedures', ' dental implants', 'orbit diagnostic imaging surgery', ' enophthalmos surgery', 'polyethylene', 'cadaver', ' orbital fractures diagnostic imaging surgery']",Accuracy of Orbital Shape Reconstruction-Comparative Analysis of Errors in Implant Shape Versus Implant Positioning: A Cadaveric Study.,"INTRODUCTION: Orbital blowout fractures are commonly reconstructed with implants shaped to repair orbital cavity defects, restore ocular position and projection, and correct diplopia. Orbital implant shaping has traditionally been performed manually by surgeons, with more recent use of computer-assisted design (CAD). Accuracy of implant placement is also key to reconstruction. This study compares the placement accuracy of orbital implants, testing the hypothesis that CAD-shaped implants indexed to patient anatomy will better restore orbit geometry compared with manually shaped implants and manually placed implants. METHODS: The placement accuracy of orbital implants was assessed within a cadaveric blowout fracture model (3 skulls, 6 orbits) via 3-dimensional CT analysis. Defects were repaired with 4 different techniques: manually placed-manually shaped composite (titanium-reinforced porous polyethylene), manually placed CAD composite, indexed placed CAD composite, and indexed placed CAD titanium mesh. RESULTS: Implant placement accuracy differed significantly with the implant preparation method ( P =0.01). Indexing significantly improved the placement accuracy ( P =0.002). Indexed placed titanium mesh CAD implants (1.42±0.33 mm) were positioned significantly closer to the intact surface versus manually placed-manually shaped composite implants (2.12±0.39 mm). DISCUSSION: Computer-assisted design implants indexed to patient geometry yielded average errors below the acceptable threshold (2 mm) for enophthalmos and diplopia. This study highlights the importance of adequately indexing CAD-designed implants to patient geometry to ensure accurate orbital reconstructions."
2023 Aug,Medical image analysis,Med Image Anal. 2023 Aug;88:102865. doi: 10.1016/j.media.2023.102865. Epub 2023 ,"['Li, Jianning', 'Ellis, David G', 'Kodym, Oldřich', 'Rauschenbach, Laurèl', 'Rieß, Christoph', 'Sure, Ulrich', 'Wrede, Karsten H', 'Alvarez, Carlos M', 'Wodzinski, Marek', 'Daniol, Mateusz', 'Hemmerling, Daria', 'Mahdi, Hamza', 'Clement, Allison', 'Kim, Evan', 'Fishman, Zachary', 'Whyne, Cari M', 'Mainprize, James G', 'Hardisty, Michael R', 'Pathak, Shashwat', 'Sindhura, Chitimireddy', 'Gorthi, Rama Krishna Sai S', 'Kiran, Degala Venkata', 'Gorthi, Subrahmanyam', 'Yang, Bokai', 'Fang, Ke', 'Li, Xingyu', 'Kroviakov, Artem', 'Yu, Lei', 'Jin, Yuan', 'Pepe, Antonio', 'Gsaxner, Christina', 'Herout, Adam', 'Alves, Victor', 'Španěl, Michal', 'Aizenberg, Michele R', 'Kleesiek, Jens', 'Egger, Jan']","['humans', ' skull diagnostic imaging surgery', ' prostheses and implants', 'craniotomy methods', 'head', 'autoimplant ii', 'cranial implant design', 'craniectomy', 'cranioplasty', 'deep learning', 'shape completion', 'sparse convolutional neural networks']",Towards clinical applicability and computational efficiency in automatic cranial implant design: An overview of the AutoImplant 2021 cranial implant design challenge.,"Cranial implants are commonly used for surgical repair of craniectomy-induced skull defects. These implants are usually generated offline and may require days to weeks to be available. An automated implant design process combined with onsite manufacturing facilities can guarantee immediate implant availability and avoid secondary intervention. To address this need, the AutoImplant II challenge was organized in conjunction with MICCAI 2021, catering for the unmet clinical and computational requirements of automatic cranial implant design. The first edition of AutoImplant (AutoImplant I, 2020) demonstrated the general capabilities and effectiveness of data-driven approaches, including deep learning, for a skull shape completion task on synthetic defects. The second AutoImplant challenge (i.e., AutoImplant II, 2021) built upon the first by adding real clinical craniectomy cases as well as additional synthetic imaging data. The AutoImplant II challenge consisted of three tracks. Tracks 1 and 3 used skull images with synthetic defects to evaluate the ability of submitted approaches to generate implants that recreate the original skull shape. Track 3 consisted of the data from the first challenge (i.e., 100 cases for training, and 110 for evaluation), and Track 1 provided 570 training and 100 validation cases aimed at evaluating skull shape completion algorithms at diverse defect patterns. Track 2 also made progress over the first challenge by providing 11 clinically defective skulls and evaluating the submitted implant designs on these clinical cases. The submitted designs were evaluated quantitatively against imaging data from post-craniectomy as well as by an experienced neurosurgeon. Submissions to these challenge tasks made substantial progress in addressing issues such as generalizability, computational efficiency, data augmentation, and implant refinement. This paper serves as a comprehensive summary and comparison of the submissions to the AutoImplant II challenge. Codes and models are available at https://github.com/Jianningli/Autoimplant_II."
2023 Sep,"Journal of plastic, reconstructive & aesthetic surgery : JPRAS",J Plast Reconstr Aesthet Surg. 2023 Sep;84:47-53. doi: ,"['Arjmand, Hanieh', 'Billig, Allan', 'Clement, Allison', 'Hopfgartner, Adam', 'Whyne, Cari M', 'Fialkov, Jeffrey A']","['humans', ' zygomatic fractures surgery', 'fracture fixation, internal', 'bone plates', ' plastic surgery procedures', 'mandible surgery', ' maxillary fractures surgery', 'craniomaxillofacial', 'experimental testing', 'fracture displacement', 'zygomaticomaxillary complex fracture fixation']",Is three-point fixation needed to mechanically stabilize zygomaticomaxillary complex fractures?,"Fixation is critical in zygomaticomaxillary complex (ZMC) fractures to avoid malunion; however, controversy exists as to how much hardware is required to achieve adequate stability. Current fixation regimens may not represent the minimum stabilization needed for uneventful healing. Craniomaxillofacial (CMF) computational models have shown limited load transmission through the infraorbital rim (IOR), and a previous experimental study of ZMC fractures has suggested that IOR plating does not alter CMF bone strain patterns. This study aimed to measure the impact of stabilization on fracture site displacement under muscle loading, testing the hypothesis that three-point fixation is not critical for ZMC fracture stability. Four ZMC complex fractures were simulated on two cadaveric samples and stabilized with three-point plating. Displacements simulating mouth openings of 20 mm and 30 mm were applied to the mandible using a custom apparatus. Fracture gap displacement under load was measured at multiple points along each fracture line, and bone strain was captured using a combination of uniaxial and rosette gauges. Data capture was repeated with the IOR plate removed (two-point fixation) and with the zygomaticomaxillary plate removed (one-point fixation). Fracture displacement under muscle loading was consistent, with gaps of less than 1 mm in 95% of cases (range 0.05-1.44 mm), reflecting clinical stability. Large variabilities were observed in the strain measurements, which may reflect the complexity of CMFS load patterns and the sensitivity of strain values to gauge placement. This study supports the concept of hardware reduction, suggesting that two-point (or even one-point) fixation may provide sufficient stability for a ZMC fracture under applied muscle loading."
2023 Dec,International journal of computer assisted radiology and surgery,Int J Comput Assist Radiol Surg. 2023 Dec;18(12):2339-2347. doi: ,"['Whyne, Cari M', 'Underwood, Grace', 'Davidson, Sean R H', 'Robert, Normand', 'Huang, Christine', 'Akens, Margarete K', 'Fichtinger, Gabor', 'Yee, Albert J M', 'Hardisty, Michael']","['humans', 'swine', 'animals', 'retrospective studies', 'spine', ' radiofrequency ablation methods', ' catheter ablation methods', 'in vivo preclinical validation', 'radiofrequency ablation', 'thermal dose estimation', 'treatment planning system', 'usability assessment', 'vertebral metastases']",Development and validation of a radiofrequency ablation treatment planning system for vertebral metastases.,"PURPOSE: Bone-targeted radiofrequency ablation (RFA) is widely used in the treatment of vertebral metastases. While radiation therapy utilizes established treatment planning systems (TPS) based on multimodal imaging to optimize treatment volumes, current RFA of vertebral metastases has been limited to qualitative image-based assessment of tumour location to direct probe selection and access. This study aimed to design, develop and evaluate a computational patient-specific RFA TPS for vertebral metastases. METHODS: A TPS was developed on the open-source 3D slicer platform, including procedural setup, dose calculation (based on finite element modelling), and analysis/visualization modules. Usability testing was carried out by 7 clinicians involved in the treatment of vertebral metastases on retrospective clinical imaging data using a simplified dose calculation engine. In vivo evaluation was performed in a preclinical porcine model (n = 6 vertebrae). RESULTS: Dose analysis was successfully performed, with generation and display of thermal dose volumes, thermal damage, dose volume histograms and isodose contours. Usability testing showed an overall positive response to the TPS as beneficial to safe and effective RFA. The in vivo porcine study showed good agreement between the manually segmented thermally damaged volumes vs. the damage volumes identified from the TPS (Dice Similarity Coefficient = 0.71 ± 0.03, Hausdorff distance = 1.2 ± 0.1 mm). CONCLUSION: A TPS specifically dedicated to RFA in the bony spine could help account for tissue heterogeneities in both thermal and electrical properties. A TPS would enable visualization of damage volumes in 2D and 3D, assisting clinicians in decisions about potential safety and effectiveness prior to performing RFA in the metastatic spine."
2023 Apr,"Healthcare quarterly (Toronto, Ont.)",Healthc Q. 2023 Apr;26(1):59-64. doi: 10.12927/hcq.2023.27050.,"['Abbas, Aazad', 'Olotu, Olumide', 'Abdic, Sejla', 'Yee, Albert', 'Larouche, Jeremie', 'Whyne, Cari', 'Morra, Dante', 'Toor, Jay']","['humans', ' ownership', ' orthopedics', 'hospitals', 'qualitative research']",Key Stakeholder Perceptions of Standard vs. Total Cost of Ownership: A Procurement Analysis for Orthopaedic-Powered Instruments.,"This study compares standard procurement methodology (SPM) with total cost of ownership (TCO) methodology for the procurement of orthopaedic-powered instruments. The authors conducted semi-structured standardized interviews with key hospital procurement stakeholders following consolidated criteria for reporting qualitative research. Of the 33 hospital procurement stakeholders interviewed, all (100%) reported that SPM would be easier to use than TCO. However, only six (18%) preferred SPM over TCO. Barriers to the adoption of TCO emerged as a theme. Creating TCO frameworks can help to simplify the process for procurement agents and facilitate its adoption in the healthcare sector."
