time,journal,doi_info,authors,key words,title,abstract
2022 Dec 30,Scientific reports,Sci Rep. 2022 Dec 30;12(1):22589. doi: 10.1038/s41598-022-26081-6.,"['Zhai, Yaya', 'Doraiswamy, P Murali', 'Woods, Christopher W', 'Turner, Ronald B', 'Burke, Thomas W', 'Ginsburg, Geoffrey S', 'Hero, Alfred O']","['humans', 'pandemics', ' covid-19', 'cognition', 'reaction time', ' respiratory tract infections']",Pre-exposure cognitive performance variability is associated with severity of respiratory infection.,"Using data from a longitudinal viral challenge study, we find that the post-exposure viral shedding and symptom severity are associated with a novel measure of pre-exposure cognitive performance variability (CPV), defined before viral exposure occurs. Each individual's CPV score is computed from data collected from a repeated NeuroCognitive Performance Test (NCPT) over a 3 day pre-exposure period. Of the 18 NCPT measures reported by the tests, 6 contribute materially to the CPV score, prospectively differentiating the high from the low shedders. Among these 6 are the 4 clinical measures digSym-time, digSym-correct, trail-time, and reaction-time, commonly used for assessing cognitive executive functioning. CPV is found to be correlated with stress and also with several genes previously reported to be associated with cognitive development and dysfunction. A perturbation study over the number and timing of NCPT sessions indicates that as few as 5 sessions is sufficient to maintain high association between the CPV score and viral shedding, as long as the timing of these sessions is balanced over the three pre-exposure days. Our results suggest that variations in cognitive function are closely related to immunity and susceptibility to severe infection. Further studying these relationships may help us better understand the links between neurocognitive and neuroimmune systems which is timely in this COVID-19 pandemic era."
2022 Sep 10,BMC bioinformatics,BMC Bioinformatics. 2022 Sep 10;23(1):370. doi: 10.1186/s12859-022-04910-9.,"['Baranwal, Mayank', 'Magner, Abram', 'Saldinger, Jacob', 'Turali-Emre, Emine S', 'Elvati, Paolo', 'Kozarekar, Shivani', 'VanEpps, J Scott', 'Kotov, Nicholas A', 'Violi, Angela', 'Hero, Alfred O']","[' algorithms', 'amino acid sequence', 'amino acids', 'machine learning', ' proteins chemistry', 'deep learning', 'graph attention network', 'protein–protein interaction', 'structure-based prediction']",Struct2Graph: a graph attention network for structure based predictions of protein-protein interactions.,"BACKGROUND: Development of new methods for analysis of protein-protein interactions (PPIs) at molecular and nanometer scales gives insights into intracellular signaling pathways and will improve understanding of protein functions, as well as other nanoscale structures of biological and abiological origins. Recent advances in computational tools, particularly the ones involving modern deep learning algorithms, have been shown to complement experimental approaches for describing and rationalizing PPIs. However, most of the existing works on PPI predictions use protein-sequence information, and thus have difficulties in accounting for the three-dimensional organization of the protein chains. RESULTS: In this study, we address this problem and describe a PPI analysis based on a graph attention network, named Struct2Graph, for identifying PPIs directly from the structural data of folded protein globules. Our method is capable of predicting the PPI with an accuracy of 98.89% on the balanced set consisting of an equal number of positive and negative pairs. On the unbalanced set with the ratio of 1:10 between positive and negative pairs, Struct2Graph achieves a fivefold cross validation average accuracy of 99.42%. Moreover, Struct2Graph can potentially identify residues that likely contribute to the formation of the protein-protein complex. The identification of important residues is tested for two different interaction types: (a) Proteins with multiple ligands competing for the same binding area, (b) Dynamic protein-protein adhesion interaction. Struct2Graph identifies interacting residues with 30% sensitivity, 89% specificity, and 87% accuracy. CONCLUSIONS: In this manuscript, we address the problem of prediction of PPIs using a first of its kind, 3D-structure-based graph attention network (code available at https://github.com/baranwa2/Struct2Graph ). Furthermore, the novel mutual attention mechanism provides insights into likely interaction sites through its unsupervised knowledge selection process. This study demonstrates that a relatively low-dimensional feature embedding learned from graph structures of individual proteins outperforms other modern machine learning classifiers based on global protein features. In addition, through the analysis of single amino acid variations, the attention mechanism shows preference for disease-causing residue variations over benign polymorphisms, demonstrating that it is not limited to interface residues."
2022 Aug 9,"Entropy (Basel, Switzerland)",Entropy (Basel). 2022 Aug 9;24(8):1095. doi: 10.3390/e24081095.,"['Sabeti, Elyas', 'Oh, Sehong', 'Song, Peter X K', 'Hero, Alfred O']","['lempel–ziv algorithm', 'anomaly detection', 'atypicality', 'lossless compression', 'pattern dictionary']",A Pattern Dictionary Method for Anomaly Detection.,"In this paper, we propose a compression-based anomaly detection method for time series and sequence data using a pattern dictionary. The proposed method is capable of learning complex patterns in a training data sequence, using these learned patterns to detect potentially anomalous patterns in a test data sequence. The proposed pattern dictionary method uses a measure of complexity of the test sequence as an anomaly score that can be used to perform stand-alone anomaly detection. We also show that when combined with a universal source coder, the proposed pattern dictionary yields a powerful atypicality detector that is equally applicable to anomaly detection. The pattern dictionary-based atypicality detector uses an anomaly score defined as the difference between the complexity of the test sequence data encoded by the trained pattern dictionary (typical) encoder and the universal (atypical) encoder, respectively. We consider two complexity measures: the number of parsed phrases in the sequence, and the length of the encoded sequence (codelength). Specializing to a particular type of universal encoder, the Tree-Structured Lempel-Ziv (LZ78), we obtain a novel non-asymptotic upper bound, in terms of the Lambert W function, on the number of distinct phrases resulting from the LZ78 parser. This non-asymptotic bound determines the range of anomaly score. As a concrete application, we illustrate the pattern dictionary framework for constructing a baseline of health against which anomalous deviations can be detected."
2022 Jun 23,eLife,Elife. 2022 Jun 23;11:e73870. doi: 10.7554/eLife.73870.,"['Baranwal, Mayank', 'Clark, Ryan L', 'Thompson, Jaron', 'Sun, Zeyu', 'Hero, Alfred O', 'Venturelli, Ophelia S']","['bacteria', ' gastrointestinal microbiome', 'humans', 'microbial interactions', ' microbiota', 'neural networks, computer', 'computational biology', 'dynamical systems', 'ecological network', 'human gut microbiome', 'machine learning', 'microbial metabolism', 'microbiome engineering', 'systems biology']",Recurrent neural networks enable design of multifunctional synthetic human gut microbiome dynamics.,"Predicting the dynamics and functions of microbiomes constructed from the bottom-up is a key challenge in exploiting them to our benefit. Current models based on ecological theory fail to capture complex community behaviors due to higher order interactions, do not scale well with increasing complexity and in considering multiple functions. We develop and apply a long short-term memory (LSTM) framework to advance our understanding of community assembly and health-relevant metabolite production using a synthetic human gut community. A mainstay of recurrent neural networks, the LSTM learns a high dimensional data-driven non-linear dynamical system model. We show that the LSTM model can outperform the widely used generalized Lotka-Volterra model based on ecological theory. We build methods to decipher microbe-microbe and microbe-metabolite interactions from an otherwise black-box model. These methods highlight that Actinobacteria, Firmicutes and Proteobacteria are significant drivers of metabolite production whereas Bacteroides shape community dynamics. We use the LSTM model to navigate a large multidimensional functional landscape to design communities with unique health-relevant metabolite profiles and temporal behaviors. In sum, the accuracy of the LSTM model can be exploited for experimental planning and to guide the design of synthetic microbiomes with target dynamic functions."
2022,Journal of the American Statistical Association,J Am Stat Assoc. 2022;117(540):2056-2073. doi: 10.1080/01621459.2021.1896526. ,"['Dempsey, Walter', 'Oselio, Brandon', 'Hero, Alfred']","['exchangeability', 'interaction-labeled networks', 'network models', 'power law', 'sparsity', 'structured interaction data']",Hierarchical network models for exchangeable structured interaction processes.,"Network data often arises via a series of structured interactions among a population of constituent elements. E-mail exchanges, for example, have a single sender followed by potentially multiple receivers. Scientific articles, on the other hand, may have multiple subject areas and multiple authors. We introduce a statistical model, termed the Pitman-Yor hierarchical vertex components model (PY-HVCM), that is well suited for structured interaction data. The proposed PY-HVCM effectively models complex relational data by partial pooling of local information via a latent, shared population-level distribution. The PY-HCVM is a canonical example of hierarchical vertex components models - a subfamily of models for exchangeable structured interaction-labeled networks, i.e., networks invariant to interaction relabeling. Theoretical analysis and supporting simulations provide clear model interpretation, and establish global sparsity and power law degree distribution. A computationally tractable Gibbs sampling algorithm is derived for inferring sparsity and power law properties of complex networks. We demonstrate the model on both the Enron e-mail dataset and an ArXiv dataset, showing goodness of fit of the model via posterior predictive validation."
2021,Journal of big data,J Big Data. 2021;8(1):82. doi: 10.1186/s40537-021-00446-6. Epub 2021 Jun 5.,"['Noshad, Morteza', 'Choi, Jerome', 'Sun, Yuming', 'Hero, Alfred 3rd', 'Dinov, Ivo D']","['artificial intelligence', 'data energy', 'data utility', 'information content', 'machine learning']",A data value metric for quantifying information content and utility.,"Data-driven innovation is propelled by recent scientific advances, rapid technological progress, substantial reductions of manufacturing costs, and significant demands for effective decision support systems. This has led to efforts to collect massive amounts of heterogeneous and multisource data, however, not all data is of equal quality or equally informative. Previous methods to capture and quantify the utility of data include value of information (VoI), quality of information (QoI), and mutual information (MI). This manuscript introduces a new measure to quantify whether larger volumes of increasingly more complex data enhance, degrade, or alter their information content and utility with respect to specific tasks. We present a new information-theoretic measure, called Data Value Metric (DVM), that quantifies the useful information content (energy) of large and heterogeneous datasets. The DVM formulation is based on a regularized model balancing data analytical value (utility) and model complexity. DVM can be used to determine if appending, expanding, or augmenting a dataset may be beneficial in specific application domains. Subject to the choices of data analytic, inferential, or forecasting techniques employed to interrogate the data, DVM quantifies the information boost, or degradation, associated with increasing the data size or expanding the richness of its features. DVM is defined as a mixture of a fidelity and a regularization terms. The fidelity captures the usefulness of the sample data specifically in the context of the inferential task. The regularization term represents the computational complexity of the corresponding inferential method. Inspired by the concept of information bottleneck in deep learning, the fidelity term depends on the performance of the corresponding supervised or unsupervised model. We tested the DVM method for several alternative supervised and unsupervised regression, classification, clustering, and dimensionality reduction tasks. Both real and simulated datasets with weak and strong signal information are used in the experimental validation. Our findings suggest that DVM captures effectively the balance between analytical-value and algorithmic-complexity. Changes in the DVM expose the tradeoffs between algorithmic complexity and data analytical value in terms of the sample-size and the feature-richness of a dataset. DVM values may be used to determine the size and characteristics of the data to optimize the relative utility of various supervised or unsupervised algorithms."
2021 Sep 1,JAMA network open,JAMA Netw Open. 2021 Sep 1;4(9):e2128534. doi: ,"['Grzesiak, Emilia', 'Bent, Brinnae', 'McClain, Micah T', 'Woods, Christopher W', 'Tsalik, Ephraim L', 'Nicholson, Bradly P', 'Veldman, Timothy', 'Burke, Thomas W', 'Gardener, Zoe', 'Bergstrom, Emma', 'Turner, Ronald B', 'Chiu, Christopher', 'Doraiswamy, P Murali', 'Hero, Alfred', 'Henao, Ricardo', 'Ginsburg, Geoffrey S', 'Dunn, Jessilyn']","['adult', 'area under curve', 'biological assay', 'biometry instrumentation  methods', 'cohort studies', 'common cold  diagnosis virology', 'early diagnosis', 'feasibility studies', 'female', 'humans', ' influenza a virus, h1n1 subtype growth & development', 'influenza, human  diagnosis virology', 'male', 'mass screening', 'models, biological', ' rhinovirus growth & development', 'sensitivity and specificity', ' severity of illness index', 'virus shedding', ' wearable electronic devices', 'young adult']",Assessment of the Feasibility of Using Noninvasive Wearable Biometric Monitoring Sensors to Detect Influenza and the Common Cold Before Symptom Onset.,"IMPORTANCE: Currently, there are no presymptomatic screening methods to identify individuals infected with a respiratory virus to prevent disease spread and to predict their trajectory for resource allocation. OBJECTIVE: To evaluate the feasibility of using noninvasive, wrist-worn wearable biometric monitoring sensors to detect presymptomatic viral infection after exposure and predict infection severity in patients exposed to H1N1 influenza or human rhinovirus. DESIGN, SETTING, AND PARTI"
2021,PloS one,PLoS One. 2021 Mar 18;16(3):e0248046. doi: 10.1371/journal.pone.0248046. ,"['Hou, Elizabeth', 'Lawrence, Earl', 'Hero, Alfred O']","['algorithms', ' models, theoretical', ' nonlinear dynamics']",Penalized ensemble Kalman filters for high dimensional non-linear systems.,"The ensemble Kalman filter (EnKF) is a data assimilation technique that uses an ensemble of models, updated with data, to track the time evolution of a usually non-linear system. It does so by using an empirical approximation to the well-known Kalman filter. However, its performance can suffer when the ensemble size is smaller than the state space, as is often necessary for computationally burdensome models. This scenario means that the empirical estimate of the state covariance is not full rank and possibly quite noisy. To solve this problem in this high dimensional regime, we propose a computationally fast and easy to implement algorithm called the penalized ensemble Kalman filter (PEnKF). Under certain conditions, it can be theoretically proven that the PEnKF will be accurate (the estimation error will converge to zero) despite having fewer ensemble members than state dimensions. Further, as contrasted to localization methods, the proposed approach learns the covariance structure associated with the dynamical system. These theoretical results are supported with simulations of several non-linear and high dimensional systems."
2020 Apr 22,Scientific reports,Sci Rep. 2020 Apr 22;10(1):6811. doi: 10.1038/s41598-020-62947-3.,"['Altmann, Yoann', 'Di Fulvio, Angela', 'Paff, Marc G', 'Clarke, Shaun D', 'Davies, Mike E', 'McLaughlin, Stephen', 'Hero, Alfred O', 'Pozzi, Sara A']",[],Expectation-propagation for weak radionuclide identification at radiation portal monitors.,"We propose a sparsity-promoting Bayesian algorithm capable of identifying radionuclide signatures from weak sources in the presence of a high radiation background. The proposed method is relevant to radiation identification for security applications. In such scenarios, the background typically consists of terrestrial, cosmic, and cosmogenic radiation that may cause false positive responses. We evaluate the new Bayesian approach using gamma-ray data and are able to identify weapons-grade plutonium, masked by naturally-occurring radioactive material (NORM), in a measurement time of a few seconds. We demonstrate this identification capability using organic scintillators (stilbene crystals and EJ-309 liquid scintillators), which do not provide direct, high-resolution, source spectroscopic information. Compared to the EJ-309 detector, the stilbene-based detector exhibits a lower identification error, on average, owing to its better energy resolution. Organic scintillators are used within radiation portal monitors to detect gamma rays emitted from conveyances crossing ports of entry. The described method is therefore applicable to radiation portal monitors deployed in the field and could improve their threat discrimination capability by minimizing ""nuisance"" alarms produced either by NORM-bearing materials found in shipped cargoes, such as ceramics and fertilizers, or radionuclides in recently treated nuclear medicine patients."
2020 Apr 15,"Bioinformatics (Oxford, England)",Bioinformatics. 2020 Apr 15;36(8):2547-2553. doi: 10.1093/bioinformatics/btz954.,"['Baranwal, Mayank', 'Magner, Abram', 'Elvati, Paolo', 'Saldinger, Jacob', 'Violi, Angela', 'Hero, Alfred O']","[' deep learning', 'machine learning', 'metabolic networks and pathways', ' neural networks, computer', 'software']",A deep learning architecture for metabolic pathway prediction.,"MOTIVATION: Understanding the mechanisms and structural mappings between molecules and pathway classes are critical for design of reaction predictors for synthesizing new molecules. This article studies the problem of prediction of classes of metabolic pathways (series of chemical reactions occurring within a cell) in which a given biochemical compound participates. We apply a hybrid machine learning approach consisting of graph convolutional networks used to extract molecular shape features as input to a random forest classifier. In contrast to previously applied machine learning methods for this problem, our framework automatically extracts relevant shape features directly from input SMILES representations, which are atom-bond specifications of chemical structures composing the molecules. RESULTS: Our method is capable of correctly predicting the respective metabolic pathway class of 95.16% of tested compounds, whereas competing methods only achieve an accuracy of 84.92% or less. Furthermore, our framework extends to the task of classification of compounds having mixed membership in multiple pathway classes. Our prediction accuracy for this multi-label task is 97.61%. We analyze the relative importance of various global physicochemical features to the pathway class prediction problem and show that simple linear/logistic regression models can predict the values of these global features from the shape features extracted using our framework. AVAILABILITY AND IMPLEMENTATION: https://github.com/baranwa2/MetabolicPathwayPrediction. SUPPLEMENTARY INFORMATION: Supplementary data are available at Bioinformatics online."
