time,journal,doi_info,authors,key words,title,abstract
2024 May 20,Nature communications,Nat Commun. 2024 May 20;15(1):4264. doi: 10.1038/s41467-024-48797-x.,"['Harmange, Guillaume', 'Hueros, Raúl A Reyes', 'Schaff, Dylan L', 'Emert, Benjamin', 'Saint-Antoine, Michael', 'Kim, Laura C', 'Niu, Zijian', 'Nellore, Shivani', 'Fane, Mitchell E', 'Alicea, Gretchen M', 'Weeraratna, Ashani T', 'Simon, M Celeste', 'Singh, Abhyudai', 'Shaffer, Sydney M']",[],Author Correction: Disrupting cellular memory to overcome drug resistance.,
2024 Mar 20,Cell systems,Cell Syst. 2024 Mar 20;15(3):213-226.e9. doi: 10.1016/j.cels.2024.01.011. Epub ,"['Schaff, Dylan L', 'Fasse, Aria J', 'White, Phoebe E', 'Vander Velde, Robert J', 'Shaffer, Sydney M']","['humans', ' neoplasms genetics pathology', 'clone cells pathology', 'single-cell analysis methods', 'exome sequencing', 'barcoding', 'cancer systems biology', 'clonal tracing', 'drug resistance', 'scrna-seq']",Clonal differences underlie variable responses to sequential and prolonged treatment.,"Cancer cells exhibit dramatic differences in gene expression at the single-cell level, which can predict whether they become resistant to treatment. Treatment perpetuates this heterogeneity, resulting in a diversity of cell states among resistant clones. However, it remains unclear whether these differences lead to distinct responses when another treatment is applied or the same treatment is continued. In this study, we combined single-cell RNA sequencing with barcoding to track resistant clones through prolonged and sequential treatments. We found that cells within the same clone have similar gene expression states after multiple rounds of treatment. Moreover, we demonstrated that individual clones have distinct and differing fates, including growth, survival, or death, when subjected to a second treatment or when the first treatment is continued. By identifying gene expression states that predict clone survival, this work provides a foundation for selecting optimal therapies that target the most aggressive resistant clones within a tumor. A record of this paper's transparent peer review process is included in the supplemental information."
2024 Feb 1,New journal of physics,New J Phys. 2024 Feb 1;26(2):023006. doi: 10.1088/1367-2630/ad1bdd. Epub 2024 Feb ,"['Ouellet, Mathieu', 'Kim, Jason Z', 'Guillaume, Harmange', 'Shaffer, Sydney M', 'Bassett, Lee C', 'Bassett, Dani S']","['boolean networks', 'dynamical system', 'structural motifs', 'symmetry', 'symmetry breaking']",Breaking reflection symmetry: evolving long dynamical cycles in Boolean systems.,"In interacting dynamical systems, specific local interaction rules for system components give rise to diverse and complex global dynamics. Long dynamical cycles are a key feature of many natural interacting systems, especially in biology. Examples of dynamical cycles range from circadian rhythms regulating sleep to cell cycles regulating reproductive behavior. Despite the crucial role of cycles in nature, the properties of network structure that give rise to cycles still need to be better understood. Here, we use a Boolean interaction network model to study the relationships between network structure and cyclic dynamics. We identify particular structural motifs that support cycles, and other motifs that suppress them. More generally, we show that the presence of dynamical reflection symmetry in the interaction network enhances cyclic behavior. In simulating an artificial evolutionary process, we find that motifs that break reflection symmetry are discarded. We further show that dynamical reflection symmetries are over-represented in Boolean models of natural biological systems. Altogether, our results demonstrate a link between symmetry and functionality for interacting dynamical systems, and they provide evidence for symmetry's causal role in evolving dynamical functionality."
2024,Cellular and molecular gastroenterology and hepatology,Cell Mol Gastroenterol Hepatol. 2024;17(3):439-451. doi: ,"['Parham, Louis R', 'Williams, Patrick A', 'Katada, Kay', 'Nettleford, Shaneice K', 'Chatterji, Priya', 'Acheampong, Kofi K', 'Danan, Charles H', 'Ma, Xianghui', 'Simon, Lauren A', 'Naughton, Kaitlyn E', 'Mizuno, Rei', 'Karakasheva, Tatiana', 'McMillan, Emily A', 'Whelan, Kelly A', 'Brady, Donita C', 'Shaffer, Sydney M', 'Hamilton, Kathryn E']","['animals', 'mice', 'in situ hybridization, fluorescence', ' intestinal mucosa metabolism', ' intestines', 'rna-binding proteins genetics metabolism', 'stem cells metabolism', 'autophagy', 'intestinal homeostasis', 'post-transcriptional gene regulation', 'regeneration']",IGF2BP1/IMP1 Deletion Enhances a Facultative Stem Cell State via Regulation of MAP1LC3B.,"BACKGROUND & AIMS: The intestinal epithelium interfaces with a diverse milieu of luminal contents while maintaining robust digestive and barrier functions. Facultative intestinal stem cells are cells that survive tissue injury and divide to re-establish the epithelium. Prior studies have shown autophagic state as functional marker of facultative intestinal stem cells, but regulatory mechanisms are not known. The current study evaluated a post-transcriptional regulation of autophagy as an important factor for facultative stem cell state and tissue regeneration. METHODS: We evaluated stem cell composition, autophagic vesicle content, organoid formation, and in vivo regeneration in mice with intestinal epithelial deletion of the RNA binding protein IGF2 messenger RNA binding protein 1 (IMP1). The contribution of autophagy to resulting in vitro and in vivo phenotypes was evaluated via genetic inactivation of Atg7. Molecular analyses of IMP1 modulation of autophagy at the protein and transcript localization levels were performed using IMP1 mutant studies and single-molecule fluorescent in situ hybridization. RESULTS: Epithelial Imp1 deletion reduced leucine rich repeat containing G protein coupled receptor 5 cell frequency but enhanced both organoid formation efficiency and in vivo regeneration after irradiation. We confirmed prior studies showing increased autophagy with IMP1 deletion. Deletion of Atg7 reversed the enhanced regeneration observed with Imp1 deletion. IMP1 deletion or mutation of IMP1 phosphorylation sites enhanced expression of essential autophagy protein microtubule-associated protein 1 light chain 3β. Furthermore, immunofluorescence imaging coupled with single-molecule fluorescent in situ hybridization showed IMP1 colocalization with MAP1LC3B transcripts at homeostasis. Stress induction led to decreased colocalization. CONCLUSIONS: Depletion of IMP1 enhances autophagy, which promotes intestinal regeneration via expansion of facultative intestinal stem cells."
2023 Nov 6,Nature communications,Nat Commun. 2023 Nov 6;14(1):7130. doi: 10.1038/s41467-023-41811-8.,"['Harmange, Guillaume', 'Hueros, Raúl A Reyes', 'Schaff, Dylan L', 'Emert, Benjamin', 'Saint-Antoine, Michael', 'Kim, Laura C', 'Niu, Zijian', 'Nellore, Shivani', 'Fane, Mitchell E', 'Alicea, Gretchen M', 'Weeraratna, Ashani T', 'Simon, M Celeste', 'Singh, Abhyudai', 'Shaffer, Sydney M']","[' phosphatidylinositol 3-kinases', 'cell differentiation genetics', ' drug resistance, neoplasm', 'transforming growth factor beta']",Disrupting cellular memory to overcome drug resistance.,"Gene expression states persist for varying lengths of time at the single-cell level, a phenomenon known as gene expression memory. When cells switch states, losing memory of their prior state, this transition can occur in the absence of genetic changes. However, we lack robust methods to find regulators of memory or track state switching. Here, we develop a lineage tracing-based technique to quantify memory and identify cells that switch states. Applied to melanoma cells without therapy, we quantify long-lived fluctuations in gene expression that are predictive of later resistance to targeted therapy. We also identify the PI3K and TGF-β pathways as state switching modulators. We propose a pretreatment model, first applying a PI3K inhibitor to modulate gene expression states, then applying targeted therapy, which leads to less resistance than targeted therapy alone. Together, we present a method for finding modulators of gene expression memory and their associated cell fates."
2023 Nov,Acta neuropathologica,Acta Neuropathol. 2023 Nov;146(5):771-775. doi: 10.1007/s00401-023-02624-7. Epub ,"['Song, Hailong', 'Tomasevich, Alexandra', 'Acheampong, Kofi K', 'Schaff, Dylan L', 'Shaffer, Sydney M', 'Dolle, Jean-Pierre', 'Johnson, Victoria E', 'Mikytuck, Bailey', 'Lee, Edward B', 'Nolan, Amber', 'Keene, C Dirk', 'Weiss, Susan R', 'Stewart, William', 'Smith, Douglas H']","['humans', ' sars-cov-2', ' covid-19', 'blood-brain barrier', 'brain', 'biological transport']","Detection of blood-brain barrier disruption in brains of patients with COVID-19, but no evidence of brain penetration by SARS-CoV-2.",
2023 Feb 6,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2023 Feb 6:2023.01.26.525564. doi: 10.1101/2023.01.26.525564.,"['Gier, Rodrigo A', 'Hueros, Raúl A Reyes', 'Rong, Jiazhen', 'DeMarshall, Maureen', 'Karakasheva, Tatiana A', 'Muir, Amanda B', 'Falk, Gary W', 'Zhang, Nancy R', 'Shaffer, Sydney M']",[],Clonal cell states link Barrett's esophagus and esophageal adenocarcinoma.,"Barrett's esophagus is a common type of metaplasia and a precursor of esophageal adenocarcinoma. However, the cell states and lineage connections underlying the origin, maintenance, and progression of Barrett's esophagus have not been resolved in humans. To address this, we performed single-cell lineage tracing and transcriptional profiling of patient cells isolated from metaplastic and healthy tissue. Our analysis revealed discrete lineages in Barrett's esophagus, normal esophagus, and gastric cardia. Transitional basal progenitor cells of the gastroesophageal junction were unexpectedly related to both esophagus and gastric cardia cells. Barrett's esophagus was polyclonal, with lineages that contained all progenitor and differentiated cell types. In contrast, precancerous dysplastic foci were initiated by the expansion of a single molecularly aberrant Barrett's esophagus clone. Together, these findings provide a comprehensive view of the cell dynamics of Barrett's esophagus, linking cell states along the full disease trajectory, from its origin to cancer."
2022 Jun,Trends in cancer,Trends Cancer. 2022 Jun;8(6):456-466. doi: 10.1016/j.trecan.2022.02.004. Epub ,"['Vander Velde, Robert', 'Shaffer, Sydney', 'Marusyk, Andriy']","[' drug resistance, neoplasm genetics', ' epigenesis, genetic', 'humans', 'mutation', ' neoplasms drug therapy', 'phenotype', ' selection, genetic', 'darwinian evolution', 'acquired resistance', 'cellular reprogramming', 'targeted therapy']",Integrating mutational and nonmutational mechanisms of acquired therapy resistance within the Darwinian paradigm.,"Mutational processes and nongenetic phenotypic state transitions represent distinct paradigms for understanding acquired resistance to targeted therapies. While ample empirical evidence supports both paradigms, they are typically viewed as mutually exclusive. However, a growing body of evidence points to the multifactorial nature of resistance, where resistant tumor cell phenotypes integrate the influence of multiple mutational and epigenetic changes. This leads to growing calls for a conceptual framework capable of incorporating the effects of genetic and nongenetic mechanisms. Here, we argue that the original Darwinian paradigm centered on the concept of natural selection, rather than its mutation-centric reinterpretation, might provide the optimal backbone for a much-needed synthesis."
2021 Feb 22,mBio,mBio. 2021 Feb 22;13(1):e0375121. doi: 10.1128/mbio.03751-21. Epub 2022 Feb 8.,"['Acheampong, Kofi K', 'Schaff, Dylan L', 'Emert, Benjamin L', 'Lake, Jonathan', 'Reffsin, Sam', 'Shea, Emily K', 'Comar, Courtney E', 'Litzky, Leslie A', 'Khurram, Nigar A', 'Linn, Rebecca L', 'Feldman, Michael', 'Weiss, Susan R', 'Montone, Kathleen T', 'Cherry, Sara', 'Shaffer, Sydney M']","['humans', ' alveolar epithelial cells', 'macrophages, alveolar', 'sars-cov-2', ' covid-19', 'rna, viral', 'in situ hybridization, fluorescence', 'lung pathology', 'rna fish', 'cellular imaging', 'fluorescent image analysis', 'single cell']",Subcellular Detection of SARS-CoV-2 RNA in Human Tissue Reveals Distinct Localization in Alveolar Type 2 Pneumocytes and Alveolar Macrophages.,"The widespread coronavirus disease 2019 (COVID-19) is caused by infection with the novel coronavirus SARS-CoV-2. Currently, we have limited understanding of which cells become infected with SARS-CoV-2 in human tissues and where viral RNA localizes on the subcellular level. Here, we present a platform for preparing autopsy tissue for visualizing SARS-CoV-2 RNA using RNA fluorescence in situ hybridization (FISH) with amplification by hybridization chain reaction. We developed probe sets that target different regions of SARS-CoV-2 (including ORF1a and N), as well as probe sets that specifically target SARS-CoV-2 subgenomic mRNAs. We validated these probe sets in cell culture and tissues (lung, lymph node, and placenta) from infected patients. Using this technology, we observe distinct subcellular localization patterns of the ORF1a and N regions. In human lung tissue, we performed multiplexed RNA FISH HCR for SARS-CoV-2 and cell-type-specific marker genes. We found viral RNA in cells containing the alveolar type 2 (AT2) cell marker gene (SFTPC) and the alveolar macrophage marker gene (MARCO) but did not identify viral RNA in cells containing the alveolar type 1 (AT1) cell marker gene (AGER). Moreover, we observed distinct subcellular localization patterns of viral RNA in AT2 cells and alveolar macrophages. In sum, we demonstrate the use of RNA FISH HCR for visualizing different RNA species from SARS-CoV-2 in cell lines and FFPE (formalin fixation and paraffin embedding) autopsy specimens. We anticipate that this platform could be broadly useful for studying SARS-CoV-2 pathology in tissues, as well as extended for other applications, including investigating the viral life cycle, viral diagnostics, and drug screening. IMPORTANCE Here, we developed an in situ RNA detection assay for RNA generated by the SARS-CoV-2 virus. We found viral RNA in lung, lymph node, and placenta samples from pathology specimens from COVID patients. Using high-magnification microscopy, we can visualize the subcellular distribution of these RNA in single cells."
2021 Aug 11,bioRxiv : the preprint server for biology,bioRxiv [Preprint]. 2021 Aug 11:2021.08.11.455959. doi: ,"['Acheampong, Kofi K', 'Schaff, Dylan L', 'Emert, Benjamin L', 'Lake, Jonathan', 'Reffsin, Sam', 'Shea, Emily K', 'Comar, Courtney E', 'Litzky, Leslie A', 'Khurram, Nigar A', 'Linn, Rebecca L', 'Feldman, Michael', 'Weiss, Susan R', 'Montone, Kathleen T', 'Cherry, Sara', 'Shaffer, Sydney M']",[],Multiplexed detection of SARS-CoV-2 genomic and subgenomic RNA using in situ hybridization.,"The widespread Coronavirus Disease 2019 (COVID-19) is caused by infection with the novel coronavirus SARS-CoV-2. Currently, we have a limited toolset available for visualizing SARS-CoV-2 in cells and tissues, particularly in tissues from patients who died from COVID-19. Generally, single-molecule RNA FISH techniques have shown mixed results in formalin fixed paraffin embedded tissues such as those preserved from human autopsies. Here, we present a platform for preparing autopsy tissue for visualizing SARS-CoV-2 RNA using RNA FISH with amplification by hybridization chain reaction (HCR). We developed probe sets that target different regions of SARS-CoV-2 (including ORF1a and N) as well as probe sets that specifically target SARS-CoV-2 subgenomic mRNAs. We validated these probe sets in cell culture and tissues (lung, lymph node, and placenta) from infected patients. Using this technology, we observe distinct subcellular localization patterns of the ORF1a and N regions, with the ORF1a concentrated around the nucleus and the N showing a diffuse distribution across the cytoplasm. In human lung tissue, we performed multiplexed RNA FISH HCR for SARS-CoV-2 and cell-type specific marker genes. We found viral RNA in cells containing the alveolar type 2 (AT2) cell marker gene (SFTPC) and the alveolar macrophage marker gene (MARCO), but did not identify viral RNA in cells containing the alveolar type 1 (AT1) cell marker gene (AGER). Moreover, we observed distinct subcellular localization patterns of viral RNA in AT2 cells and alveolar macrophages, consistent with phagocytosis of infected cells. In sum, we demonstrate the use of RNA FISH HCR for visualizing different RNA species from SARS-CoV-2 in cell lines and FFPE autopsy specimens. Furthermore, we multiplex this assay with probes for cellular genes to determine what cell-types are infected within the lung. We anticipate that this platform could be broadly useful for studying SARS-CoV-2 pathology in tissues as well as extended for other applications including investigating the viral life cycle, viral diagnostics, and drug screening."
