time,journal,doi_info,authors,key words,title,abstract
2024 May 4,International journal of environmental research and public health,Int J Environ Res Public Health. 2024 May 4;21(5):595. doi: ,"['Zhao, Yuanzhe', 'de Almeida E Bueno, Leonardo', 'Holdsworth, David A', 'Bergmann, Jeroen H M']","['humans', 'male', 'adult', 'female', ' exercise', ' body temperature', 'young adult', 'mouth physiology', 'ear physiology', 'monitoring, physiologic methods instrumentation', 'axillary temperature', 'body temperature', 'oral temperature', 'tympanic temperature']","Evaluating the Agreement between Oral, Armpit, and Ear Temperature Readings during Physical Activities in an Outdoor Setting.","Accurate body temperature measurement is essential for monitoring and managing safety during outdoor activities. Physical activities are an essential consideration for public health, with sports taking up an important proportion of these. Athletes' performances can be directly affected by body temperature fluctuations, with overheating or hypothermia posing serious health risks. Monitoring these temperatures allows coaches and medical staff to make decisions that enhance performance and safety. Traditional methods, like oral, axillary, and tympanic readings, are widely used, but face challenges during intense physical activities in real-world environments. This study evaluated the agreement, correlation, and interchangeability of oral, axillary, and tympanic temperature measurements in outdoor exercise conditions. Systems developed for specific placements might generate different sensor readouts. Conducted as an observational field study, it involved 21 adult participants (11 males and 10 females, average age 25.14 ± 5.80 years) that underwent the Yo-Yo intermittent recovery test protocol on an outdoor court. The main outcomes measured were the agreement and correlation between temperature readings from the three methods, both before and after exercise. The results indicate poor agreement between the measurement sites, with significant deviations observed post-exercise. Although the Spearman correlation coefficients showed consistent temperature changes post-exercise across all methods, the standard deviations in the pairwise comparisons exceeded 0.67 °C. This study concluded that widely used temperature measurement methods are challenging to use during outdoor exercises and should not be considered interchangeable. This variability, especially after exercise, underscores the need for further research using gold standard temperature measurement methods to determine the most suitable site for accurate readings. Care should thus be taken when temperature screening is done at scale using traditional methods, as each measurement site should be considered within its own right."
2024 Apr 29,BMJ open,BMJ Open. 2024 Apr 29;14(4):e081306. doi: 10.1136/bmjopen-2023-081306.,"['Armengol, Monica', 'Hayward, Gail', 'Abbott, Molly Grace', 'Bird, Chris', 'Bergmann, Jeroen H M', 'Glogowska, Margaret']","['humans', ' parents psychology', ' qualitative research', 'united kingdom', 'male', 'female', ' urine specimen collection methods', 'interviews as topic', 'attitude of health personnel', 'child, preschool', 'infant', 'adult', 'child', 'paediatrics', 'qualitative research', 'urinary tract infections']",Clinician and parent views on urine collection in precontinent children in the UK: a qualitative interview study.,"OBJECTIVE: To explore the experiences of healthcare professionals (HCPs) and parents of urine collection methods, to identify barriers to successful sampling and what could improve the process. DESIGN: Qualitative research, using individual semistructured interviews with HCPs and parents. The interviews were audiorecorded, transcribed and thematically analysed. SETTING: UK-based HCPs from primary and secondary care settings and parents with experience with urine collection in primary and/or secondary care settings. PARTI"
2023,Frontiers in neurology,Front Neurol. 2023 Nov 1;14:1260445. doi: 10.3389/fneur.2023.1260445. eCollection ,"['Russell, Joseph', 'Inches, Jemma', 'Carroll, Camille B', 'Bergmann, Jeroen H M']","['parkinson’s disease', 'assistive medical devices', 'deep learning', 'intent sensing', 'wearable sensors']","A modular, deep learning-based holistic intent sensing system tested with Parkinson's disease patients and controls.","People living with mobility-limiting conditions such as Parkinson's disease can struggle to physically complete intended tasks. Intent-sensing technology can measure and even predict these intended tasks, such that assistive technology could help a user to safely complete them. In prior research, algorithmic systems have been proposed, developed and tested for measuring user intent through a Probabilistic Sensor Network, allowing multiple sensors to be dynamically combined in a modular fashion. A time-segmented deep-learning system has also been presented to predict intent continuously. This study combines these principles, and so proposes, develops and tests a novel algorithm for multi-modal intent sensing, combining measurements from IMU sensors with those from a microphone and interpreting the outputs using time-segmented deep learning. It is tested on a new data set consisting of a mix of non-disabled control volunteers and participants with Parkinson's disease, and used to classify three activities of daily living as quickly and accurately as possible. Results showed intent could be determined with an accuracy of 97.4% within 0.5 s of inception of the idea to act, which subsequently improved monotonically to a maximum of 99.9918% over the course of the activity. This evidence supports the conclusion that intent sensing is viable as a potential input for assistive medical devices."
2023 Aug 26,"Sensors (Basel, Switzerland)",Sensors (Basel). 2023 Aug 26;23(17):7439. doi: 10.3390/s23177439.,"['Zhao, Yuanzhe', 'Bergmann, Jeroen H M']","['humans', ' thermometers', ' body temperature', 'climate', 'first aid', 'body temperature', 'infrared camera', 'infrared thermometer', 'non-contact thermometer', 'thermal scanner']",Non-Contact Infrared Thermometers and Thermal Scanners for Human Body Temperature Monitoring: A Systematic Review.,"In recent years, non-contact infrared thermometers (N"
2023 May 10,Biosensors,Biosensors (Basel). 2023 May 10;13(5):533. doi: 10.3390/bios13050533.,"['de Almeida E Bueno, Leonardo', 'Walls, Victoria C', 'Bergmann, Jeroen H M']","['heart rate physiology', ' signal processing, computer-assisted', ' photoplethysmography methods', 'algorithms', 'monitoring, physiologic', 'athlete performance', 'biosensors', 'in-body wearables', 'physiological assessment', 'physiological measurement', 'sensor design']",Evaluating the Potential of an Oral-Based Bioguard to Estimate Heart Rate Using Photoplethysmography.,"The reliable monitoring of heart rate during intense exercise is imperative to effectively manage training loads while providing insights from a healthcare perspective. However, current technologies perform poorly in contact sports settings. This study aims to evaluate the best approach for heart rate tracking using photoplethysmography sensors embedded into an instrumented mouthguard (iMG). Seven adults wore iMGs and a reference heart rate monitor. Several sensor placements, light sources and signal intensities were explored for the iMG. A novel metric related to the positioning of the sensor in the gum was introduced. The error between the iMG heart rate and the reference data was assessed to obtain insights into the effect of specific iMG configurations on measurement errors. Signal intensity was found to be the most important variable for error prediction, followed by the sensor light source, sensor placement and positioning. A generalized linear model combining an infrared light source, at an intensity of 5.08 mA, and a frontal placement high in the gum area resulted in a heart rate minimum error of 16.33%. This research shows promising preliminary results for the use of oral-based heart rate monitoring, but highlights the need for the careful consideration of sensor configurations within these systems."
2023,IEEE journal of translational engineering in health and medicine,IEEE J Transl Eng Health Med. 2023 Jan 12;11:126-136. doi: ,"['Massie, Frederik', 'Vits, Steven', 'Khachatryan, Ani', 'Van Pee, Bart', 'Verbraecken, Johan', 'Bergmann, Jeroen']","['humans', ' sleep apnea, central diagnosis', 'photoplethysmography methods', ' sleep apnea, obstructive diagnosis', 'sleep', ' sleep apnea syndromes diagnosis', 'sleep disorders', 'central sleep apnea', 'home sleep apnea testing', 'peripheral arterial tonometry', 'photoplethysmography']",Central Sleep Apnea Detection by Means of Finger Photoplethysmography.,"Obstructive Sleep Apnea (OSA) and Central Sleep Apnea (CSA) are two types of Sleep Apnea (SA) with different etiologies and treatment options. Home sleep apnea testing based on photoplethysmography-derived peripheral arterial tonometry (PAT HSAT) has become the most widely deployed outpatient SA diagnostic method. Being able to differentiate between CSA and OSA based solely on photoplethysmography-data would further increase PAT HSAT's clinical utility. The present work proposes a method to detect CSA using finger photoplethysmography (PPG) data and evaluates the proposed method against simultaneous in-lab polysomnography (PSG). METHODS: For 266 patients with a suspicion of SA, concurrent in-lab PSG and PPG data were acquired. The respiratory information embedded in the PPG data was extracted and used to train an ensemble of trees classifiers that predicts the central or obstructive nature of each respiratory event. The classifier performance was evaluated using patient-wise leave-one-out cross-validation where an expert analysis of the PSG served as ground truth. A second, independent analysis of the PSG was also evaluated against the ground truth to allow benchmarking of the PPG-based method. RESULTS: The method achieved a sensitivity of 81%, a specificity of 99%, a positive predictive value of 90%, and a negative predictive value of 98% at the central apnea-hypopnea index cutoff of 10 events per hour of sleep. CONCLUSION AND SIGNIFICANCE: The present study aimed to evaluate a method to detect CSA in SA patients using only PPG data which could be used to flag CSA which in turn may aid in more optimal therapy decision making."
2023 Jan 4,"Sensors (Basel, Switzerland)",Sensors (Basel). 2023 Jan 4;23(2):588. doi: 10.3390/s23020588.,"['de Almeida E Bueno, Leonardo', 'Kwong, Man Ting', 'Bergmann, Jeroen H M']","['pregnancy', 'female', 'humans', ' biomedical engineering', ' gravitation', 'mouth', 'biomedical monitoring', 'biosensors', 'intraoral', 'measurement', 'mouth']",Performance of Oral Cavity Sensors: A Systematic Review.,"Technological advancements are enabling new applications within biomedical engineering. As a connection point between the outer environment and the human system, the oral cavity offers unique opportunities for sensing technologies. This paper systematically reviews the performance of measurement systems tested in the human oral cavity. Performance was defined by metrics related to accuracy and agreement estimation. A comprehensive search identifying human studies that reported on the accuracy or agreement of intraoral sensors found 85 research papers. Most of the literature (62%) was in dentistry, followed by neurology (21%), and physical medicine and rehabilitation (12%). The remaining papers were on internal medicine, obstetrics, and aerospace medicine. Most of the studies applied force or pressure sensors (32%), while optical and image sensors were applied most widely across fields. The main challenges for future adoption include the lack of large human trials, the maturity of emerging technologies (e.g., biochemical sensors), and the absence of standardization of evaluation in specific fields. New research should aim to employ robust performance metrics to evaluate their systems and incorporate real-world evidence as part of the evaluation process. Oral cavity sensors offer the potential for applications in healthcare and wellbeing, but for many technologies, more research is needed."
2023 Apr 1,Journal of biomechanical engineering,J Biomech Eng. 2023 Apr 1;145(4):041012. doi: 10.1115/1.4056172.,"['Nagaraja, Vikranth H', 'Bergmann, Jeroen H M', 'Andersen, Michael S', 'Thompson, Mark S']","['humans', ' upper extremity anatomy & histology', 'cadaver', ' musculoskeletal system anatomy & histology', ' models, anatomic', 'biomechanical phenomena', 'motion capture', 'dutch shoulder model', 'plug-in gait model', 'agreement', 'comparison', 'kinematics', 'multibody kinematics optimization', 'musculoskeletal modeling', 'single-body kinematics optimization', 'upper extremity']",Comparison of a Scaled Cadaver-Based Musculoskeletal Model With a Clinical Upper Extremity Model.,"Reliably and accurately estimating joint/segmental kinematics from optical motion capture data has remained challenging. Studies objectively characterizing human movement patterns have typically involved inverse kinematics and inverse dynamics techniques. Subsequent research has included scaled cadaver-based musculoskeletal (MSK) modeling for noninvasively estimating joint and muscle loads. As one of the ways to enhance confidence in the validity of MSK model predictions, the kinematics from the preceding step that drives such a model needs to be checked for agreement or compared with established/widely used models. This study rigorously compares the upper extremity (UE) joint kinematics calculated by the Dutch Shoulder Model implemented in the AnyBody Managed Model Repository (involving multibody kinematics optimization (MKO)) with those estimated by the Vicon Plug-in Gait model (involving single-body kinematics optimization (SKO)). Ten subjects performed three trials of (different types of) reaching tasks in a three-dimensional marker-based optical motion capture laboratory setting. Joint angles, processed marker trajectories, and reconstruction residuals corresponding to both models were compared. Scatter plots and Bland-Altman plots were used to assess the agreement between the two model outputs. Results showed the largest differences between the two models for shoulder, followed by elbow and wrist, with all root-mean-squared differences less than 10 deg (although this limit might be unacceptable for clinical use). Strong-to-excellent Spearman's rank correlation coefficients were found between the two model outputs. The Bland-Altman plots showed a good agreement between most of the outputs. In conclusion, results indicate that these two models with different kinematic algorithms broadly agree with each other, albeit with few key differences."
2022 Aug 1,BDJ open,BDJ Open. 2022 Aug 1;8(1):23. doi: 10.1038/s41405-022-00114-8.,"['de Almeida E Bueno, Leonardo', 'Milnthorpe, William', 'Bergmann, Jeroen H M']",[],Determining the performance of a temperature sensor embedded into a mouthguard.,"OBJECTIVE: This study aimed to determine the steady-state errors of oral-based temperature sensors, that are embedded in mouthguards, using a robust assessment process. MATERIALS AND METHODS: Four electronic boards with temperature sensors were encapsulated in mouthguards made from ethylene-vinyl acetate (EVA). The error and time to reach steady-state temperature were determined using a thermostatic water bath during three different conditions (34, 38.5 and 43 °C). Subsequently, a case study of one volunteer wearing the instrumented mouthguard is presented. RESULTS: The water bath tests showed that a mean absolute error of 0.2 °C was reached after a maximum of 690 s across all test conditions. The case study yielded an absolute error was 0.2 °C after 1110 s. CONCLUSION: These results show that an instrumented mouthguard with temperature sensing capabilities can yield a consistent steady-state error that is close to the clinical requirements across a range of temperatures. However, the time it takes to reach steady-state temperature needs to be considered for these systems to correctly interpret the outcomes."
2022 May 12,Sleep,Sleep. 2022 May 12;45(5):zsac028. doi: 10.1093/sleep/zsac028. Epub 2022 Feb 2.,"['Van Pee, Bart', 'Massie, Frederik', 'Vits, Steven', 'Dreesen, Pauline', 'Klerkx, Susie', 'Bijwadia, Jagdeep', 'Verbraecken, Johan', 'Bergmann, Jeroen']","['arousal', 'humans', 'manometry', 'polysomnography methods', ' sleep apnea syndromes diagnosis', ' sleep apnea, obstructive diagnosis', 'double-scoring', 'endpoint design', 'home sleep apnea testing', 'peripheral arterial tonometry', 'sympathetic tone']",A multicentric validation study of a novel home sleep apnea test based on peripheral arterial tonometry.,"STUDY OBJECTIVES: This paper reports on the multicentric validation of a novel FDA-cleared home sleep apnea test based on peripheral arterial tonometry (PAT HSAT). METHODS: One hundred sixty-seven participants suspected of having obstructive sleep apnea (OSA) were included in a multicentric cohort. All patients underwent simultaneous polysomnography (PSG) and PAT HSAT, and all PSG data were independently double scored using both the recommended 1A rule for hypopnea, requiring a 3% desaturation or arousal (3% Rule), and the acceptable 1B rule for hypopnea, requiring a 4% desaturation (4% Rule). The double-scoring of PSG enabled a comparison of the agreement between PAT HSAT and PSG to the inter-rater agreement of PSG. Clinical endpoint parameters were selected to evaluate the device's ability to determine the OSA severity category. Finally, a correction for near-boundary apnea-hypopnea index values was proposed to adequately handle the inter-rater variability of the PSG benchmark. RESULTS: For both the 3% and the 4% Rules, most endpoint parameters showed a close agreement with PSG. The 4-way OSA severity categorization accuracy of PAT HSAT was strong, but nevertheless lower than the inter-rater agreement of PSG (70% vs 77% for the 3% Rule and 78% vs 81% for the 4% Rule). CONCLUSIONS: This paper reported on a multitude of robust endpoint parameters, in particular OSA severity categorization accuracies, while also benchmarking clinical performances against double-scored PSG. This study demonstrated strong agreement of PAT HSAT with PSG. The results of this study also suggest that different brands of PAT HSAT may have distinct clinical performance characteristics."
