time,journal,doi_info,authors,key words,title,abstract
2024 Mar,Molecular metabolism,Mol Metab. 2024 Mar;81:101895. doi: 10.1016/j.molmet.2024.101895. Epub 2024 Feb ,"['Alonso, Aldara Martin', 'Cork, Simon C', 'Phuah, Phyllis', 'Hansen, Benjamin', 'Norton, Mariana', 'Cheng, Sijing', 'Xu, Xiang', 'Suba, Kinga', 'Ma, Yue', 'Dowsett, Georgina Kc', 'Tadross, John A', 'Lam, Brian Yh', 'Yeo, Giles Sh', 'Herzog, Herbert', 'Bloom, Stephen R', 'Arnold, Myrtha', 'Distaso, Walter', 'Murphy, Kevin G', 'Salem, Victoria']","[' peptide yy physiology', 'appetite physiology', 'vagus nerve', ' gastrointestinal hormones', 'eating', 'appetite', 'gut hormones', 'pyy', 'vagus nerve']",The vagus nerve mediates the physiological but not pharmacological effects of PYY(3-36) on food intake.,"Peptide YY (PYY(3-36)) is a post-prandially released gut hormone with potent appetite-reducing activity, the mechanism of action of which is not fully understood. Unravelling how this system physiologically regulates food intake may help unlock its therapeutic potential, whilst minimising unwanted effects. Here we demonstrate that germline and post-natal targeted knockdown of the PYY(3-36) preferring receptor (neuropeptide Y (NPY) Y2 receptor (Y2R)) in the afferent vagus nerve is required for the appetite inhibitory effects of physiologically-released PYY(3-36), but not peripherally administered pharmacological doses. Post-natal knockdown of the Y2R results in a transient body weight phenotype that is not evident in the germline model. Loss of vagal Y2R signalling also results in altered meal patterning associated with accelerated gastric emptying. These results are important for the design of PYY-based anti-obesity agents."
2023 Dec,Diabetic medicine : a journal of the British Diabetic Association,Diabet Med. 2023 Dec;40(12):e15235. doi: 10.1111/dme.15235. Epub 2023 Oct 20.,"['Hirani, Dhruti', 'Alabdulkader, Shahd', 'Miras, Alexander D', 'Salem, Victoria']","['humans', ' diabetes mellitus, type 2 complications', 'obesity complications surgery', ' bariatric surgery', 'weight loss', 'functional neuroimaging', 'treatment outcome', 'remission induction', 'fmri', 'type 2 diabetes remission', 'weight loss']",What can functional brain imaging teach us about remission of type 2 diabetes?,"AIMS: With a paradigm shift in attitudes towards type 2 diabetes (T2D), 'weight loss responsive' diabetes is now thought of as a curable disease state. As a result, national programmes are being orchestrated to induce T2D remission soon after diagnosis with aggressive dietary interventions-such as very low-calorie diets (VLCD). However, dietary interventions to achieve weight loss and diabetes remission lack the same long-term sustainability and cardiovascular risk reduction evidence as bariatric surgery. This review aims to explore how brain imaging has contributed to our understanding of human eating behaviours and how neural correlates are affected by T2D. METHODS: We summarise functional MRI (fMRI) studies looking at human eating behaviour and obesity. We explore how these neural correlates are affected by insulin resistance and T2D itself as well as its different treatment approaches. Finally, we comment on the need for more personalised approaches to maintaining metabolic health and how fMRI studies may inform this. CONCLUSION: fMRI studies have helped to fashion our understanding of the neurobiology of human appetite and obesity. Improving our understanding of the neural implications of T2D that promote disadvantageous eating behaviours will enable prevention of disease as well as mitigation against a vicious cycle of metabolic dysfunction and associated cognitive complications."
2023 Sep 18,Nature communications,Nat Commun. 2023 Sep 18;14(1):5787. doi: 10.1038/s41467-023-41606-x.,"['Yaganoglu, Sine', 'Kalyviotis, Konstantinos', 'Vagena-Pantoula, Christina', 'Jülich, Dörthe', 'Gaub, Benjamin M', 'Welling, Maaike', 'Lopes, Tatiana', 'Lachowski, Dariusz', 'Tang, See Swee', 'Del Rio Hernandez, Armando', 'Salem, Victoria', 'Müller, Daniel J', 'Holley, Scott A', 'Vermot, Julien', 'Shi, Jian', 'Helassa, Nordine', 'Török, Katalin', 'Pantazis, Periklis']",[],Author Correction: Highly specific and non-invasive imaging of Piezo1-dependent activity across scales using GenEPi.,
2023 Sep,Nature genetics,Nat Genet. 2023 Sep;55(9):1448-1461. doi: 10.1038/s41588-023-01462-3. Epub 2023 ,"['Lagou, Vasiliki', 'Jiang, Longda', 'Ulrich, Anna', 'Zudina, Liudmila', 'González, Karla Sofia Gutiérrez', 'Balkhiyarova, Zhanna', 'Faggian, Alessia', 'Maina, Jared G', 'Chen, Shiqian', 'Todorov, Petar V', 'Sharapov, Sodbo', 'David, Alessia', 'Marullo, Letizia', 'Mägi, Reedik', 'Rujan, Roxana-Maria', 'Ahlqvist, Emma', 'Thorleifsson, Gudmar', 'Gao, Ηe', 'Εvangelou, Εvangelos', 'Benyamin, Beben', 'Scott, Robert A', 'Isaacs, Aaron', 'Zhao, Jing Hua', 'Willems, Sara M', 'Johnson, Toby', 'Gieger, Christian', 'Grallert, Harald', 'Meisinger, Christa', 'Müller-Nurasyid, Martina', 'Strawbridge, Rona J', 'Goel, Anuj', 'Rybin, Denis', 'Albrecht, Eva', 'Jackson, Anne U', 'Stringham, Heather M', 'Corrêa, Ivan R Jr', 'Farber-Eger, Eric', 'Steinthorsdottir, Valgerdur', 'Uitterlinden, André G', 'Munroe, Patricia B', 'Brown, Morris J', 'Schmidberger, Julian', 'Holmen, Oddgeir', 'Thorand, Barbara', 'Hveem, Kristian', 'Wilsgaard, Tom', 'Mohlke, Karen L', 'Wang, Zhe', 'Shmeliov, Aleksey', 'den Hoed, Marcel', 'Loos, Ruth J F', 'Kratzer, Wolfgang', 'Haenle, Mark', 'Koenig, Wolfgang', 'Boehm, Bernhard O', 'Tan, Tricia M', 'Tomas, Alejandra', 'Salem, Victoria', 'Barroso, Inês', 'Tuomilehto, Jaakko', 'Boehnke, Michael', 'Florez, Jose C', 'Hamsten, Anders', 'Watkins, Hugh', 'Njølstad, Inger', 'Wichmann, H-Erich', 'Caulfield, Mark J', 'Khaw, Kay-Tee', 'van Duijn, Cornelia M', 'Hofman, Albert', 'Wareham, Nicholas J', 'Langenberg, Claudia', 'Whitfield, John B', 'Martin, Nicholas G', 'Montgomery, Grant', 'Scapoli, Chiara', 'Tzoulaki, Ioanna', 'Elliott, Paul', 'Thorsteinsdottir, Unnur', 'Stefansson, Kari', 'Brittain, Evan L', 'McCarthy, Mark I', 'Froguel, Philippe', 'Sexton, Patrick M', 'Wootten, Denise', 'Groop, Leif', 'Dupuis, Josée', 'Meigs, James B', 'Deganutti, Giuseppe', 'Demirkan, Ayse', 'Pers, Tune H', 'Reynolds, Christopher A', 'Aulchenko, Yurii S', 'Kaakinen, Marika A', 'Jones, Ben', 'Prokopenko, Inga']","['humans', ' glucose', 'genome-wide association study', 'blood glucose genetics', ' diabetes mellitus, type 2 genetics', 'colon']","GWAS of random glucose in 476,326 individuals provide insights into diabetes pathophysiology, complications and treatment stratification.","Conventional measurements of fasting and postprandial blood glucose levels investigated in genome-wide association studies (GWAS) cannot capture the effects of DNA variability on 'around the clock' glucoregulatory processes. Here we show that GWAS meta-analysis of glucose measurements under nonstandardized conditions (random glucose (RG)) in 476,326 individuals of diverse ancestries and without diabetes enables locus discovery and innovative pathophysiological observations. We discovered 120 RG loci represented by 150 distinct signals, including 13 with sex-dimorphic effects, two cross-ancestry and seven rare frequency signals. Of these, 44 loci are new for glycemic traits. Regulatory, glycosylation and metagenomic annotations highlight ileum and colon tissues, indicating an underappreciated role of the gastrointestinal tract in controlling blood glucose. Functional follow-up and molecular dynamics simulations of lower frequency coding variants in glucagon-like peptide-1 receptor (GLP1R), a type 2 diabetes treatment target, reveal that optimal selection of GLP-1R agonist therapy will benefit from tailored genetic stratification. We also provide evidence from Mendelian randomization that lung function is modulated by blood glucose and that pulmonary dysfunction is a diabetes complication. Our investigation yields new insights into the biology of glucose regulation, diabetes complications and pathways for treatment stratification."
2023 Jul 19,Nature communications,Nat Commun. 2023 Jul 19;14(1):4352. doi: 10.1038/s41467-023-40134-y.,"['Yaganoglu, Sine', 'Kalyviotis, Konstantinos', 'Vagena-Pantoula, Christina', 'Jülich, Dörthe', 'Gaub, Benjamin M', 'Welling, Maaike', 'Lopes, Tatiana', 'Lachowski, Dariusz', 'Tang, See Swee', 'Del Rio Hernandez, Armando', 'Salem, Victoria', 'Müller, Daniel J', 'Holley, Scott A', 'Vermot, Julien', 'Shi, Jian', 'Helassa, Nordine', 'Török, Katalin', 'Pantazis, Periklis']","[' mechanotransduction, cellular physiology', ' ion channels metabolism', 'cell membrane metabolism', 'mechanical phenomena']",Highly specific and non-invasive imaging of Piezo1-dependent activity across scales using GenEPi.,"Mechanosensing is a ubiquitous process to translate external mechanical stimuli into biological responses. Piezo1 ion channels are directly gated by mechanical forces and play an essential role in cellular mechanotransduction. However, readouts of Piezo1 activity are mainly examined by invasive or indirect techniques, such as electrophysiological analyses and cytosolic calcium imaging. Here, we introduce GenEPi, a genetically-encoded fluorescent reporter for non-invasive optical monitoring of Piezo1-dependent activity. We demonstrate that GenEPi has high spatiotemporal resolution for Piezo1-dependent stimuli from the single-cell level to that of the entire organism. GenEPi reveals transient, local mechanical stimuli in the plasma membrane of single cells, resolves repetitive contraction-triggered stimulation of beating cardiomyocytes within microtissues, and allows for robust and reliable monitoring of Piezo1-dependent activity in vivo. GenEPi will enable non-invasive optical monitoring of Piezo1 activity in mechanochemical feedback loops during development, homeostatic regulation, and disease."
2023 Jul,Best practice & research. Clinical endocrinology & metabolism,Best Pract Res Clin Endocrinol Metab. 2023 Jul;37(4):101793. doi: ,"['Hirani, Dhruti', 'Salem, Victoria', 'Khunti, Kamlesh', 'Misra, Shivani']","['child', 'humans', ' covid-19 epidemiology', 'sars-cov-2', 'pandemics', ' diabetes mellitus, type 2 epidemiology', ' diabetes mellitus, type 1 epidemiology']",Newly detected diabetes during the COVID-19 pandemic: What have we learnt?,"The SARS-CoV-2 pandemic has had an unprecedented effect on global health, mortality and healthcare provision. Diabetes has emerged as a key disease entity over the pandemic period, influencing outcomes from COVID-19 but also a tantalising hypothesis that the virus itself may be inducing diabetes. An uptick in diabetes cases over the pandemic has been noted for both type 1 diabetes (in children) and type 2 diabetes but understanding how this increase in incidence relates to the pandemic is challenging. It remains unclear whether indirect effects of the pandemic on behaviour, lifestyle and health have contributed to the increase; whether the virus itself has somehow mediated new-onset diabetes or whether other factors such as stress hyperglycaemic of steroid treatment during COVID-19 infection have played a roll. Within the myriad possibilities are some real challenges in interpreting epidemiological data, assigning diabetes type and understanding what in vitro data are telling us. In this review article we address the issue of newly-diagnosed diabetes during the pandemic, reviewing both epidemiological and basic science data and bringing together both strands of this emerging story."
2023 Sep-Oct,Clinical psychology & psychotherapy,Clin Psychol Psychother. 2023 Sep-Oct;30(5):1083-1094. doi: 10.1002/cpp.2860. ,"['Alhakami, Amal', 'Salem, Victoria', 'Alateeq, Deemah', 'Nikčević, Ana V', 'Marci, Tatiana', 'Palmieri, Sara', 'Spada, Marcantonio M', 'Mansueto, Giovanni']","['male', 'female', 'humans', ' covid-19', 'arabs psychology', 'saudi arabia', 'pandemics', 'reproducibility of results', 'anxiety diagnosis', 'psychometrics', 'covid-19 anxiety', 'covid-19 anxiety syndrome', 'depression', 'generalized anxiety', 'health anxiety']",The Arab COVID-19 Anxiety Syndrome Scale (C-19ASS): COVID-19 anxiety syndrome and psychological symptoms in the Saudi Arabian population.,"INTRODUCTION: The COVID-19 Anxiety Syndrome Scale (C-19ASS) is a reliable scale assessing dysfunctional coping strategies activated in response to COVID-19 fear and threat. The present study aimed to provide a validation of the Arabic version of the C-19ASS and to explore the association between the C-19ASS and psychological symptoms syndrome. METHOD: In Study 1, a community sample of 404 participants completed the Arabic version of the C-19ASS and results were subjected to an exploratory factor analysis. In Study 2, a community sample of 903 participants completed the Arabic version of the C-19ASS and a series of measures assessing depressed mood and anhedonia, generalized anxiety and health anxiety. Internal consistency, construct validity and incremental validity were assessed. Associations between C-19ASS and psychological symptoms were assessed. RESULTS: Factor analysis identified a two-factor solution (i.e., C-19ASS-Perseveration and C-19ASS-Avoidance), and confirmatory factor analysis suggested a two-factor model best fits the data. The Arabic version of the C-19ASS showed good internal consistency, good construct and incremental validity. COVID-19 anxiety syndrome was associated with more severe anxiety symptoms, depressive symptoms and health anxiety. Females had higher levels of COVID-19 anxiety syndrome than males. Participants diagnosed with COVID-19, and those who had experienced loss as a consequence of COVID-19, had higher levels of COVID-19 anxiety syndrome (Perseveration). CONCLUSIONS: The Arabic version of the C-19ASS appears to be a reliable and valid measure of the COVID-19 anxiety syndrome. The COVID-19 anxiety syndrome could be a suitable therapeutic target to improve psychological recovery during the COVID-19 pandemic among Arabs."
2023 May 3,Science advances,Sci Adv. 2023 May 3;9(18):eadf7737. doi: 10.1126/sciadv.adf7737. Epub 2023 May 3.,"['Bitsi, Stavroula', 'El Eid, Liliane', 'Manchanda, Yusman', 'Oqua, Affiong I', 'Mohamed, Nimco', 'Hansen, Ben', 'Suba, Kinga', 'Rutter, Guy A', 'Salem, Victoria', 'Jones, Ben', 'Tomas, Alejandra']","['animals', 'mice', 'beta-arrestin 2 genetics metabolism', ' diabetes mellitus, type 2', 'glucagon-like peptide 1 metabolism', 'glucagon-like peptide-1 receptor agonists', 'mice, knockout']",Divergent acute versus prolonged pharmacological GLP-1R responses in adult β cell-specific β-arrestin 2 knockout mice.,"The glucagon-like peptide-1 receptor (GLP-1R) is a major type 2 diabetes therapeutic target. Stimulated GLP-1Rs are rapidly desensitized by β-arrestins, scaffolding proteins that not only terminate G protein interactions but also act as independent signaling mediators. Here, we have assessed in vivo glycemic responses to the pharmacological GLP-1R agonist exendin-4 in adult β cell-specific β-arrestin 2 knockout (KO) mice. KOs displayed a sex-dimorphic phenotype consisting of weaker acute responses that improved 6 hours after agonist injection. Similar effects were observed for semaglutide and tirzepatide but not with biased agonist exendin-phe1. Acute cyclic adenosine 5'-monophosphate increases were impaired, but desensitization reduced in KO islets. The former defect was attributed to enhanced β-arrestin 1 and phosphodiesterase 4 activities, while reduced desensitization co-occurred with impaired GLP-1R recycling and lysosomal targeting, increased trans-Golgi network signaling, and reduced GLP-1R ubiquitination. This study has unveiled fundamental aspects of GLP-1R response regulation with direct application to the rational design of GLP-1R-targeting therapeutics."
2022 Nov,International journal of obesity (2005),Int J Obes (Lond). 2022 Nov;46(11):1948-1959. doi: 10.1038/s41366-022-01223-y. ,"['Frampton, James', 'Izzi-Engbeaya, Chioma', 'Salem, Victoria', 'Murphy, Kevin G', 'Tan, Tricia M', 'Chambers, Edward S']","['humans', 'adult', ' glucagon', 'glucose', 'insulin', 'energy metabolism', ' diabetes mellitus', 'homeostasis', 'randomized controlled trials as topic']",The acute effect of glucagon on components of energy balance and glucose homoeostasis in adults without diabetes: a systematic review and meta-analysis.,"OBJECTIVE: Using a systematic review and meta-analysis, we aimed to estimate the mean effect of acute glucagon administration on components of energy balance and glucose homoeostasis in adults without diabetes. METHODS: CENTRAL,"
2022 Oct,Diabetic medicine : a journal of the British Diabetic Association,Diabet Med. 2022 Oct;39(10):e14911. doi: 10.1111/dme.14911. Epub 2022 Jul 26.,"['Distaso, Walter', 'Malik, Mohammad M A H', 'Semere, Saba', 'AlHakami, Amal', 'Alexander, Emma C', 'Hirani, Dhruti', 'Shah, Ronak J', 'Suba, Kinga', 'McKechnie, Vicky', 'Nikčević, Ana', 'Oliver, Nick', 'Spada, Marcantonio', 'Salem, Victoria']","['anxiety epidemiology psychology', ' covid-19 epidemiology', 'communicable disease control', 'depression epidemiology psychology therapy', ' diabetes mellitus', 'humans', 'pandemics', ' self-management', 'covid-19', 'hba1c', 'anxiety', 'depression', 'diabetes', 'maladaptation']","Diabetes self-management during the COVID-19 pandemic and its associations with COVID-19 anxiety syndrome, depression and health anxiety.","INTRODUCTION: The effects of the COVID-19 pandemic on mental health have been profound. Mental health and diabetes self-care are inter-related. We examined whether COVID-19 anxiety, depressive symptoms and health anxiety were associated with domains of diabetes self-management and investigated whether greater COVID-19 anxiety syndrome would independently contribute to suboptimal diabetes self-care. RESEARCH DESIGN AND METHODS: Surveys were sent to people attending diabetes clinics of three London hospitals. Participants completed the Diabetes Self-Management Questionnaire (DSMQ), the COVID-19 Anxiety Syndrome Scale (C-19 ASS), which measures perseveration and avoidant maladaptive coping behaviour, assessed with measures of co-existent depressive symptoms and anxiety, controlling for age, gender and social deprivation. Clinical data, including pre- and post-lockdown HbA(1c) measures, were obtained from hospital records for 369 respondents, a response rate of 12.8%. RESULTS: Depressive symptom scores were high. Both pre-existing health anxiety and depressive symptoms were independently linked to improvable measures of diabetes care, as was lower socio-economic rank. However, avoidant COVID-19 anxiety responses were independently associated with higher diabetes self-care scores. HbA(1c) levels improved modestly over the year of UK lockdown in this cohort. CONCLUSION: During the height of lockdown, avoidant coping behaviours characteristic of the COVID-19 anxiety syndrome may in fact work to improve diabetes self-care, at least in the short term. We recommend screening for depressive symptoms and being aware of the significant minority of people with COVID-19 anxiety syndrome who may now find it difficult to re-engage with face-to-face clinic opportunities."
